epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.9518806915657194,0.26176470588235295,2.5436813036600747,0.6352941176470588,0.0002999814948722491
2,1.4928882472655352,0.8392156862745098,0.9499540343004115,0.8823529411764706,0.0002999259840548597
3,0.3618545774151297,0.9813725490196078,0.4586400044899361,0.946078431372549,0.0002998334812442955
4,0.1030647802586649,1.0,0.3362499588844823,0.9480392156862745,0.0002997040092642407
5,0.04839825646257868,1.0,0.2830869755616375,0.946078431372549,0.00029953760005996916
6,0.02844883421180295,1.0,0.25220466229845495,0.957843137254902,0.000299334294690462
7,0.020153287115196386,1.0,0.2354781947299546,0.9588235294117647,0.00029909414331827697
8,0.015353070754630892,1.0,0.22150084636375017,0.9627450980392157,0.0002988172051971717
9,0.013521100281208169,1.0,0.22079607271680646,0.9588235294117647,0.00029850354865748363
10,0.011094062516064035,1.0,0.20920346949030372,0.9558823529411765,0.0002981532510892707
11,0.008799866565010127,1.0,0.19439510028151905,0.9627450980392157,0.0002977663989232161
12,0.0075945535473817705,1.0,0.19274616337874356,0.9607843137254902,0.0002973430876093033
13,0.005795533809007383,1.0,0.1858096467659754,0.9627450980392157,0.00029688342159326487
14,0.006970153288806186,1.0,0.18946741404486636,0.9598039215686275,0.00029638751429081215
15,0.004984851742126778,1.0,0.17697715493393879,0.9637254901960784,0.0002958554880596515
16,0.005860217785754917,1.0,0.17694356701537675,0.9647058823529412,0.00029528747416929463
17,0.004283503465829235,1.0,0.17456107408392663,0.961764705882353,0.0002946836127686697
18,0.0035182673159950212,1.0,0.17239482876132517,0.9656862745098039,0.0002940440528515414
19,0.0031940146627854192,1.0,0.17418956140092776,0.9607843137254902,0.00029336895221974946
20,0.004097813349582401,1.0,0.1705927701265204,0.9598039215686275,0.000292658477444273
21,0.005354137250277049,1.0,0.23395199553639281,0.9352941176470588,0.00029191280382413173
22,0.050307121653767196,0.9911764705882353,0.4377626117538003,0.8911764705882353,0.00029113211534313374
23,0.1403976768839593,0.9764705882352941,0.4468966446232562,0.8813725490196078,0.00029031660462448003
24,0.13117784242711816,0.9784313725490196,0.48968912140995846,0.8833333333333333,0.0002894664728832376
25,0.10366637005525477,0.9784313725490196,0.5440019251084796,0.8607843137254902,0.0002885819298766929
26,0.13919715174272948,0.9774509803921568,0.5950734053172317,0.8441176470588235,0.000287663193852597
27,0.06846183219961091,0.9901960784313726,0.43598378160420587,0.8764705882352941,0.00028671049149531664
28,0.03229924000653566,0.9931372549019608,0.42569730131357325,0.8960784313725491,0.0002857240578699028
29,0.020590576604373897,0.996078431372549,0.36767692115961337,0.9,0.00028470413636409215
30,0.029366462422060032,0.9901960784313726,0.45412753443507586,0.884313725490196,0.00028365097862825497
31,0.036542058677649966,0.9941176470588236,0.42684434536917537,0.8862745098039215,0.00028256484451330387
32,0.03487397056145995,0.9950980392156863,0.4372401633683373,0.8950980392156863,0.00028144600200657934
33,0.0606205502524972,0.9921568627450981,0.3200801130895521,0.9156862745098039,0.0002802947271657285
