epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.590430856218525,0.021568627450980392,5.716102130740297,0.013725490196078431,0.0002999814948722491
2,3.877011078479243,0.08333333333333333,4.97321237115299,0.06470588235294118,0.0002999259840548597
3,3.4937733781103995,0.13431372549019607,3.886045021169326,0.12156862745098039,0.0002998334812442955
4,3.2193322892282525,0.17941176470588235,3.3162974890540626,0.19215686274509805,0.0002997040092642407
5,2.9493689714693554,0.24215686274509804,3.673292247921813,0.14705882352941177,0.00029953760005996916
6,2.8058377883013557,0.2607843137254902,3.5483755289339554,0.15490196078431373,0.000299334294690462
7,2.6763450622558596,0.28137254901960784,3.3173682642918005,0.2068627450980392,0.00029909414331827697
8,2.521799363341986,0.2980392156862745,3.4645737591911763,0.17549019607843136,0.0002988172051971717
9,2.3156477021236044,0.35784313725490197,3.196366009992712,0.23823529411764705,0.00029850354865748363
10,2.2625798300200817,0.3627450980392157,2.9887036258099124,0.24803921568627452,0.0002981532510892707
11,2.117809368582333,0.4088235294117647,3.239101059296552,0.23431372549019608,0.0002977663989232161
12,2.0102330637913126,0.4519607843137255,2.9322543873506435,0.2872549019607843,0.0002973430876093033
13,1.9798918677311317,0.45,2.908301472196392,0.3,0.00029688342159326487
14,1.823222297780654,0.4803921568627451,2.903170827790803,0.307843137254902,0.00029638751429081215
15,1.7526675836712706,0.49901960784313726,2.7568238613652247,0.3156862745098039,0.0002958554880596515
16,1.6171950835807651,0.5470588235294118,2.9216627681956573,0.3,0.00029528747416929463
17,1.4762064218521118,0.6019607843137255,3.098809961244172,0.2754901960784314,0.0002946836127686697
18,1.4136125302782245,0.5950980392156863,2.9745966930015415,0.29901960784313725,0.0002940440528515414
19,1.3868835991504145,0.6039215686274509,2.7774998935998654,0.32745098039215687,0.00029336895221974946
20,1.2711076699051203,0.6323529411764706,2.701859749064726,0.3558823529411765,0.000292658477444273
21,1.1850203411251892,0.6676470588235294,2.746733758963791,0.35980392156862745,0.00029191280382413173
22,1.1275971838072234,0.6764705882352942,2.7654158461327647,0.3480392156862745,0.00029113211534313374
23,1.009729307305579,0.6931372549019608,2.553109516816981,0.3990196078431373,0.00029031660462448003
24,0.9735454582700542,0.7235294117647059,2.95544431069318,0.33137254901960783,0.0002894664728832376
25,0.9578081722353019,0.7196078431372549,2.908898292803297,0.34901960784313724,0.0002885819298766929
26,0.9359008803087122,0.7294117647058823,3.01245584861905,0.2950980392156863,0.000287663193852597
27,0.821552913796668,0.7823529411764706,2.5202236614975275,0.4196078431372549,0.00028671049149531664
28,0.8447518381417967,0.7754901960784314,2.6137312608606673,0.38529411764705884,0.0002857240578699028
29,0.727680433030222,0.7901960784313725,2.848423881156772,0.35980392156862745,0.00028470413636409215
