epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.027295619366216,0.25392156862745097,2.877221098133162,0.5441176470588235,0.0002999814948722491
2,2.390242929084628,0.7784313725490196,1.9854755691453523,0.8019607843137255,0.0002999259840548597
3,1.3407522659675748,0.9519607843137254,1.5933662087309595,0.8411764705882353,0.0002998334812442955
4,0.999521868836646,0.9921568627450981,1.4567873178743849,0.8568627450980392,0.0002997040092642407
5,0.940739565970851,0.9950980392156863,1.3665165578617768,0.8833333333333333,0.00029953760005996916
6,0.9145070557500802,1.0,1.4255431156532437,0.8696078431372549,0.000299334294690462
7,0.8932623816471473,1.0,1.4130492004693722,0.8696078431372549,0.00029909414331827697
8,0.8916255389942842,0.9990196078431373,1.3786521191690482,0.8892156862745098,0.0002988172051971717
9,0.8772863472209257,1.0,1.3499060962714402,0.8921568627450981,0.00029850354865748363
10,0.8767049004049862,1.0,1.3337350218903785,0.907843137254902,0.0002981532510892707
11,0.8657123729294421,1.0,1.355308107768788,0.8980392156862745,0.0002977663989232161
12,0.8613533489844378,1.0,1.365299257110147,0.8872549019607843,0.0002973430876093033
13,0.8620710990008186,0.9990196078431373,1.3363811488245048,0.8941176470588236,0.00029688342159326487
14,0.8535836257186591,1.0,1.329049087973202,0.9088235294117647,0.00029638751429081215
15,0.8500980875071358,1.0,1.2989919260436413,0.9049019607843137,0.0002958554880596515
16,0.8485643340092079,1.0,1.3143070445341223,0.9058823529411765,0.00029528747416929463
17,0.8484427601683373,1.0,1.314152702630735,0.907843137254902,0.0002946836127686697
18,0.8470000089383593,1.0,1.3140706931843478,0.9058823529411765,0.0002940440528515414
19,0.8493277203802969,1.0,1.2876788176742255,0.9147058823529411,0.00029336895221974946
20,0.8500070520475799,1.0,1.3298693722369623,0.9068627450980392,0.000292658477444273
21,0.8507146835327148,1.0,1.3318611289940627,0.9068627450980392,0.00029191280382413173
22,0.8425959523986367,1.0,1.2851493947646198,0.9088235294117647,0.00029113211534313374
23,0.8382602051192639,1.0,1.3173211780248903,0.9068627450980392,0.00029031660462448003
24,0.8380620470233991,0.9990196078431373,1.2877119111079796,0.9186274509803921,0.0002894664728832376
25,0.8321553204573837,1.0,1.2897105492797551,0.9029411764705882,0.0002885819298766929
26,0.8291962279992945,1.0,1.263592134737501,0.9166666666666666,0.000287663193852597
27,0.8276565205817129,1.0,1.2775605047450347,0.9137254901960784,0.00028671049149531664
28,0.829836512780657,1.0,1.2461238987305585,0.9166666666666666,0.0002857240578699028
29,0.8268290110662871,1.0,1.2568199185764088,0.9205882352941176,0.00028470413636409215
30,0.8236196015395371,1.0,1.2558769562665153,0.9264705882352942,0.00028365097862825497
31,0.8250733153492796,1.0,1.2617798926783543,0.9107843137254902,0.00028256484451330387
32,0.8235018473045499,1.0,1.2685940705093683,0.9186274509803921,0.00028144600200657934
33,0.8224639927639681,1.0,1.2754651976566689,0.9186274509803921,0.0002802947271657285
34,0.8228074478168114,1.0,1.2601437566327114,0.9137254901960784,0.00027911130405059136
35,0.8205094014897066,1.0,1.2549226676716525,0.9225490196078432,0.00027789602465311367
36,0.8156908949216207,1.0,1.2649326488083483,0.9264705882352942,0.0002766491888253021
37,0.8179171756202099,1.0,1.2640379134346458,0.9156862745098039,0.00027537110420524036
38,0.8139685097862692,1.0,1.2439181828031354,0.9245098039215687,0.0002740620861411841
39,0.8148246975506053,1.0,1.2493102199891035,0.9352941176470588,0.00027272245761375335
40,0.8169095347909366,1.0,1.2855184340009502,0.9205882352941176,0.00027135254915624195
41,0.821705032563677,0.9980392156862745,1.312128148359411,0.903921568627451,0.00026995269877306345
42,0.8195935132456761,1.0,1.2775742147483078,0.9215686274509803,0.0002685232518563534
43,0.8143413791469499,1.0,1.241686658298268,0.9215686274509803,0.0002670645611007493
44,0.8126191690856335,1.0,1.2650062308591954,0.9225490196078432,0.00026557698641636824
45,0.8132044495320787,1.0,1.2343461284450457,0.9205882352941176,0.0002640608948400045
46,0.8125398051504995,1.0,1.238195431466196,0.9235294117647059,0.0002625166604445688
47,0.8146929516511805,1.0,1.2406762515797334,0.9225490196078432,0.0002609446642467913
48,0.8146634368335499,1.0,1.2680414854311475,0.9088235294117647,0.00025934529411321156
49,0.8115104137682447,1.0,1.238263079699348,0.9196078431372549,0.00025771894466447814
