epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.643007719750498,0.01568627450980392,4.337593383415072,0.056862745098039215,0.0002999814948722491
2,4.196347227283552,0.04803921568627451,3.912171784569235,0.10490196078431373,0.0002999259840548597
3,3.801052470300712,0.11176470588235295,3.661457325430477,0.1450980392156863,0.0002998334812442955
4,3.4774373521991806,0.18235294117647058,3.4436209903043857,0.21568627450980393,0.0002997040092642407
5,3.229481030445473,0.24019607843137256,3.2824373048894544,0.2549019607843137,0.00029953760005996916
6,2.9544087783963073,0.3156862745098039,3.227207476485009,0.2980392156862745,0.000299334294690462
7,2.747264160829432,0.3627450980392157,3.086609168146171,0.30686274509803924,0.00029909414331827697
8,2.5522395003075693,0.4147058823529412,3.0150251631643257,0.32941176470588235,0.0002988172051971717
9,2.3333586790982417,0.49019607843137253,2.9200154930937523,0.3656862745098039,0.00029850354865748363
10,2.123578924291274,0.5686274509803921,2.8351205479864983,0.41568627450980394,0.0002981532510892707
11,1.8904285365459965,0.6411764705882353,2.9045665750316547,0.38823529411764707,0.0002977663989232161
12,1.7626815749149696,0.6784313725490196,2.8278159889520382,0.40490196078431373,0.0002973430876093033
13,1.5556084899341358,0.7666666666666667,2.79041849304648,0.4294117647058823,0.00029688342159326487
14,1.500269255918615,0.7852941176470588,2.8170192793303843,0.42058823529411765,0.00029638751429081215
15,1.3763962848513733,0.846078431372549,2.8159340016982135,0.4147058823529412,0.0002958554880596515
16,1.2696202072442746,0.8696078431372549,2.8789882370069915,0.403921568627451,0.00029528747416929463
17,1.1565058979333616,0.9147058823529411,2.7766775196673823,0.45098039215686275,0.0002946836127686697
18,1.108021432278203,0.9245098039215687,2.77344864396488,0.4323529411764706,0.0002940440528515414
19,1.0633326614604277,0.9401960784313725,2.8204648560168697,0.4441176470588235,0.00029336895221974946
20,1.048168506341822,0.95,2.8325644754895976,0.4470588235294118,0.000292658477444273
21,1.0344115336736044,0.9549019607843138,2.7748243761997595,0.4519607843137255,0.00029191280382413173
22,1.0155849461461983,0.9598039215686275,2.7324836095174154,0.4676470588235294,0.00029113211534313374
23,0.9868350005617329,0.9666666666666667,2.7646879579506667,0.46568627450980393,0.00029031660462448003
24,0.9444909717522415,0.9823529411764705,2.7442649308372946,0.4725490196078431,0.0002894664728832376
25,0.9249427360646865,0.9823529411764705,2.8353180586123,0.45098039215686275,0.0002885819298766929
26,0.9301478392937604,0.9813725490196078,2.7817785057367064,0.4666666666666667,0.000287663193852597
27,0.9173631392273248,0.9862745098039216,2.724380406211404,0.4715686274509804,0.00028671049149531664
28,0.9041770381086013,0.9882352941176471,2.7743368223601697,0.47352941176470587,0.0002857240578699028
29,0.87808310658324,0.9980392156862745,2.7501810260847503,0.4715686274509804,0.00028470413636409215
30,0.8776547443632986,0.9901960784313726,2.763553228565291,0.46372549019607845,0.00028365097862825497
31,0.8644917268379062,0.9970588235294118,2.776916701185937,0.45588235294117646,0.00028256484451330387
32,0.8552198501194225,0.9980392156862745,2.7781073934891642,0.46372549019607845,0.00028144600200657934
33,0.8558379421047136,0.996078431372549,2.7977073145847693,0.46176470588235297,0.0002802947271657285
34,0.8591961909742917,0.9941176470588236,2.714761984582041,0.4931372549019608,0.00027911130405059136
35,0.8421879471517076,0.9980392156862745,2.717948456371532,0.5009803921568627,0.00027789602465311367
36,0.8363811962744769,0.9980392156862745,2.7169423065933525,0.4950980392156863,0.0002766491888253021
37,0.8314788000256408,0.9990196078431373,2.725532928167605,0.4892156862745098,0.00027537110420524036
38,0.8401038450353285,0.9980392156862745,2.720063710680195,0.4892156862745098,0.0002740620861411841
39,0.847255712630702,0.996078431372549,2.7378296945609297,0.47941176470588237,0.00027272245761375335
40,0.8512588963789098,0.9892156862745098,2.7359537199431774,0.4764705882352941,0.00027135254915624195
41,0.8656590520166884,0.9882352941176471,2.744796193814745,0.46862745098039216,0.00026995269877306345
42,0.8859878834556131,0.9852941176470589,2.7347863384321625,0.46568627450980393,0.0002685232518563534
43,0.8919231351684122,0.9862745098039216,2.714622704188029,0.4803921568627451,0.0002670645611007493
44,0.884767281775381,0.9833333333333333,2.816007199006922,0.44901960784313727,0.00026557698641636824
45,0.8847376098819807,0.9921568627450981,2.7172090334050796,0.4803921568627451,0.0002640608948400045
