epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.8902059648551193,0.23431372549019608,2.293938732147217,0.6892156862745098,0.0002999814948722491
2,1.5241024438072652,0.8823529411764706,1.2573554716858208,0.9117647058823529,0.0002999259840548597
3,0.9291067908791935,0.9931372549019608,1.1291833611095652,0.9372549019607843,0.0002998334812442955
4,0.8605675187765384,1.0,1.1208502919066186,0.9323529411764706,0.0002997040092642407
5,0.8439620095140794,1.0,1.0758113788623436,0.9549019607843138,0.00029953760005996916
6,0.8277216883266674,0.9990196078431373,1.0597638391980937,0.9509803921568627,0.000299334294690462
7,0.8255139402314728,1.0,1.0467369014141605,0.9490196078431372,0.00029909414331827697
8,0.8176359695546768,1.0,1.0254703902730755,0.9568627450980393,0.0002988172051971717
9,0.8195340675466201,1.0,1.0297088195295896,0.9637254901960784,0.00029850354865748363
10,0.8170726748073802,1.0,1.0673160959692563,0.9411764705882353,0.0002981532510892707
11,0.8256503462791442,0.9970588235294118,1.0133985912098604,0.9637254901960784,0.0002977663989232161
12,0.8072437274689768,1.0,1.0037111735811421,0.9519607843137254,0.0002973430876093033
13,0.8051005592533186,1.0,1.0016428173757066,0.9549019607843138,0.00029688342159326487
14,0.7993358642447228,1.0,0.9801774707494998,0.9607843137254902,0.00029638751429081215
15,0.8073414704378914,0.9990196078431373,1.0336431531345143,0.9490196078431372,0.0002958554880596515
16,0.8844699207474204,0.984313725490196,1.2527233574904648,0.8764705882352941,0.00029528747416929463
17,0.999084002831403,0.9598039215686275,1.2889209878210928,0.8647058823529412,0.0002946836127686697
18,0.9588088133755852,0.9627450980392157,1.3258885869792862,0.8529411764705882,0.0002940440528515414
19,0.9954069298856398,0.9490196078431372,1.2675991591285256,0.861764705882353,0.00029336895221974946
20,0.8687661140572791,0.9901960784313726,1.115195265938254,0.9049019607843137,0.000292658477444273
21,0.8116877509098427,0.9990196078431373,1.032252945619471,0.9254901960784314,0.00029191280382413173
22,0.8005141073582219,1.0,0.9982712691905452,0.942156862745098,0.00029113211534313374
23,0.7950446558933632,1.0,0.9707046076363208,0.9529411764705882,0.00029031660462448003
24,0.7927668155408373,1.0,0.9653066997434578,0.953921568627451,0.0002894664728832376
