epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.7807171784195246,0.28921568627450983,2.3632814009984333,0.6264705882352941,0.0002999814948722491
2,1.6063518659741272,0.8568627450980392,1.3534630191092398,0.8833333333333333,0.0002999259840548597
3,0.98322621420318,0.9803921568627451,1.1633447226356057,0.9205882352941176,0.0002998334812442955
4,0.8851604111054364,0.9980392156862745,1.097562659254261,0.9509803921568627,0.0002997040092642407
5,0.849432938706641,1.0,1.0731730040381937,0.953921568627451,0.00029953760005996916
6,0.8341501481392805,1.0,1.0602033661861046,0.9588235294117647,0.000299334294690462
7,0.8374606405987459,0.9980392156862745,1.0656679959858164,0.9411764705882353,0.00029909414331827697
8,0.8276225714122548,1.0,1.0543308543223961,0.9627450980392157,0.0002988172051971717
9,0.8202471478312623,0.9990196078431373,1.0205763019767462,0.9519607843137254,0.00029850354865748363
10,0.8113758388687583,1.0,1.0125029608315113,0.9637254901960784,0.0002981532510892707
11,0.8104760763691921,1.0,0.9872793069072798,0.9637254901960784,0.0002977663989232161
12,0.8042471941779642,1.0,0.9795910077936509,0.9647058823529412,0.0002973430876093033
13,0.8042761618015812,1.0,0.998135751135209,0.9598039215686275,0.00029688342159326487
14,0.8025441550741008,1.0,0.9952744072558833,0.9607843137254902,0.00029638751429081215
15,0.8014622024461335,1.0,1.0174014245762544,0.95,0.0002958554880596515
16,0.799165015594632,1.0,0.9523994469175152,0.9705882352941176,0.00029528747416929463
17,0.7952032147669325,1.0,0.9495275614308376,0.9735294117647059,0.0002946836127686697
18,0.7941481686105916,1.0,0.9616451733252581,0.9598039215686275,0.0002940440528515414
19,0.7917066216468811,1.0,0.9382365196358924,0.9666666666666667,0.00029336895221974946
20,0.79255138612261,1.0,0.9590331610511331,0.961764705882353,0.000292658477444273
21,0.7922147676056507,1.0,0.9289522673569474,0.9735294117647059,0.00029191280382413173
22,0.9075199197320377,0.9686274509803922,1.5560745982562794,0.8,0.00029113211534313374
23,1.3278788505815993,0.8558823529411764,1.6009893810047824,0.7588235294117647,0.00029031660462448003
24,1.0831432326167239,0.9245098039215687,1.3030994153490254,0.8588235294117647,0.0002894664728832376
25,0.8856328015233956,0.9852941176470589,1.0971573502409693,0.9137254901960784,0.0002885819298766929
26,0.8349531395762575,0.9941176470588236,1.141534912819956,0.8872549019607843,0.000287663193852597
27,0.8104574757463792,1.0,1.0325467076956056,0.9343137254901961,0.00028671049149531664
28,0.7993110909181482,1.0,0.9744428938510371,0.95,0.0002857240578699028
29,0.7961673378944397,1.0,0.9912139139923395,0.9431372549019608,0.00028470413636409215
30,0.7930345437105965,1.0,0.9624122046956829,0.953921568627451,0.00028365097862825497
31,0.791712161840177,1.0,0.959076325566161,0.953921568627451,0.00028256484451330387
32,0.7892330396409128,1.0,0.9576818987434985,0.9519607843137254,0.00028144600200657934
