epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.9469531106013878,0.25,2.5943509672202314,0.5372549019607843,0.0002999814948722491
2,2.059285292438432,0.7725490196078432,1.55658703177583,0.7803921568627451,0.0002999259840548597
3,0.754183812936147,0.946078431372549,0.930302424290601,0.8441176470588235,0.0002998334812442955
4,0.22813060581684114,0.9921568627450981,0.6983630679401697,0.865686274509804,0.0002997040092642407
5,0.1077230357656292,0.996078431372549,0.5609249138364605,0.8862745098039215,0.00029953760005996916
6,0.05599225899752448,1.0,0.48725744953342515,0.9049019607843137,0.000299334294690462
7,0.031510208262240186,0.9980392156862745,0.4699703474255169,0.8990196078431373,0.00029909414331827697
8,0.022726338298297396,0.9990196078431373,0.4787857928696801,0.8911764705882353,0.0002988172051971717
9,0.02285867948450294,0.9970588235294118,0.4716316103935242,0.9058823529411765,0.00029850354865748363
10,0.025228587384609615,0.9970588235294118,0.45595978662079456,0.8970588235294118,0.0002981532510892707
11,0.019306376835733066,1.0,0.4662664649533291,0.8950980392156863,0.0002977663989232161
12,0.011311360309813537,1.0,0.3999042770441841,0.9088235294117647,0.0002973430876093033
13,0.007507648742666431,1.0,0.38831315589886084,0.9127450980392157,0.00029688342159326487
14,0.005992891754516784,1.0,0.37730479433256037,0.9156862745098039,0.00029638751429081215
15,0.0049616837335348715,1.0,0.37168942327592885,0.9205882352941176,0.0002958554880596515
16,0.005001538240478612,1.0,0.3634324381748835,0.9166666666666666,0.00029528747416929463
17,0.003986561954861471,1.0,0.3582806858946295,0.9166666666666666,0.0002946836127686697
18,0.00324546223068062,1.0,0.3499003070242265,0.9137254901960784,0.0002940440528515414
19,0.0031151840992856257,1.0,0.35079455282173905,0.9176470588235294,0.00029336895221974946
20,0.003673970434522512,1.0,0.35629241706109516,0.9107843137254902,0.000292658477444273
21,0.0027362504599652455,1.0,0.3412378865714167,0.9156862745098039,0.00029191280382413173
22,0.002388557482182103,1.0,0.3303821487753999,0.9156862745098039,0.00029113211534313374
23,0.0023161603986997814,1.0,0.3366368867603003,0.9176470588235294,0.00029031660462448003
24,0.0019999198378155046,1.0,0.3300317832067901,0.9205882352941176,0.0002894664728832376
25,0.0021559840725625264,1.0,0.337101584556056,0.9186274509803921,0.0002885819298766929
