epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.5164055786880795,0.14607843137254903,4.268056001850203,0.33431372549019606,0.0002999814948722491
2,3.8205799299127916,0.6352941176470588,3.2374431497910443,0.5980392156862745,0.0002999259840548597
3,2.5566165914722516,0.8411764705882353,2.121302215725768,0.7549019607843137,0.0002998334812442955
4,1.4214719491846421,0.9450980392156862,1.7882914094363942,0.8137254901960784,0.0002997040092642407
5,1.013511692308912,0.9862745098039216,1.7515729109446208,0.8049019607843138,0.00029953760005996916
6,0.9371835182694828,0.9990196078431373,1.5217294393801222,0.8490196078431372,0.000299334294690462
7,0.9031278850985508,1.0,1.4711901159847485,0.8784313725490196,0.00029909414331827697
8,0.8831607701731663,1.0,1.3852880926693187,0.8970588235294118,0.0002988172051971717
9,0.8756536558562634,1.0,1.4380237210030649,0.8803921568627451,0.00029850354865748363
10,0.8655260207606297,1.0,1.4216684070287966,0.8921568627450981,0.0002981532510892707
11,0.8675648577073041,1.0,1.4232602942223642,0.8990196078431373,0.0002977663989232161
12,0.862473445780137,1.0,1.3937191692053104,0.8980392156862745,0.0002973430876093033
13,0.8542731710508757,1.0,1.3952061755984437,0.8941176470588236,0.00029688342159326487
14,0.8482140190461103,1.0,1.4038032718733244,0.8990196078431373,0.00029638751429081215
15,0.844892369999605,1.0,1.3553260494680965,0.9117647058823529,0.0002958554880596515
16,0.8408951712589637,1.0,1.3471098586624743,0.9235294117647059,0.00029528747416929463
17,0.8355132951455958,1.0,1.3311773833106546,0.9186274509803921,0.0002946836127686697
18,0.8329863183638628,1.0,1.3626006668689203,0.9147058823529411,0.0002940440528515414
19,0.833125049460168,1.0,1.3499141875435323,0.9225490196078432,0.00029336895221974946
20,0.8342970761598325,1.0,1.3507535953147738,0.9088235294117647,0.000292658477444273
21,0.8302098606147018,1.0,1.3521131417330574,0.9176470588235294,0.00029191280382413173
22,0.82784677697163,1.0,1.366509797526341,0.9147058823529411,0.00029113211534313374
23,0.8294068102743112,1.0,1.336621352738025,0.9156862745098039,0.00029031660462448003
24,0.8259574315127205,1.0,1.3393438610376096,0.9186274509803921,0.0002894664728832376
25,0.8199099984823489,1.0,1.322620838763667,0.9294117647058824,0.0002885819298766929
26,0.8187106384950525,1.0,1.3244936812157724,0.9196078431372549,0.000287663193852597
27,0.8195700047062893,1.0,1.3237325294345033,0.9245098039215687,0.00028671049149531664
28,0.8191741515608395,1.0,1.3215505384931376,0.9235294117647059,0.0002857240578699028
29,0.8202198082325505,1.0,1.3414016770381554,0.9205882352941176,0.00028470413636409215
30,0.8181853502404456,1.0,1.3315808034410663,0.9235294117647059,0.00028365097862825497
31,0.8152908624387255,1.0,1.295737530670914,0.9176470588235294,0.00028256484451330387
32,0.8155357463687074,1.0,1.2956058128207337,0.9245098039215687,0.00028144600200657934
33,0.8130081017812093,1.0,1.3111591703751508,0.9225490196078432,0.0002802947271657285
34,0.8132388806810567,1.0,1.2943393529630174,0.9235294117647059,0.00027911130405059136
35,0.8147339416485206,1.0,1.3069028854370117,0.9205882352941176,0.00027789602465311367
