epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.95865314988529,0.21568627450980393,2.7130502130471026,0.5980392156862745,9.999383162408304e-05
2,1.7077326807321287,0.8107843137254902,1.3356168929268333,0.8588235294117647,9.997532801828658e-05
3,0.5770056830901725,0.9862745098039216,0.7618505940717809,0.9127450980392157,9.994449374809851e-05
4,0.18646540612566706,0.9990196078431373,0.54240055808834,0.9323529411764706,9.990133642141359e-05
5,0.07644648318197213,1.0,0.44374669498088315,0.9450980392156862,9.98458666866564e-05
6,0.043470770442018324,1.0,0.40777059559728585,0.9470588235294117,9.9778098230154e-05
7,0.031804853181044264,1.0,0.3668299510198481,0.9441176470588235,9.9698047772759e-05
8,0.023672234946314027,1.0,0.3470722211342232,0.9470588235294117,9.96057350657239e-05
9,0.018773392354156457,1.0,0.3332607279221217,0.9470588235294117,9.950118288582787e-05
10,0.01586687400498811,1.0,0.3243336182014615,0.9480392156862745,9.938441702975689e-05
11,0.013572490912880384,1.0,0.3151028480015549,0.9470588235294117,9.925546630773869e-05
12,0.011917976370336963,1.0,0.30916623777034236,0.9480392156862745,9.911436253643444e-05
13,0.010507433163915194,1.0,0.30272559097000196,0.9480392156862745,9.896114053108829e-05
14,0.009398991621884645,1.0,0.29387067819342894,0.9470588235294117,9.879583809693738e-05
15,0.008437631878198362,1.0,0.29012705046756593,0.9470588235294117,9.861849601988384e-05
16,0.007649574753846608,1.0,0.2874175147098653,0.9480392156862745,9.842915805643157e-05
17,0.0070080130415804244,1.0,0.2848177427754683,0.9490196078431372,9.822787092288992e-05
18,0.0064421488666066935,1.0,0.28190522976950105,0.9470588235294117,9.801468428384718e-05
19,0.005937871134237331,1.0,0.2798805090142231,0.9450980392156862,9.778965073991652e-05
20,0.005525639580160964,1.0,0.27501787543296813,0.9490196078431372,9.75528258147577e-05
21,0.0051081201591181985,1.0,0.27058905307568754,0.9480392156862745,9.730426794137729e-05
22,0.00478536298717646,1.0,0.27051005030379577,0.9470588235294117,9.70440384477113e-05
23,0.0044928872136070445,1.0,0.269509895993214,0.946078431372549,9.67722015414934e-05
24,0.004216088979121517,1.0,0.26481114383421694,0.9450980392156862,9.64888242944126e-05
25,0.003972235679918644,1.0,0.26374173056261213,0.9470588235294117,9.619397662556436e-05
26,0.003741651910411961,1.0,0.2628784465147,0.9480392156862745,9.588773128419907e-05
27,0.003508350177321072,1.0,0.2618601913837826,0.9470588235294117,9.557016383177228e-05
