epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.401829715803558,0.14019607843137255,3.7179949891333486,0.5176470588235295,0.0002999814948722491
2,2.7493980809754017,0.592156862745098,1.7154087667371714,0.75,0.0002999259840548597
3,1.1065051221380047,0.8509803921568627,0.9049712139017442,0.8470588235294118,0.0002998334812442955
4,0.47239302630518,0.9362745098039216,0.5400671588439567,0.9,0.0002997040092642407
5,0.22130298012611913,0.984313725490196,0.42528193517058505,0.907843137254902,0.00029953760005996916
6,0.12782558956566978,0.9872549019607844,0.36427343587080635,0.9156862745098039,0.000299334294690462
7,0.08404732466328378,0.9950980392156863,0.31469393983191135,0.9313725490196079,0.00029909414331827697
8,0.05350079612404692,1.0,0.30875077083999036,0.9264705882352942,0.0002988172051971717
9,0.0550731565291975,0.9931372549019608,0.3075197139207055,0.9274509803921569,0.00029850354865748363
10,0.059926103844362144,0.9941176470588236,0.2903311443241203,0.9323529411764706,0.0002981532510892707
11,0.03800743891327989,0.9970588235294118,0.31331799166167484,0.9127450980392157,0.0002977663989232161
12,0.04827845144797774,0.9921568627450981,0.2889463491226528,0.9264705882352942,0.0002973430876093033
13,0.04667908287808007,0.9931372549019608,0.3106858006002856,0.9156862745098039,0.00029688342159326487
14,0.02296210948158713,0.9980392156862745,0.24889593420951975,0.9343137254901961,0.00029638751429081215
15,0.018912544601834287,0.9980392156862745,0.25068240918803447,0.9352941176470588,0.0002958554880596515
16,0.018183542426456423,0.9990196078431373,0.2441433615617308,0.9352941176470588,0.00029528747416929463
17,0.017990578981299025,0.9980392156862745,0.3127297341531398,0.9205882352941176,0.0002946836127686697
18,0.011730875222779371,1.0,0.24394101890205752,0.9362745098039216,0.0002940440528515414
19,0.014799378881705742,0.9980392156862745,0.235960041925165,0.9313725490196079,0.00029336895221974946
20,0.020406639048208792,0.9980392156862745,0.2810173203657363,0.9205882352941176,0.000292658477444273
21,0.016308182266120817,0.9970588235294118,0.2948951113822998,0.9196078431372549,0.00029191280382413173
22,0.019139166019272572,0.996078431372549,0.2753811354511509,0.9294117647058824,0.00029113211534313374
23,0.017165534322460492,0.9990196078431373,0.30425400298965327,0.9235294117647059,0.00029031660462448003
24,0.02504617143970202,0.996078431372549,0.3094919027797147,0.9205882352941176,0.0002894664728832376
25,0.026902609274667852,0.9931372549019608,0.3654389851178755,0.903921568627451,0.0002885819298766929
26,0.02896839411308368,0.9950980392156863,0.2926547837534956,0.9186274509803921,0.000287663193852597
27,0.017090118519377476,0.9990196078431373,0.30544183516107937,0.9205882352941176,0.00028671049149531664
28,0.010762060031879182,0.9990196078431373,0.2682381355368039,0.9274509803921569,0.0002857240578699028
29,0.016577027464175925,0.9970588235294118,0.34578348059097636,0.9156862745098039,0.00028470413636409215
30,0.014491469613915566,0.9970588235294118,0.318618830278808,0.9166666666666666,0.00028365097862825497
31,0.035609941328784415,0.9941176470588236,0.33856522877810197,0.903921568627451,0.00028256484451330387
32,0.027626954448208504,0.9931372549019608,0.2842461743063348,0.9196078431372549,0.00028144600200657934
33,0.04101943073830768,0.9921568627450981,0.3507273858632235,0.9019607843137255,0.0002802947271657285
