epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.8322102537342144,0.19901960784313724,2.9688955615548527,0.307843137254902,0.0009999383162408303
2,1.8914198856727749,0.5696078431372549,1.991302459380206,0.47843137254901963,0.0009997532801828658
3,0.993433580679052,0.7382352941176471,2.3187529189913882,0.43529411764705883,0.0009994449374809851
4,0.7170399719593572,0.8186274509803921,2.0680635686014215,0.5166666666666667,0.0009990133642141358
5,0.5179315877895729,0.8647058823529412,2.0498742337320364,0.515686274509804,0.000998458666866564
6,0.36369261963694705,0.9098039215686274,1.1809917038562252,0.6892156862745098,0.00099778098230154
7,0.1983527595505995,0.9568627450980393,1.0892611060656754,0.7127450980392157,0.0009969804777275899
8,0.13042182323395038,0.9705882352941176,1.4306182192821129,0.6725490196078432,0.000996057350657239
9,0.14285138608778225,0.9705882352941176,1.0926344904245116,0.7186274509803922,0.0009950118288582787
10,0.10706551847796814,0.9745098039215686,1.0601508820758145,0.7147058823529412,0.0009938441702975688
11,0.16711560324126598,0.9607843137254902,1.8645033125783883,0.5764705882352941,0.000992554663077387
12,0.2237302300976772,0.9450980392156862,2.047735642451866,0.5656862745098039,0.0009911436253643444
13,0.23546397650943082,0.9401960784313725,1.5023578625099332,0.6274509803921569,0.0009896114053108828
14,0.19101483120637783,0.953921568627451,1.4078200171975528,0.6764705882352942,0.0009879583809693736
15,0.12696637233682706,0.9656862745098039,1.4342181320283927,0.6872549019607843,0.0009861849601988382
16,0.14346646608090868,0.9627450980392157,1.1105421830626094,0.7323529411764705,0.0009842915805643154
17,0.11751226930349482,0.9715686274509804,0.978309889868194,0.7333333333333333,0.000982278709228899
18,0.05482071877694598,0.9852941176470589,0.8876657957539839,0.7686274509803922,0.0009801468428384714
19,0.03650419663126562,0.9911764705882353,0.8347370339374917,0.7774509803921569,0.0009778965073991648
20,0.030453473488416743,0.9921568627450981,0.7603593552813811,0.803921568627451,0.0009755282581475766
21,0.03029129033287366,0.996078431372549,0.8360991961815778,0.788235294117647,0.0009730426794137723
22,0.013435425667786131,1.0,0.7218978361756194,0.8147058823529412,0.0009704403844771124
23,0.009540137489709784,0.9990196078431373,0.6749745422718572,0.8294117647058824,0.0009677220154149334
24,0.005872058284048941,0.9990196078431373,0.619005293822756,0.85,0.0009648882429441253
25,0.007654228472315213,0.9970588235294118,0.648345788787393,0.8372549019607843,0.000961939766255643
26,0.012496444005884377,0.9970588235294118,0.7164450147572685,0.8254901960784313,0.0009588773128419901
27,0.015474447600689589,0.9950980392156863,0.9970742031639698,0.765686274509804,0.0009557016383177221
28,0.032343257846785524,0.9931372549019608,0.9601488202225928,0.7764705882352941,0.0009524135262330093
29,0.02992230827609698,0.9921568627450981,1.4663897392796534,0.6745098039215687,0.0009490137878803073
30,0.08438978707965683,0.9794117647058823,1.3756734371185302,0.6725490196078432,0.0009455032620941834
31,0.13334868594127544,0.9676470588235294,1.631929539231693,0.6441176470588236,0.0009418828150443463
32,0.27541517895810746,0.9235294117647059,2.154119888006472,0.5588235294117647,0.0009381533400219311
33,0.24614574687153684,0.9274509803921569,2.5446644610049676,0.553921568627451,0.0009343157572190951
34,0.29282795564801084,0.9245098039215687,2.5125803666956283,0.5245098039215687,0.0009303710135019713
