epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.041072587405934,0.25392156862745097,2.808644749136532,0.6333333333333333,0.0002999814948722491
2,1.9188516803816253,0.8392156862745098,1.4969435327193317,0.8803921568627451,0.0002999259840548597
3,1.0308574431082782,0.9823529411764705,1.1645723506516101,0.9441176470588235,0.0002998334812442955
4,0.8780186115526686,1.0,1.1207532672321094,0.9411764705882353,0.0002997040092642407
5,0.847318944977779,1.0,1.099899490440593,0.9529411764705882,0.00029953760005996916
6,0.8301459635005278,1.0,1.0861650555741553,0.957843137254902,0.000299334294690462
7,0.8223743483132007,1.0,1.0672468503316244,0.9529411764705882,0.00029909414331827697
8,0.8173915388537388,1.0,1.0709842808106367,0.9568627450980393,0.0002988172051971717
9,0.8137304422902126,1.0,1.0620167239039553,0.9509803921568627,0.00029850354865748363
10,0.809485605651257,1.0,1.0532400479503707,0.961764705882353,0.0002981532510892707
11,0.8051835321912578,1.0,1.0337531234703812,0.9549019607843138,0.0002977663989232161
12,0.8026482561055351,1.0,1.0393374686147652,0.9568627450980393,0.0002973430876093033
13,0.8005870947650835,1.0,1.0333854275591232,0.9588235294117647,0.00029688342159326487
14,0.8005668191348805,1.0,1.0219431194604611,0.9568627450980393,0.00029638751429081215
15,0.7978047062368954,1.0,1.014720984066234,0.9637254901960784,0.0002958554880596515
16,0.7979451539469701,1.0,1.005262968119453,0.9627450980392157,0.00029528747416929463
17,0.795602040197335,1.0,1.0047890197997,0.9666666666666667,0.0002946836127686697
18,0.7941549394644943,1.0,1.009404115115895,0.9588235294117647,0.0002940440528515414
19,0.7931144789153455,1.0,0.9892128991145713,0.9656862745098039,0.00029336895221974946
20,0.7930790202290404,1.0,0.9887670229463016,0.961764705882353,0.000292658477444273
21,0.7936576170079849,1.0,1.0082364138434916,0.9519607843137254,0.00029191280382413173
22,0.7917588638324363,1.0,0.9992408406500722,0.9509803921568627,0.00029113211534313374
23,0.793032933216469,1.0,0.9893728165065541,0.9598039215686275,0.00029031660462448003
24,0.7904854134017346,1.0,1.0007041342118208,0.9598039215686275,0.0002894664728832376
25,0.790288775808671,1.0,0.9813779125026628,0.9607843137254902,0.0002885819298766929
26,0.7881950859930001,1.0,0.977628296029334,0.961764705882353,0.000287663193852597
27,0.7873859087626139,1.0,0.9723754714517032,0.9607843137254902,0.00028671049149531664
28,0.7872158592822505,1.0,0.9702410728323694,0.9568627450980393,0.0002857240578699028
29,0.7890574406175053,1.0,0.9842492692610797,0.9509803921568627,0.00028470413636409215
30,0.8130567588058173,0.9941176470588236,1.100602763306861,0.9274509803921569,0.00028365097862825497
31,0.841843178692986,0.9892156862745098,1.2414109758302276,0.884313725490196,0.00028256484451330387
32,0.8871992723614561,0.9774509803921568,1.2559318626628202,0.861764705882353,0.00028144600200657934
