epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.558838210386388,0.03529411764705882,4.414237744200463,0.1411764705882353,4.999691581204152e-05
2,4.094967987958123,0.36666666666666664,3.6930214489207547,0.5107843137254902,4.998766400914329e-05
3,3.1537220291062895,0.6980392156862745,2.5280555369807223,0.6833333333333333,4.9972246874049254e-05
4,2.049461505459804,0.8303921568627451,1.6029651749367808,0.7784313725490196,4.995066821070679e-05
5,1.2202797969182333,0.8970588235294118,1.0367022591478685,0.8490196078431372,4.99229333433282e-05
6,0.7265712352359996,0.9450980392156862,0.77623224772659,0.8803921568627451,4.9889049115077e-05
7,0.43075147130910085,0.9754901960784313,0.6020134551852357,0.8872549019607843,4.98490238863795e-05
8,0.27484414010655644,0.984313725490196,0.4946288570469501,0.9068627450980392,4.980286753286195e-05
9,0.19414843753272412,0.9921568627450981,0.46296973695942,0.907843137254902,4.9750591442913934e-05
10,0.14469397681600907,0.9941176470588236,0.4090216496119312,0.9068627450980392,4.9692208514878444e-05
11,0.09366351593943203,0.9990196078431373,0.4045296488147156,0.9117647058823529,4.9627733153869345e-05
12,0.0807426634664629,0.996078431372549,0.3617151738674033,0.9205882352941176,4.955718126821722e-05
13,0.08277462864038991,0.9950980392156863,0.3650253673394521,0.9156862745098039,4.9480570265544144e-05
14,0.0575860160676872,0.996078431372549,0.3467997244906192,0.9166666666666666,4.939791904846869e-05
15,0.053326750853482416,0.9990196078431373,0.336817606670015,0.9147058823529411,4.930924800994192e-05
16,0.042676608403231585,0.9980392156862745,0.3138677446865568,0.9235294117647059,4.921457902821578e-05
17,0.029774363229379933,1.0,0.3234853387901596,0.9176470588235294,4.911393546144496e-05
18,0.030402560473657123,1.0,0.29947044220479097,0.9284313725490196,4.900734214192359e-05
19,0.026902291836107477,1.0,0.32352696730956143,0.9205882352941176,4.889482536995826e-05
20,0.02266033159605428,1.0,0.2983173437708733,0.9225490196078432,4.877641290737885e-05
21,0.017505099617090878,1.0,0.3046839575118878,0.9235294117647059,4.865213397068864e-05
22,0.018351353741451807,1.0,0.3122745057093162,0.9156862745098039,4.852201922385565e-05
23,0.01757500292915924,0.9990196078431373,0.3154051272929007,0.9176470588235294,4.83861007707467e-05
24,0.013494773941370202,1.0,0.28337787887191074,0.9284313725490196,4.82444121472063e-05
25,0.015155163546111069,1.0,0.2769373231403091,0.9303921568627451,4.809698831278218e-05
26,0.016686718049002628,0.9990196078431373,0.30577089876009556,0.9205882352941176,4.794386564209954e-05
27,0.012938702449786897,0.9990196078431373,0.2868157896341062,0.9303921568627451,4.778508191588614e-05
28,0.011483360677227085,1.0,0.2987265199641971,0.9205882352941176,4.7620676311650497e-05
29,0.014432077661302745,0.9990196078431373,0.30656674189091315,0.9215686274509803,4.74506893940154e-05
30,0.010243371855832782,1.0,0.29203074309500116,0.9235294117647059,4.7275163104709206e-05
31,0.008949375828253288,0.9990196078431373,0.28134419001894545,0.9235294117647059,4.7094140752217356e-05
32,0.011054374796210551,0.9990196078431373,0.28655590602361103,0.9205882352941176,4.6907667001096604e-05
33,0.00778797431027188,1.0,0.2742222922708036,0.9235294117647059,4.6715787860954796e-05
34,0.006502539397892999,1.0,0.2862333826026788,0.9196078431372549,4.6518550675098603e-05
35,0.007593890182746976,1.0,0.28967930367946915,0.9215686274509803,4.631600410885232e-05
36,0.0054769620646302605,1.0,0.31186705123194874,0.9186274509803921,4.610819813755039e-05
37,0.005237543973706516,1.0,0.27070966572226846,0.9264705882352942,4.589518403420677e-05
38,0.00490762630258413,1.0,0.2850039975973321,0.9235294117647059,4.5677014356864056e-05
39,0.005518063811548785,1.0,0.272035523045662,0.9264705882352942,4.54537429356256e-05
40,0.004731749468391725,1.0,0.2839260662120639,0.9235294117647059,4.52254248593737e-05
