epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.181017789653703,0.17647058823529413,2.9977132998260796,0.6215686274509804,0.0002999814948722491
2,2.3319027129341574,0.7058823529411765,1.4577868251239552,0.7843137254901961,0.0002999259840548597
3,1.0445299999386657,0.8686274509803922,0.7707975808311911,0.8735294117647059,0.0002998334812442955
4,0.4813565101109299,0.9519607843137254,0.5387864621830921,0.9117647058823529,0.0002997040092642407
5,0.22789510167112537,0.9892156862745098,0.4371013051738926,0.9107843137254902,0.00029953760005996916
6,0.14144729007692897,0.9931372549019608,0.3644413509789635,0.9147058823529411,0.000299334294690462
7,0.09978307808438937,0.9921568627450981,0.35732694799993553,0.9186274509803921,0.00029909414331827697
8,0.06514066900400554,0.9990196078431373,0.32859634437105234,0.9245098039215687,0.0002988172051971717
9,0.056189731406230556,0.9980392156862745,0.28612871465145373,0.9323529411764706,0.00029850354865748363
10,0.0452386024535871,0.9970588235294118,0.2943269560223117,0.9294117647058824,0.0002981532510892707
11,0.04306480516405667,0.9980392156862745,0.28709325353596726,0.9254901960784314,0.0002977663989232161
12,0.037036566260982964,0.9990196078431373,0.28576089229946045,0.9274509803921569,0.0002973430876093033
13,0.028808893781958844,1.0,0.2758270636858309,0.9303921568627451,0.00029688342159326487
14,0.028458490076602675,0.996078431372549,0.3006450097569648,0.9235294117647059,0.00029638751429081215
15,0.020578265091513885,0.9980392156862745,0.26374307911404793,0.9382352941176471,0.0002958554880596515
16,0.027859563614223516,0.9950980392156863,0.28726009464293134,0.9303921568627451,0.00029528747416929463
17,0.019744632064419634,0.9990196078431373,0.2902778017681603,0.9264705882352942,0.0002946836127686697
18,0.022821614175450568,0.9980392156862745,0.2559350609779358,0.9303921568627451,0.0002940440528515414
19,0.019375308745485896,0.9990196078431373,0.26925498582422736,0.9303921568627451,0.00029336895221974946
20,0.028889238819772123,0.9931372549019608,0.28764188145013414,0.9235294117647059,0.000292658477444273
21,0.046623541038556426,0.9921568627450981,0.3614331073712046,0.9049019607843137,0.00029191280382413173
22,0.0477285043573847,0.9931372549019608,0.3301644879886333,0.903921568627451,0.00029113211534313374
23,0.04762441737979066,0.9921568627450981,0.3581487887557231,0.9107843137254902,0.00029031660462448003
24,0.03273421026328031,0.9941176470588236,0.298695007861391,0.9235294117647059,0.0002894664728832376
25,0.01930680522950841,0.996078431372549,0.30536847903447994,0.9274509803921569,0.0002885819298766929
26,0.01827643421277696,0.9980392156862745,0.3158393179449965,0.9088235294117647,0.000287663193852597
27,0.013090911120468495,0.9990196078431373,0.2744354031824817,0.9294117647058824,0.00028671049149531664
28,0.010010331346854275,0.9990196078431373,0.29363123962048476,0.9284313725490196,0.0002857240578699028
29,0.013027762720251785,1.0,0.26898206006918174,0.9352941176470588,0.00028470413636409215
30,0.006603380654226331,1.0,0.2468939731956697,0.9333333333333333,0.00028365097862825497
