epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.79692891999787,0.021568627450980392,11.093289210749607,0.0196078431372549,0.0009999383162408303
2,4.0266940892911425,0.05784313725490196,8.723742649601956,0.016666666666666666,0.0009997532801828658
3,3.7278573877671186,0.08823529411764706,5.669313958111931,0.07254901960784314,0.0009994449374809851
4,3.5875737162197336,0.09509803921568627,4.254169652976242,0.09215686274509804,0.0009990133642141358
5,3.4815014418433696,0.10784313725490197,4.4980896239187205,0.0784313725490196,0.000998458666866564
6,3.2837984935910094,0.1323529411764706,4.142612017837226,0.10098039215686275,0.00099778098230154
7,3.261413053437775,0.14607843137254903,4.229207195955165,0.14019607843137255,0.0009969804777275899
8,3.1122173870311065,0.17647058823529413,3.71008602217132,0.14607843137254903,0.000996057350657239
9,2.9950974810357187,0.20294117647058824,3.5992971027598664,0.16470588235294117,0.0009950118288582787
10,3.0301287838056976,0.19117647058823528,3.7978052288878197,0.15294117647058825,0.0009938441702975688
11,2.8800353826261036,0.22450980392156863,3.8132395576028264,0.1392156862745098,0.000992554663077387
12,2.7190099136502135,0.25882352941176473,3.6521504505007876,0.15784313725490196,0.0009911436253643444
13,2.815442015143002,0.24019607843137256,4.075612083135867,0.153921568627451,0.0009896114053108828
14,2.671088263567756,0.25098039215686274,3.316657007441801,0.2,0.0009879583809693736
15,2.6388739006192075,0.28627450980392155,3.3733037004283832,0.18137254901960784,0.0009861849601988382
16,2.618822267008763,0.27450980392156865,3.2926054655336867,0.23039215686274508,0.0009842915805643154
17,2.3906860791000666,0.3411764705882353,3.4886190339630727,0.18725490196078431,0.000982278709228899
18,2.2861362419876397,0.33431372549019606,3.215118606417787,0.25392156862745097,0.0009801468428384714
19,2.2440220056795606,0.3686274509803922,3.4644644840090884,0.20392156862745098,0.0009778965073991648
20,2.2534638956481334,0.3558823529411765,3.2953640797558954,0.2323529411764706,0.0009755282581475766
21,2.1625097284130024,0.37450980392156863,3.705467826244878,0.2068627450980392,0.0009730426794137723
22,2.140068387050255,0.38333333333333336,3.711569058661367,0.20784313725490197,0.0009704403844771124
23,2.0658777816622864,0.39215686274509803,3.091279741362029,0.2647058823529412,0.0009677220154149334
24,2.071300922655592,0.40294117647058825,3.1850293037938138,0.24313725490196078,0.0009648882429441253
25,1.9032649386162852,0.4411764705882353,3.121236305610806,0.25980392156862747,0.000961939766255643
26,1.873505979425767,0.44607843137254904,3.3899587874319037,0.26372549019607844,0.0009588773128419901
27,1.8466852258233464,0.45,3.175044157925774,0.2647058823529412,0.0009557016383177221
28,1.8851934760224585,0.442156862745098,3.1235012344285553,0.2676470588235294,0.0009524135262330093
29,1.6776437273212508,0.49117647058823527,3.631201324275896,0.2323529411764706,0.0009490137878803073
30,1.5304423103145524,0.5294117647058824,2.986155465069939,0.2980392156862745,0.0009455032620941834
31,1.4523717838175156,0.5627450980392157,3.103825539233638,0.2950980392156863,0.0009418828150443463
32,1.361762854164722,0.5813725490196079,3.4483842055002847,0.24215686274509804,0.0009381533400219311
33,1.4350787223554125,0.5529411764705883,2.7728367936377434,0.34215686274509804,0.0009343157572190951
34,1.3110546168159036,0.5862745098039216,2.9707822182599237,0.3284313725490196,0.0009303710135019713
35,1.244094703244228,0.6235294117647059,3.1886804477841246,0.296078431372549,0.0009263200821770456
36,1.3155264751583922,0.596078431372549,3.2929271361407113,0.296078431372549,0.000922163962751007
37,1.1709432059643314,0.6284313725490196,2.946336316127403,0.35294117647058826,0.0009179036806841347
38,1.0860220979241764,0.6686274509803921,2.781093145819271,0.3637254901960784,0.0009135402871372803
39,1.034438126227435,0.6852941176470588,2.9011801869261498,0.35294117647058826,0.0009090748587125112
40,0.9864244334837969,0.6970588235294117,3.47092046363681,0.3058823529411765,0.0009045084971874732
41,0.9776948877409393,0.707843137254902,3.183462335549149,0.3303921568627451,0.0008998423292435448
42,0.9635981590140099,0.7225490196078431,3.287199982474832,0.3264705882352941,0.0008950775061878446
43,0.8387181857052971,0.75,3.0955745986863676,0.32254901960784316,0.0008902152036691643
44,0.807304962943582,0.7529411764705882,3.007684045679429,0.3509803921568627,0.000885256621387894
45,0.840258124295403,0.7313725490196078,3.627512737348968,0.30196078431372547,0.0008802029828000149
46,0.7549085745624468,0.7843137254901961,3.015244453093585,0.3480392156862745,0.0008750555348152292
47,0.7190706066056793,0.7892156862745098,2.9795610147364,0.3519607843137255,0.0008698155474893041
48,0.6241094918812022,0.8186274509803921,2.9480863300024294,0.3784313725490196,0.0008644843137107051
49,0.5567607594471352,0.8441176470588235,2.9887816999472823,0.3803921568627451,0.0008590631488815938
50,0.5778364116070317,0.8264705882352941,2.934463218614167,0.3931372549019608,0.0008535533905932731
51,0.5798734337675805,0.8392156862745098,2.9183720878526276,0.3941176470588235,0.0008479563982961564
52,0.5069052850498873,0.8519607843137255,2.738575039657892,0.4,0.0008422735529643437
53,0.4129727602005005,0.8852941176470588,2.9231866154016233,0.3813725490196078,0.000836506256754886
54,0.42195015631470023,0.8813725490196078,2.7623377650391823,0.4323529411764706,0.0008306559326618253
55,0.4539354967136009,0.8666666666666667,3.1206488871106917,0.3735294117647059,0.0008247240241650912
56,0.38315613258118725,0.8931372549019608,3.0371404208388983,0.3764705882352941,0.0008187119948743442
57,0.39265680920843987,0.9,2.946020638708975,0.4137254901960784,0.000812621328167852
58,0.3500540697107128,0.8980392156862745,2.8977640236125275,0.42549019607843136,0.0008064535268264877
59,0.2824931014986599,0.9303921568627451,2.9407617774664185,0.40490196078431373,0.0008002101126629415
60,0.3093798368584876,0.9156862745098039,2.9028237997316846,0.4215686274509804,0.000793892626146236
61,0.30686043699582416,0.9186274509803921,3.0036359272751154,0.42254901960784313,0.0007875026260216388
62,0.2744562503169565,0.9274509803921569,2.988733647851383,0.4196078431372549,0.0007810416889260649
63,0.2299022614955902,0.9372549019607843,2.912044663522758,0.41862745098039217,0.0007745114089990654
64,0.22653339563631544,0.9333333333333333,2.774583251803529,0.43823529411764706,0.0007679133974894978
65,0.2324693229268579,0.9362745098039216,3.2610493613224403,0.39509803921568626,0.0007612492823579739
