epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.0278414006326715,0.2529411764705882,2.8864464161442775,0.5401960784313725,0.0002999814948722491
2,2.3901759923673143,0.7823529411764706,1.990248155593872,0.796078431372549,0.0002999259840548597
3,1.337731476391063,0.9558823529411765,1.59532483699275,0.8372549019607843,0.0002998334812442955
4,0.9993101278940837,0.9931372549019608,1.4562492721221025,0.8598039215686275,0.0002997040092642407
5,0.9415517886479695,0.9950980392156863,1.3757088114233578,0.8754901960784314,0.00029953760005996916
6,0.9153089111926509,1.0,1.4097484915864233,0.8823529411764706,0.000299334294690462
7,0.8964495312933828,0.9980392156862745,1.394308082262675,0.8745098039215686,0.00029909414331827697
8,0.8895572005533705,0.9990196078431373,1.370592814800786,0.8813725490196078,0.0002988172051971717
9,0.8779263545485104,1.0,1.3779597656399596,0.8764705882352941,0.00029850354865748363
10,0.8765292700599222,1.0,1.3545079278010947,0.8941176470588236,0.0002981532510892707
11,0.8698609712077122,1.0,1.3737390733232686,0.8872549019607843,0.0002977663989232161
12,0.8614055018798977,1.0,1.3239495081060073,0.9058823529411765,0.0002973430876093033
13,0.8601631627363318,0.9990196078431373,1.3270669301350912,0.9068627450980392,0.00029688342159326487
14,0.8529214246600282,1.0,1.3250071534923478,0.9058823529411765,0.00029638751429081215
15,0.8496786367659476,1.0,1.301120744966993,0.9029411764705882,0.0002958554880596515
16,0.8519817413068285,1.0,1.3122574871661616,0.8931372549019608,0.00029528747416929463
17,0.8478916948916866,1.0,1.3015967317655974,0.907843137254902,0.0002946836127686697
18,0.8442230194222693,1.0,1.2842364816104666,0.907843137254902,0.0002940440528515414
19,0.8451969427220961,1.0,1.3084209208394968,0.907843137254902,0.00029336895221974946
20,0.8468864169775271,1.0,1.307848339922288,0.9049019607843137,0.000292658477444273
21,0.8464265222642936,1.0,1.312642767382603,0.9117647058823529,0.00029191280382413173
22,0.8413891034967759,1.0,1.281174448892182,0.9,0.00029113211534313374
23,0.8372948735368018,1.0,1.2804408503513711,0.9088235294117647,0.00029031660462448003
24,0.8348390490401025,1.0,1.2892162940081429,0.907843137254902,0.0002894664728832376
25,0.8332495560833052,1.0,1.2701748731089573,0.9127450980392157,0.0002885819298766929
26,0.8290699811542735,1.0,1.2541345979653153,0.9205882352941176,0.000287663193852597
27,0.8320233155699337,1.0,1.3002801119112501,0.907843137254902,0.00028671049149531664
28,0.833683386035994,0.9980392156862745,1.3042096647561765,0.8960784313725491,0.0002857240578699028
29,0.8325276578173918,1.0,1.281968916163725,0.9088235294117647,0.00028470413636409215
30,0.8273175725749895,1.0,1.2606038187064377,0.9176470588235294,0.00028365097862825497
31,0.8316543193424449,1.0,1.2732555543675141,0.9049019607843137,0.00028256484451330387
32,0.8296090196160709,1.0,1.3076088344349581,0.9088235294117647,0.00028144600200657934
33,0.8286100291738323,1.0,1.2831803564931832,0.9117647058823529,0.0002802947271657285
34,0.8263610222760369,1.0,1.2525994927275415,0.9205882352941176,0.00027911130405059136
35,0.8195508019596922,1.0,1.2399042372610054,0.9362745098039216,0.00027789602465311367
36,0.8168220809861726,1.0,1.2446743941774556,0.9274509803921569,0.0002766491888253021
37,0.8182718405536576,1.0,1.2472644936804678,0.9215686274509803,0.00027537110420524036
38,0.8168626626332601,1.0,1.2409093688516055,0.9294117647058824,0.0002740620861411841
39,0.8176152715495989,0.9990196078431373,1.2691554527656705,0.9225490196078432,0.00027272245761375335
40,0.8329106875494414,0.9980392156862745,1.3873754912731695,0.8901960784313725,0.00027135254915624195
41,0.8283395713450862,0.9990196078431373,1.2747918736700918,0.9117647058823529,0.00026995269877306345
42,0.8208671441265181,1.0,1.2799468274210013,0.9215686274509803,0.0002685232518563534
43,0.8144446644128538,1.0,1.2371261045044544,0.9225490196078432,0.0002670645611007493
44,0.8128632021885293,1.0,1.2605717593548345,0.9196078431372549,0.00026557698641636824
45,0.814754511795792,1.0,1.2536827180899826,0.9166666666666666,0.0002640608948400045
