epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.254235540651807,0.18235294117647058,3.3960522848017076,0.6049019607843137,9.999383162408304e-05
2,2.6365135440639422,0.7980392156862746,2.07869519813388,0.8578431372549019,9.997532801828658e-05
3,1.5235263829137764,0.9686274509803922,1.4835506256888895,0.9215686274509803,9.994449374809851e-05
4,1.09236812544804,0.996078431372549,1.2722164065230126,0.9372549019607843,9.990133642141359e-05
5,0.9565808011036293,0.9990196078431373,1.1834970768760233,0.9450980392156862,9.98458666866564e-05
6,0.8965358589209762,0.9990196078431373,1.1452629360498165,0.9431372549019608,9.9778098230154e-05
7,0.8709786578720691,1.0,1.1279107968012492,0.946078431372549,9.9698047772759e-05
8,0.8564112740404466,1.0,1.105938402811686,0.953921568627451,9.96057350657239e-05
9,0.8529651326291702,1.0,1.097154394785563,0.957843137254902,9.950118288582787e-05
10,0.8445516843421786,0.9990196078431373,1.0887091557184856,0.9588235294117647,9.938441702975689e-05
11,0.8365352698400909,1.0,1.0735131943927092,0.9529411764705882,9.925546630773869e-05
12,0.8268929551629459,1.0,1.0935250810548371,0.9519607843137254,9.911436253643444e-05
13,0.8276276525329141,1.0,1.065734245262894,0.9607843137254902,9.896114053108829e-05
14,0.8151469356873456,1.0,1.066220608879538,0.9637254901960784,9.879583809693738e-05
15,0.8151567795697381,1.0,1.0571893229204066,0.9647058823529412,9.861849601988384e-05
16,0.8136701826955758,1.0,1.0547573005451876,0.9637254901960784,9.842915805643157e-05
17,0.8079101137086457,1.0,1.0589955837118858,0.9627450980392157,9.822787092288992e-05
18,0.8077382298076854,1.0,1.0455918826308905,0.9647058823529412,9.801468428384718e-05
19,0.8063848995694927,1.0,1.0477753699994554,0.9637254901960784,9.778965073991652e-05
20,0.8062420375206891,1.0,1.0410162177740359,0.9598039215686275,9.75528258147577e-05
21,0.8017086767682842,1.0,1.0434945337912616,0.9656862745098039,9.730426794137729e-05
22,0.8000213330867244,1.0,1.040637027983572,0.957843137254902,9.70440384477113e-05
23,0.8005167407148025,1.0,1.0272230276874468,0.9647058823529412,9.67722015414934e-05
24,0.7980481477344737,1.0,1.0203941971647974,0.9666666666666667,9.64888242944126e-05
25,0.7987250278977787,1.0,1.0104195706984576,0.9676470588235294,9.619397662556436e-05
26,0.7984605695687088,1.0,1.0190532473956837,0.9686274509803922,9.588773128419907e-05
27,0.7966372122951583,1.0,1.02408399254668,0.9656862745098039,9.557016383177228e-05
28,0.8006319618692586,1.0,1.0105568315468583,0.9637254901960784,9.524135262330099e-05
29,0.7971699684273963,1.0,1.0056506100822897,0.9647058823529412,9.49013787880308e-05
30,0.7951822687597836,1.0,1.0091509863442065,0.9637254901960784,9.455032620941841e-05
31,0.7957733631134033,1.0,1.0010329190422507,0.9705882352941176,9.418828150443471e-05
32,0.7940751028995888,1.0,0.9982843310225243,0.9627450980392157,9.381533400219321e-05
33,0.7926247482206307,1.0,1.0025995172706306,0.9637254901960784,9.343157572190959e-05
34,0.793529283766653,1.0,0.9962093283148373,0.9656862745098039,9.303710135019721e-05
35,0.7931497641638213,1.0,1.0039191814029917,0.9627450980392157,9.263200821770464e-05
36,0.7922290998346665,1.0,1.0045289397239685,0.9588235294117647,9.221639627510079e-05
37,0.7920478196705089,1.0,0.9941682090946272,0.9607843137254902,9.179036806841354e-05
38,0.8000358590892717,1.0,1.0107076960451462,0.9558823529411765,9.135402871372811e-05
39,0.7915470092904334,1.0,1.0010351452172972,0.9656862745098039,9.09074858712512e-05
40,0.790843913601894,1.0,0.9990162092096665,0.9558823529411765,9.04508497187474e-05
41,0.7892949230530683,1.0,0.9748464247759651,0.9647058823529412,8.998423292435457e-05
42,0.7894486336147084,1.0,0.9746984051723107,0.9647058823529412,8.950775061878454e-05
43,0.7895032092636707,1.0,0.9792059073261187,0.9627450980392157,8.902152036691652e-05
44,0.7879126191139221,1.0,0.9682412603322197,0.9647058823529412,8.85256621387895e-05
45,0.7875415177906261,1.0,0.9674710528523314,0.9627450980392157,8.80202982800016e-05
46,0.7861610786587584,1.0,0.9678762707055784,0.961764705882353,8.750555348152302e-05
