epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.227707188737159,0.21862745098039216,3.365162602592917,0.5901960784313726,9.999383162408304e-05
2,2.5757256049735875,0.7980392156862746,2.0943214051863728,0.8284313725490197,9.997532801828658e-05
3,1.4790792530658199,0.9725490196078431,1.4892831493826473,0.9215686274509803,9.994449374809851e-05
4,1.0454366457228568,0.9941176470588236,1.2942863253986134,0.9431372549019608,9.990133642141359e-05
5,0.9327848668191947,0.996078431372549,1.202084303369709,0.9401960784313725,9.98458666866564e-05
6,0.890128422017191,0.9990196078431373,1.165493512621113,0.95,9.9778098230154e-05
7,0.8562637043934243,1.0,1.15892979444242,0.9450980392156862,9.9698047772759e-05
8,0.857139946900162,1.0,1.1418443345556073,0.946078431372549,9.96057350657239e-05
9,0.8376724226802004,1.0,1.1405632393032896,0.9529411764705882,9.950118288582787e-05
10,0.8331758922221614,1.0,1.1298722451808405,0.9529411764705882,9.938441702975689e-05
11,0.8282839326297535,1.0,1.123023082929499,0.957843137254902,9.925546630773869e-05
12,0.8260655849587684,1.0,1.132751423704858,0.9509803921568627,9.911436253643444e-05
13,0.816814108689626,1.0,1.1101567502115286,0.9607843137254902,9.896114053108829e-05
14,0.8108224183905358,1.0,1.1088262997421563,0.9588235294117647,9.879583809693738e-05
15,0.8106814244214227,1.0,1.1067207418236078,0.957843137254902,9.861849601988384e-05
16,0.8117395178944457,1.0,1.0953561427546483,0.9627450980392157,9.842915805643157e-05
17,0.8075392540763406,1.0,1.0894900878270468,0.957843137254902,9.822787092288992e-05
18,0.8085613421365326,1.0,1.0974226554234823,0.9529411764705882,9.801468428384718e-05
19,0.8023449245621176,1.0,1.0810401217610228,0.9588235294117647,9.778965073991652e-05
20,0.8017934745433284,1.0,1.077807798572615,0.9607843137254902,9.75528258147577e-05
21,0.8071847001711527,1.0,1.0722452000075695,0.9588235294117647,9.730426794137729e-05
22,0.8031312248286079,1.0,1.0820623168758317,0.957843137254902,9.70440384477113e-05
23,0.8027480111402624,1.0,1.0498805279825247,0.9637254901960784,9.67722015414934e-05
24,0.798200987367069,1.0,1.0490889740925209,0.9637254901960784,9.64888242944126e-05
25,0.8004577061709236,1.0,1.0580188297757915,0.9568627450980393,9.619397662556436e-05
26,0.7964943067700255,1.0,1.0443169593811035,0.961764705882353,9.588773128419907e-05
27,0.796459211321438,1.0,1.0334640395407584,0.9647058823529412,9.557016383177228e-05
28,0.7962784827924242,1.0,1.0399863899922839,0.9637254901960784,9.524135262330099e-05
29,0.7971375554215674,1.0,1.0500311762678858,0.9568627450980393,9.49013787880308e-05
30,0.7957537160200231,1.0,1.0365196541243908,0.961764705882353,9.455032620941841e-05
31,0.8011411865552266,0.9990196078431373,1.0548014680544535,0.9519607843137254,9.418828150443471e-05
32,0.798086695577584,1.0,1.046843069674922,0.9588235294117647,9.381533400219321e-05
33,0.7947775060055302,1.0,1.0293914423269384,0.9637254901960784,9.343157572190959e-05
34,0.7923604334101958,1.0,1.0255972955741135,0.9656862745098039,9.303710135019721e-05
35,0.7930064192005232,1.0,1.0344396137723735,0.961764705882353,9.263200821770464e-05
36,0.791232258198308,1.0,1.0185191762213615,0.957843137254902,9.221639627510079e-05
37,0.7897859372344671,1.0,1.0275987234770083,0.9607843137254902,9.179036806841354e-05
38,0.7901654178021,1.0,1.0076490205876967,0.9637254901960784,9.135402871372811e-05
39,0.7910136910045849,1.0,1.0048823090160595,0.9647058823529412,9.09074858712512e-05
40,0.790085201403674,1.0,1.0085917725282556,0.953921568627451,9.04508497187474e-05
41,0.7897312874887504,1.0,1.0101610076193717,0.9568627450980393,8.998423292435457e-05
42,0.789026496223375,1.0,0.996746258875903,0.9607843137254902,8.950775061878454e-05
43,0.7881994160951352,1.0,1.0019437644995894,0.9607843137254902,8.902152036691652e-05
44,0.7886254282558666,1.0,0.993614782071581,0.9647058823529412,8.85256621387895e-05
45,0.7875193974551032,1.0,0.9951490072643056,0.9598039215686275,8.80202982800016e-05
46,0.7926235044703764,0.9990196078431373,1.0796832341773837,0.9382352941176471,8.750555348152302e-05
47,0.8080080436725242,0.9950980392156863,1.054087904621573,0.9343137254901961,8.698155474893052e-05
48,0.8098545455465129,0.9980392156862745,1.0457887665898191,0.9431372549019608,8.644843137107061e-05
49,0.7964545509394477,0.9980392156862745,1.013895986360662,0.953921568627451,8.590631488815948e-05
