epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.8199898888083066,0.26372549019607844,2.4974150970870372,0.5362745098039216,0.0002999814948722491
2,1.8036019554325178,0.7715686274509804,1.337633531701331,0.7745098039215687,0.0002999259840548597
3,0.6269693659801109,0.9127450980392157,0.9595193290242962,0.7950980392156862,0.0002998334812442955
4,0.25333946166085264,0.9637254901960784,0.7803680585879905,0.8166666666666667,0.0002997040092642407
5,0.11477072081145118,0.9862745098039216,0.6221608810565051,0.846078431372549,0.00029953760005996916
6,0.11339627828668146,0.9784313725490196,0.9265848208876217,0.7725490196078432,0.000299334294690462
7,0.17645909751162808,0.9696078431372549,0.8232753646140005,0.7901960784313725,0.00029909414331827697
8,0.15515638505126916,0.9705882352941176,0.9073080371407901,0.7872549019607843,0.0002988172051971717
9,0.08391742697533439,0.9882352941176471,0.779978816707929,0.803921568627451,0.00029850354865748363
10,0.08279768281123218,0.9823529411764705,0.8584935440736658,0.7892156862745098,0.0002981532510892707
11,0.1294660149543893,0.9705882352941176,0.9241533957275689,0.7666666666666667,0.0002977663989232161
12,0.13178463201312457,0.9696078431372549,0.7499679115473056,0.8107843137254902,0.0002973430876093033
13,0.1694211840337398,0.9686274509803922,0.947228794705634,0.7803921568627451,0.00029688342159326487
14,0.10986009276672906,0.9715686274509804,0.746372254338919,0.8156862745098039,0.00029638751429081215
15,0.07410660707483105,0.9852941176470589,0.7159061015820971,0.8323529411764706,0.0002958554880596515
