epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.62973362604777,0.03627450980392157,5.784266524221383,0.05196078431372549,0.0009999383162408303
2,4.05192252888399,0.06862745098039216,4.347457004995907,0.0784313725490196,0.0009997532801828658
3,3.912527146058924,0.08823529411764706,4.393992386612237,0.10098039215686275,0.0009994449374809851
4,3.7523070129693723,0.12254901960784313,3.8900416299408556,0.15196078431372548,0.0009990133642141358
5,3.5915098835440245,0.15784313725490196,4.088931435229732,0.13529411764705881,0.000998458666866564
6,3.5266275368484794,0.1696078431372549,3.816014087901396,0.15784313725490196,0.00099778098230154
7,3.4679304805456423,0.1843137254901961,4.176956670424517,0.11372549019607843,0.0009969804777275899
8,3.4028986070670335,0.19901960784313724,3.4920918296365175,0.23137254901960785,0.000996057350657239
9,3.30046994452383,0.22058823529411764,3.8253375408696195,0.17941176470588235,0.0009950118288582787
10,3.2128798176260553,0.23039215686274508,3.6270441092696846,0.21666666666666667,0.0009938441702975688
11,3.136701748417873,0.27450980392156865,3.4822834931167903,0.2519607843137255,0.000992554663077387
12,3.020501708984375,0.29411764705882354,3.6013262159684123,0.22647058823529412,0.0009911436253643444
13,2.944823521258784,0.3352941176470588,3.659662820778641,0.21470588235294116,0.0009896114053108828
14,2.917388959024467,0.34019607843137256,3.382008419784845,0.24803921568627452,0.0009879583809693736
15,2.828814012864057,0.34411764705882353,3.719942924088123,0.23039215686274508,0.0009861849601988382
16,2.776121672462015,0.3627450980392157,3.455872460907581,0.2725490196078431,0.0009842915805643154
17,2.661171642004275,0.41274509803921566,3.4205763106252633,0.25980392156862747,0.000982278709228899
18,2.568235897550396,0.4294117647058823,3.24675703235701,0.30098039215686273,0.0009801468428384714
19,2.4842418147068397,0.4647058823529412,3.5558276064255656,0.257843137254902,0.0009778965073991648
20,2.4274555991677675,0.4647058823529412,3.6982954604952942,0.22745098039215686,0.0009755282581475766
21,2.448996949663349,0.46372549019607845,3.175501531713149,0.346078431372549,0.0009730426794137723
22,2.3479337224773333,0.503921568627451,3.382694996104521,0.2872549019607843,0.0009704403844771124
23,2.301778393165738,0.5137254901960784,3.382673862868664,0.2833333333333333,0.0009677220154149334
24,2.1677417867323934,0.5862745098039216,3.1108083678226843,0.3637254901960784,0.0009648882429441253
25,2.1344457832037236,0.5686274509803921,3.055677694432876,0.37450980392156863,0.000961939766255643
26,2.0531827281503117,0.592156862745098,2.998993149925681,0.3764705882352941,0.0009588773128419901
27,2.0292813862071317,0.6176470588235294,3.0448003479078705,0.3627450980392157,0.0009557016383177221
28,2.0319133375205247,0.6107843137254902,3.0156582944533405,0.40294117647058825,0.0009524135262330093
29,1.8784893213533889,0.6774509803921569,3.0098813122394037,0.4117647058823529,0.0009490137878803073
30,1.9169393128039791,0.6392156862745098,3.5180853796940226,0.2735294117647059,0.0009455032620941834
31,1.8153122471828087,0.7019607843137254,3.0375985734602984,0.40294117647058825,0.0009418828150443463
32,1.7860574455822216,0.6892156862745098,3.2830769679125615,0.34411764705882353,0.0009381533400219311
33,1.7440321716607785,0.7274509803921568,3.0944603284200034,0.39215686274509803,0.0009343157572190951
34,1.7047341103647269,0.7401960784313726,2.8198578554041247,0.44607843137254904,0.0009303710135019713
35,1.6575786511103312,0.7588235294117647,2.934021632811602,0.4235294117647059,0.0009263200821770456
36,1.6217146373262592,0.765686274509804,2.988701493132348,0.40588235294117647,0.000922163962751007
37,1.5203194454604505,0.8137254901960784,2.916133805817249,0.43137254901960786,0.0009179036806841347
38,1.5275206173167508,0.8107843137254902,2.998396161023308,0.4245098039215686,0.0009135402871372803
39,1.4703279901953306,0.8362745098039216,3.002357146319221,0.4137254901960784,0.0009090748587125112
40,1.4766895682204004,0.8333333333333334,3.066206139209224,0.403921568627451,0.0009045084971874732
41,1.4380615580315683,0.8519607843137255,2.9170271751927395,0.44607843137254904,0.0008998423292435448
42,1.4174107163560157,0.8568627450980392,2.942140392228669,0.4392156862745098,0.0008950775061878446
43,1.3883381296606625,0.861764705882353,2.987981767280429,0.4362745098039216,0.0008902152036691643
44,1.3765789237676882,0.8764705882352941,2.9474713400298476,0.43529411764705883,0.000885256621387894
