epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.482655543907016,0.08431372549019608,4.004352221769445,0.4107843137254902,9.999383162408304e-05
2,3.251046101252238,0.6274509803921569,2.3280639344570684,0.7186274509803922,9.997532801828658e-05
3,1.829914854554569,0.8450980392156863,1.5541760958877264,0.8480392156862745,9.994449374809851e-05
4,1.2286062623940261,0.9411764705882353,1.3225964312459908,0.8950980392156863,9.990133642141359e-05
5,1.009584288036122,0.9872549019607844,1.2442798906681585,0.9009803921568628,9.98458666866564e-05
6,0.9369872065151439,0.9970588235294118,1.2006236973930808,0.9156862745098039,9.9778098230154e-05
7,0.8937721757327809,1.0,1.1690818938554501,0.9166666666666666,9.9698047772759e-05
8,0.8782936135927836,0.9980392156862745,1.152990129180983,0.9186274509803921,9.96057350657239e-05
9,0.8685198059269026,1.0,1.1533566507638668,0.9294117647058824,9.950118288582787e-05
10,0.8608683473923627,1.0,1.1598343311571608,0.9156862745098039,9.938441702975689e-05
11,0.8478029851819955,0.9990196078431373,1.1366445279588886,0.9303921568627451,9.925546630773869e-05
12,0.8461852760875926,0.9990196078431373,1.1041056408601648,0.9411764705882353,9.911436253643444e-05
13,0.8509536799262551,0.9980392156862745,1.1065620053048226,0.9294117647058824,9.896114053108829e-05
14,0.8444338976168165,0.9990196078431373,1.081180196649888,0.9372549019607843,9.879583809693738e-05
15,0.8381950147011701,1.0,1.0841382618043938,0.9372549019607843,9.861849601988384e-05
16,0.8319314500864814,1.0,1.072359055631301,0.9450980392156862,9.842915805643157e-05
17,0.8267612873339185,1.0,1.064773586918326,0.9441176470588235,9.822787092288992e-05
18,0.8256148871253518,1.0,1.0736079678815953,0.95,9.801468428384718e-05
19,0.8264652067539738,1.0,1.078290604610069,0.9450980392156862,9.778965073991652e-05
20,0.8225939951690973,1.0,1.0621678960089591,0.9411764705882353,9.75528258147577e-05
21,0.8186109021598218,1.0,1.0660769432198767,0.9362745098039216,9.730426794137729e-05
22,0.8200272338063109,1.0,1.1020527016882804,0.9382352941176471,9.70440384477113e-05
23,0.8172976182956322,1.0,1.0731388783922382,0.9392156862745098,9.67722015414934e-05
24,0.8131994855170156,1.0,1.058318001382491,0.942156862745098,9.64888242944126e-05
25,0.8149948449695812,0.9990196078431373,1.0432753011292102,0.946078431372549,9.619397662556436e-05
26,0.8276156694281335,0.9970588235294118,1.078290971587686,0.9333333333333333,9.588773128419907e-05
27,0.8166276574134826,1.0,1.0399930477142334,0.9490196078431372,9.557016383177228e-05
28,0.8103841143495897,1.0,1.05317862664952,0.9441176470588235,9.524135262330099e-05
29,0.8144553983912749,0.9980392156862745,1.0838227211260327,0.9284313725490196,9.49013787880308e-05
30,0.8083527462155211,1.0,1.0413633397981232,0.942156862745098,9.455032620941841e-05
31,0.8049265141580619,1.0,1.0578575989779304,0.9323529411764706,9.418828150443471e-05
32,0.8130308763653624,0.9970588235294118,1.0706026579819474,0.9313725490196079,9.381533400219321e-05
33,0.8071659399013893,1.0,1.064312278990652,0.9372549019607843,9.343157572190959e-05
