epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.1727108244802436,0.09705882352941177,4.56080613042794,0.08431372549019608,0.0009999383162408303
2,2.87983442661809,0.24411764705882352,3.321577651827943,0.19117647058823528,0.0009997532801828658
3,2.110258909767749,0.40980392156862744,2.7167869539821847,0.3088235294117647,0.0009994449374809851
4,1.5827522661171707,0.557843137254902,2.568599371816598,0.40980392156862744,0.0009990133642141358
5,1.1849766016006469,0.657843137254902,2.2629140507941155,0.4549019607843137,0.000998458666866564
6,0.9421316093089533,0.7225490196078431,2.8356545050938924,0.37745098039215685,0.00099778098230154
7,0.836855041513256,0.7480392156862745,1.5559138195187439,0.5745098039215686,0.0009969804777275899
8,0.6316245770921894,0.8107843137254902,1.6483178952161004,0.5656862745098039,0.000996057350657239
9,0.5468870020380208,0.8401960784313726,1.7204155786364685,0.5745098039215686,0.0009950118288582787
10,0.4028924210398805,0.888235294117647,1.4479672221576467,0.6254901960784314,0.0009938441702975688
11,0.3235500779806399,0.9137254901960784,1.3134511092129875,0.6460784313725491,0.000992554663077387
12,0.28312357120654164,0.9274509803921569,1.4400218982322543,0.6450980392156863,0.0009911436253643444
13,0.2596002010153789,0.9274509803921569,1.1933046766355926,0.6882352941176471,0.0009896114053108828
14,0.19231358830835305,0.9509803921568627,1.2914402176352109,0.6656862745098039,0.0009879583809693736
15,0.17831330965547001,0.957843137254902,1.3399927597419887,0.6735294117647059,0.0009861849601988382
16,0.2003154109506046,0.9450980392156862,1.6726802676331762,0.5911764705882353,0.0009842915805643154
17,0.23810566167036692,0.9245098039215687,1.5253194051630357,0.6392156862745098,0.000982278709228899
18,0.23707266227871765,0.9284313725490196,1.3853940544175167,0.6598039215686274,0.0009801468428384714
19,0.23429062419077928,0.9352941176470588,1.3512589721118702,0.6725490196078432,0.0009778965073991648
20,0.23807528626685048,0.9323529411764706,1.529445928919549,0.6598039215686274,0.0009755282581475766
21,0.16632936953329572,0.9549019607843138,1.147495775129281,0.7215686274509804,0.0009730426794137723
22,0.10001341858330895,0.9794117647058823,1.263977609428705,0.7088235294117647,0.0009704403844771124
23,0.11199552659310547,0.9666666666666667,1.2924121314404058,0.6764705882352942,0.0009677220154149334
24,0.11550698540374345,0.9666666666666667,1.324755995764452,0.6941176470588235,0.0009648882429441253
25,0.12724503195461104,0.9676470588235294,1.3278879174999163,0.6764705882352942,0.000961939766255643
26,0.11211999581724989,0.9676470588235294,1.3136716849663679,0.6823529411764706,0.0009588773128419901
27,0.12656727047527538,0.9627450980392157,1.490831685066223,0.657843137254902,0.0009557016383177221
28,0.14901262661989997,0.957843137254902,1.2853168814790015,0.6627450980392157,0.0009524135262330093
29,0.14538190271340165,0.9558823529411765,1.9482327606163772,0.6411764705882353,0.0009490137878803073
30,0.09549669167574715,0.9686274509803922,1.4868217313990872,0.6843137254901961,0.0009455032620941834
31,0.06745600185411818,0.9803921568627451,1.1612807783426022,0.7284313725490196,0.0009418828150443463
32,0.08669851017641086,0.9794117647058823,1.5077426739767485,0.6705882352941176,0.0009381533400219311
33,0.10991619398780897,0.9774509803921568,1.3701695126645705,0.696078431372549,0.0009343157572190951
34,0.0688945191748002,0.9803921568627451,1.0276621109130335,0.7647058823529411,0.0009303710135019713
35,0.07258434219687593,0.9764705882352941,1.2058942486258115,0.7323529411764705,0.0009263200821770456
36,0.06474800236961421,0.9813725490196078,1.2266800239974378,0.7205882352941176,0.000922163962751007
37,0.08071236686379302,0.9754901960784313,1.1347378109015671,0.7519607843137255,0.0009179036806841347
38,0.0845945182530319,0.9764705882352941,1.3712075859892603,0.7176470588235294,0.0009135402871372803
39,0.0729709870528941,0.9794117647058823,1.2300649689693077,0.7323529411764705,0.0009090748587125112
40,0.06919282891002355,0.9784313725490196,1.3926591676824234,0.7225490196078431,0.0009045084971874732
41,0.15449925256418248,0.9490196078431372,1.688211964859682,0.6549019607843137,0.0008998423292435448
42,0.1275066558636871,0.9647058823529412,1.122422558186101,0.7568627450980392,0.0008950775061878446
43,0.09178098145068861,0.9774509803921568,1.3859244818780936,0.7156862745098039,0.0008902152036691643
44,0.07870441333335988,0.9725490196078431,1.3137902072831695,0.7245098039215686,0.000885256621387894
