epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.597080434537402,0.023529411764705882,4.511821531781964,0.05588235294117647,4.999691581204152e-05
2,4.415081050349217,0.10196078431372549,4.361703399583405,0.17647058823529413,4.998766400914329e-05
3,4.200153524735395,0.26862745098039215,4.156666697707831,0.30686274509803924,4.9972246874049254e-05
4,3.966101165846282,0.42745098039215684,3.9116421802371155,0.4441176470588235,4.995066821070679e-05
5,3.6794474405400894,0.5892156862745098,3.6052204608917235,0.5401960784313725,4.99229333433282e-05
6,3.368671895943436,0.6843137254901961,3.298162800657983,0.6098039215686275,4.9889049115077e-05
7,3.058194211885041,0.7509803921568627,2.995072275049546,0.6529411764705882,4.98490238863795e-05
8,2.7341855114581537,0.7803921568627451,2.7146847061082426,0.6892156862745098,4.980286753286195e-05
9,2.4294088709588144,0.8245098039215686,2.464378671085133,0.7225490196078431,4.9750591442913934e-05
10,2.164167735623378,0.846078431372549,2.2299704187056597,0.7401960784313726,4.9692208514878444e-05
11,1.9222042485779407,0.8676470588235294,2.018141026122897,0.765686274509804,4.9627733153869345e-05
12,1.685339763585259,0.9009803921568628,1.8230541355469647,0.788235294117647,4.955718126821722e-05
13,1.4737984685336842,0.9068627450980392,1.6471696764815087,0.8107843137254902,4.9480570265544144e-05
14,1.286705953467126,0.9274509803921569,1.5013820881937063,0.8254901960784313,4.939791904846869e-05
15,1.1334214533076568,0.9382352941176471,1.3560816947151633,0.8392156862745098,4.930924800994192e-05
16,0.9682477567710128,0.9588235294117647,1.2198751594506059,0.8588235294117647,4.921457902821578e-05
17,0.8512837814349754,0.9656862745098039,1.1092920064926148,0.8676470588235294,4.911393546144496e-05
18,0.7335754595550836,0.9764705882352941,1.0341187198956807,0.8862745098039215,4.900734214192359e-05
19,0.5989161047281003,0.9823529411764705,0.9501068026411768,0.8872549019607843,4.889482536995826e-05
20,0.5506465444377825,0.9764705882352941,0.8787355614643471,0.8980392156862745,4.877641290737885e-05
21,0.4900469403640897,0.9862745098039216,0.8089310127146104,0.8950980392156863,4.865213397068864e-05
22,0.42420178511563467,0.9941176470588236,0.7541458679180519,0.9019607843137255,4.852201922385565e-05
23,0.3660946350471646,0.9970588235294118,0.7319943813716664,0.8931372549019608,4.83861007707467e-05
24,0.3243867011046877,0.9950980392156863,0.6825734612988491,0.9019607843137255,4.82444121472063e-05
25,0.2990322471833697,0.9931372549019608,0.649604425944534,0.907843137254902,4.809698831278218e-05
26,0.26534695823987325,0.9950980392156863,0.6452204130443873,0.8990196078431373,4.794386564209954e-05
27,0.24342796568777048,0.9931372549019608,0.6057576250796225,0.9068627450980392,4.778508191588614e-05
28,0.21239272420312844,0.9941176470588236,0.564983948656157,0.9088235294117647,4.7620676311650497e-05
29,0.1948711862751082,0.9980392156862745,0.5439678324203865,0.9127450980392157,4.74506893940154e-05
30,0.17243068744154538,0.9970588235294118,0.5298929683133667,0.9058823529411765,4.7275163104709206e-05
31,0.14849159828588074,0.9990196078431373,0.5123031424541099,0.9107843137254902,4.7094140752217356e-05
32,0.14311639695775275,0.9990196078431373,0.50817398370481,0.9098039215686274,4.6907667001096604e-05
33,0.12919103701909382,1.0,0.49686903369192986,0.9147058823529411,4.6715787860954796e-05
34,0.13106396528435688,0.9950980392156863,0.4624534003874835,0.9156862745098039,4.6518550675098603e-05
35,0.12132817644114588,0.9990196078431373,0.4556048013415991,0.9166666666666666,4.631600410885232e-05
36,0.11215276054891886,0.9990196078431373,0.4453138464806127,0.9205882352941176,4.610819813755039e-05
37,0.09551920829450383,1.0,0.44710871530514135,0.9166666666666666,4.589518403420677e-05
38,0.09636869766548568,0.9990196078431373,0.4310073983435537,0.9156862745098039,4.5677014356864056e-05
39,0.08712493363840908,1.0,0.41962822254966287,0.9205882352941176,4.54537429356256e-05
40,0.08164875028180141,1.0,0.4036016420990813,0.9186274509803921,4.52254248593737e-05
41,0.07034468823203853,1.0,0.39950317272952957,0.9176470588235294,4.499211646217728e-05
42,0.0769462850748324,1.0,0.40174929920364827,0.9186274509803921,4.475387530939227e-05
43,0.07049165080283203,1.0,0.39458877140400456,0.9176470588235294,4.451076018345826e-05
44,0.06031740621901026,1.0,0.3845547201586705,0.9196078431372549,4.426283106939475e-05
45,0.06291405627248334,1.0,0.3809863505410213,0.9176470588235294,4.40101491400008e-05
46,0.0563674624497984,0.9990196078431373,0.3722957699906592,0.9137254901960784,4.375277674076151e-05
47,0.060213510356113026,0.9990196078431373,0.37935768809973025,0.9127450980392157,4.349077737446526e-05
48,0.05378586395698435,1.0,0.36174408559705695,0.9186274509803921,4.322421568553531e-05
49,0.04981346729339338,1.0,0.35939414524564556,0.9176470588235294,4.295315744407974e-05
50,0.04803024542097952,0.9990196078431373,0.37031394067932577,0.9176470588235294,4.26776695296637e-05
51,0.04911888040163938,0.9990196078431373,0.3574165539414275,0.9166666666666666,4.239781991480787e-05
