epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.9915193585788504,0.2323529411764706,2.5815897988338095,0.4843137254901961,0.0002999814948722491
2,1.8103853197658764,0.7166666666666667,1.4669234224394256,0.734313725490196,0.0002999259840548597
3,0.6575437412542455,0.9049019607843137,1.0801258774364695,0.7627450980392156,0.0002998334812442955
4,0.2700401714035109,0.9705882352941176,0.8434884674408857,0.8058823529411765,0.0002997040092642407
5,0.18092160680714775,0.9725490196078431,0.87910281606749,0.7803921568627451,0.00029953760005996916
6,0.14811430830581515,0.9725490196078431,0.8254449549843283,0.7862745098039216,0.000299334294690462
7,0.14027688999970753,0.9764705882352941,0.7941467963012995,0.792156862745098,0.00029909414331827697
8,0.10651609450578689,0.9813725490196078,0.6593360473127926,0.8431372549019608,0.0002988172051971717
9,0.07833402919418672,0.9892156862745098,0.5711353728584215,0.8450980392156863,0.00029850354865748363
10,0.08701000256719542,0.9862745098039216,0.7796833608080359,0.8009803921568628,0.0002981532510892707
11,0.07133799348683918,0.9892156862745098,0.583824287501036,0.8519607843137255,0.0002977663989232161
12,0.03426022513532171,0.9950980392156863,0.4802280112808826,0.8715686274509804,0.0002973430876093033
13,0.011293102187268875,1.0,0.441958693049702,0.8784313725490196,0.00029688342159326487
14,0.017231752044137787,0.9970588235294118,0.5955745852461048,0.8558823529411764,0.00029638751429081215
15,0.042372301074804046,0.9921568627450981,0.8442145317208534,0.7784313725490196,0.0002958554880596515
16,0.20868778953365252,0.9549019607843138,1.3810881698832793,0.6833333333333333,0.00029528747416929463
17,0.25954496112524295,0.9362745098039216,1.2134579625784183,0.6931372549019608,0.0002946836127686697
18,0.25092170168371764,0.9333333333333333,1.0970365268342634,0.7264705882352941,0.0002940440528515414
19,0.16319567134567337,0.961764705882353,0.8078929147883958,0.7941176470588235,0.00029336895221974946
20,0.11799110865183905,0.9735294117647059,0.9204839640534391,0.7833333333333333,0.000292658477444273
21,0.09491252365942095,0.9784313725490196,0.9089676505794713,0.7745098039215687,0.00029191280382413173
22,0.05927113665669572,0.9872549019607844,0.5692179697401384,0.8392156862745098,0.00029113211534313374
23,0.046876915602707396,0.9901960784313726,0.6138536872232662,0.85,0.00029031660462448003
