epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.9901960625368007,0.23627450980392156,2.5738346838483626,0.4803921568627451,0.0002999814948722491
2,1.805034226997226,0.7156862745098039,1.495392752161213,0.7362745098039216,0.0002999259840548597
3,0.6594113798702465,0.9068627450980392,1.0319577794449002,0.7911764705882353,0.0002998334812442955
4,0.269340365190132,0.9686274509803922,0.7279899910384533,0.8352941176470589,0.0002997040092642407
5,0.17896689854416192,0.9607843137254902,0.7500282604320376,0.8156862745098039,0.00029953760005996916
6,0.1627691758029601,0.9686274509803922,0.9045746431631201,0.7696078431372549,0.000299334294690462
7,0.1268193759170233,0.9725490196078431,0.7049965752106087,0.8098039215686275,0.00029909414331827697
8,0.07187892614918596,0.9901960784313726,0.6518477812701581,0.8303921568627451,0.0002988172051971717
9,0.08050978115084124,0.984313725490196,0.6392030926896076,0.8411764705882353,0.00029850354865748363
10,0.09389006743828456,0.9852941176470589,0.6771569500366846,0.8235294117647058,0.0002981532510892707
11,0.11533758590618769,0.9813725490196078,0.9291547160522611,0.7715686274509804,0.0002977663989232161
12,0.09392559385182811,0.9803921568627451,0.7513669176721105,0.8196078431372549,0.0002973430876093033
13,0.07911463154881608,0.9852941176470589,0.7306106262931636,0.8176470588235294,0.00029688342159326487
14,0.09078122260523777,0.9803921568627451,0.7573406731381136,0.807843137254902,0.00029638751429081215
15,0.08450685917746786,0.9794117647058823,0.6924229971334046,0.8225490196078431,0.0002958554880596515
16,0.12028659970736971,0.9725490196078431,0.7136031836709555,0.8225490196078431,0.00029528747416929463
17,0.10892755675549601,0.9754901960784313,0.8138411234406864,0.7872549019607843,0.0002946836127686697
18,0.10747914168180205,0.9774509803921568,0.9003204471340367,0.7823529411764706,0.0002940440528515414
19,0.10912837096873451,0.9735294117647059,0.7943546898224775,0.7950980392156862,0.00029336895221974946
