epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.7578119147057625,0.2911764705882353,2.1631281100067437,0.7225490196078431,0.0002999814948722491
2,1.4899793961468866,0.8892156862745098,1.2875298121396233,0.8960784313725491,0.0002999259840548597
3,0.9284408576348249,0.9950980392156863,1.1225416636934467,0.9343137254901961,0.0002998334812442955
4,0.8552283815309113,0.9980392156862745,1.1249794997420965,0.9352941176470588,0.0002997040092642407
5,0.8447144452263328,1.0,1.074709987640381,0.942156862745098,0.00029953760005996916
6,0.8328170121884814,1.0,1.0643691586513144,0.9470588235294117,0.000299334294690462
7,0.821218279763764,1.0,1.054246534319485,0.9490196078431372,0.00029909414331827697
8,0.8188962106611214,1.0,1.0439218876408596,0.9490196078431372,0.0002988172051971717
9,0.8106384889752257,1.0,1.0271536413361044,0.953921568627451,0.00029850354865748363
10,0.8102142525654213,1.0,1.0302825268577127,0.9519607843137254,0.0002981532510892707
11,0.8080847632651236,0.9990196078431373,1.0387221962797875,0.9480392156862745,0.0002977663989232161
12,0.826761269569397,0.9970588235294118,1.0813441673914592,0.9323529411764706,0.0002973430876093033
13,0.8087371192726435,1.0,1.0356857870139329,0.9509803921568627,0.00029688342159326487
14,0.8044243342736188,1.0,1.021204635442472,0.9411764705882353,0.00029638751429081215
15,0.8010238088813483,1.0,1.0088793361888213,0.9490196078431372,0.0002958554880596515
16,0.7971014289294972,1.0,0.9921466186934826,0.95,0.00029528747416929463
17,0.7940606624472375,1.0,0.9791695461553686,0.9568627450980393,0.0002946836127686697
18,0.793680924060298,1.0,0.9713216201931822,0.9529411764705882,0.0002940440528515414
19,0.791530116632873,1.0,0.984169516843908,0.9529411764705882,0.00029336895221974946
20,0.7920693612566181,1.0,0.9643056086465425,0.9558823529411765,0.000292658477444273
21,0.79176837720123,1.0,0.9960494569703644,0.942156862745098,0.00029191280382413173
22,0.7902815014708275,1.0,0.9753470762103211,0.9509803921568627,0.00029113211534313374
23,0.7898602018169328,1.0,1.0007184468063655,0.9333333333333333,0.00029031660462448003
24,0.9341938348377452,0.9647058823529412,1.75272760367861,0.7333333333333333,0.0002894664728832376
25,1.3200359419280407,0.8519607843137255,1.6903760003108603,0.7225490196078431,0.0002885819298766929
26,1.092841042023079,0.9196078431372549,1.489583171115202,0.8127450980392157,0.000287663193852597
27,0.9026118138257195,0.9764705882352941,1.2428020044869068,0.8588235294117647,0.00028671049149531664
28,0.8446887357562196,0.9931372549019608,1.1173369057038252,0.9049019607843137,0.0002857240578699028
29,0.8264999747276306,0.9931372549019608,1.1282039941525928,0.9019607843137255,0.00028470413636409215
30,0.8044938251083973,0.9980392156862745,1.0666394642755097,0.9127450980392157,0.00028365097862825497
31,0.7940119530640396,1.0,1.0483335265926286,0.9166666666666666,0.00028256484451330387
32,0.8377457104477228,0.9892156862745098,1.189000083885941,0.8735294117647059,0.00028144600200657934
