epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.757782866908055,0.2911764705882353,2.1630636093663234,0.7225490196078431,0.0002999814948722491
2,1.4899328334658755,0.8892156862745098,1.287428492190791,0.8960784313725491,0.0002999259840548597
3,0.9284238151475495,0.9950980392156863,1.1225643711931566,0.9343137254901961,0.0002998334812442955
4,0.8551997883647096,0.9980392156862745,1.1251837379792158,0.9343137254901961,0.0002997040092642407
5,0.8447916418898339,1.0,1.0747755948235007,0.9431372549019608,0.00029953760005996916
6,0.8329658966438444,1.0,1.0648139252382167,0.9480392156862745,0.000299334294690462
7,0.8210320283384884,1.0,1.053329541870192,0.9490196078431372,0.00029909414331827697
8,0.8189428768905939,1.0,1.043166565661337,0.9490196078431372,0.0002988172051971717
9,0.8105590829662248,1.0,1.0273223077549654,0.953921568627451,0.00029850354865748363
10,0.8103210785809685,1.0,1.027159276195601,0.9519607843137254,0.0002981532510892707
11,0.8129253221493141,0.9980392156862745,1.0369512880549712,0.9549019607843138,0.0002977663989232161
12,0.8281366736281152,0.9950980392156863,1.147828826717302,0.9098039215686274,0.0002973430876093033
13,0.9401566802286634,0.9686274509803922,1.3532533093994739,0.8676470588235294,0.00029688342159326487
14,0.9746537545148064,0.9627450980392157,1.344793711456598,0.8509803921568627,0.00029638751429081215
15,0.9550426146563362,0.9627450980392157,1.1363890423494227,0.9009803921568628,0.0002958554880596515
16,0.8461844694380667,0.9931372549019608,1.0596124611648858,0.9254901960784314,0.00029528747416929463
17,0.8130895969914455,0.9980392156862745,1.0246615954473908,0.9313725490196079,0.0002946836127686697
18,0.8008321759747524,1.0,1.014214486468072,0.9362745098039216,0.0002940440528515414
19,0.7964389359249788,1.0,1.0100631206643347,0.9382352941176471,0.00029336895221974946
20,0.7931597751729629,1.0,1.0052622210745719,0.9352941176470588,0.000292658477444273
21,0.7919576121311561,1.0,0.9895826288298064,0.9450980392156862,0.00029191280382413173
22,0.7904415322285072,1.0,0.9807603555567125,0.9470588235294117,0.00029113211534313374
23,0.7901831601180282,1.0,0.9763158714070039,0.9519607843137254,0.00029031660462448003
24,0.7882294556673836,1.0,0.9698527836332134,0.9509803921568627,0.0002894664728832376
25,0.7885992082895017,1.0,0.9687313575370639,0.9509803921568627,0.0002885819298766929
26,0.7874486913868025,1.0,0.9623761268223033,0.95,0.000287663193852597
