epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.3397991638557585,0.13627450980392156,3.4695603987749886,0.5176470588235295,9.999383162408304e-05
2,2.6107526105992935,0.7774509803921569,2.0475340385063023,0.842156862745098,9.997532801828658e-05
3,1.4275243628258798,0.9676470588235294,1.4836211442947387,0.9225490196078432,9.994449374809851e-05
4,1.035435072113486,0.9950980392156863,1.2582388541277718,0.9431372549019608,9.990133642141359e-05
5,0.8939141614764344,0.9990196078431373,1.1900692476945764,0.9470588235294117,9.98458666866564e-05
6,0.8634362524630976,1.0,1.153530746347764,0.9509803921568627,9.9778098230154e-05
7,0.8542895263316584,0.9990196078431373,1.1258990049362183,0.957843137254902,9.9698047772759e-05
8,0.8352895470226512,1.0,1.1291079105115405,0.9627450980392157,9.96057350657239e-05
9,0.8323762496312459,1.0,1.119214197701099,0.9588235294117647,9.950118288582787e-05
10,0.827392970346937,1.0,1.119437763036466,0.9598039215686275,9.938441702975689e-05
11,0.8219490867035062,1.0,1.1129183722477334,0.957843137254902,9.925546630773869e-05
12,0.8205257093205172,1.0,1.0925051151537428,0.9598039215686275,9.911436253643444e-05
13,0.8135671475354362,1.0,1.0898518326235753,0.9607843137254902,9.896114053108829e-05
14,0.8110926363982406,1.0,1.085139949648988,0.9647058823529412,9.879583809693738e-05
15,0.8083863658063551,1.0,1.091334875424703,0.9637254901960784,9.861849601988384e-05
16,0.8077375552233528,1.0,1.069210749280219,0.9656862745098039,9.842915805643157e-05
17,0.8093685580234902,1.0,1.0724926373537849,0.9627450980392157,9.822787092288992e-05
18,0.8075836434083826,1.0,1.070925648539674,0.957843137254902,9.801468428384718e-05
19,0.804837872467789,1.0,1.070917363026563,0.9598039215686275,9.778965073991652e-05
20,0.803361374724145,1.0,1.0660075393377566,0.9598039215686275,9.75528258147577e-05
21,0.8039458948023179,1.0,1.0645102800107469,0.9598039215686275,9.730426794137729e-05
22,0.7995987602308685,1.0,1.044162646929423,0.961764705882353,9.70440384477113e-05
23,0.7990356676718768,1.0,1.0451201530063854,0.9647058823529412,9.67722015414934e-05
24,0.8009898648542516,1.0,1.0403761026906033,0.9647058823529412,9.64888242944126e-05
25,0.7968252443799786,1.0,1.0447816638385548,0.9598039215686275,9.619397662556436e-05
26,0.7983361529368981,1.0,1.0298540842299369,0.9676470588235294,9.588773128419907e-05
27,0.797256592909495,1.0,1.0442298980320202,0.9647058823529412,9.557016383177228e-05
28,0.7985847346922931,1.0,1.0324364026387534,0.9637254901960784,9.524135262330099e-05
29,0.794226706495472,1.0,1.0184755056512123,0.9647058823529412,9.49013787880308e-05
30,0.7937145850237678,1.0,1.0120956953834086,0.9676470588235294,9.455032620941841e-05
31,0.7940095272718691,1.0,1.018378076833837,0.9627450980392157,9.418828150443471e-05
32,0.7924021802696527,1.0,1.0060158119482152,0.9656862745098039,9.381533400219321e-05
33,0.792220744899675,1.0,1.0141436097668666,0.9676470588235294,9.343157572190959e-05
34,0.7917879233173296,1.0,1.019688492195279,0.9656862745098039,9.303710135019721e-05
35,0.7898665164031234,1.0,1.002806908009099,0.9686274509803922,9.263200821770464e-05
36,0.790460087037554,1.0,0.996187332798453,0.9676470588235294,9.221639627510079e-05
37,0.7899828167522654,1.0,1.0088451072281481,0.9666666666666667,9.179036806841354e-05
38,0.7893049569690929,1.0,1.0039817889531453,0.9656862745098039,9.135402871372811e-05
39,0.7900653934946247,1.0,1.008805431805405,0.9598039215686275,9.09074858712512e-05
40,0.7915362444578432,1.0,1.0352464035445568,0.957843137254902,9.04508497187474e-05
41,0.8014303726308486,0.9990196078431373,1.0081976432426303,0.9656862745098039,8.998423292435457e-05
42,0.7892028841317869,1.0,0.9980896596815072,0.9637254901960784,8.950775061878454e-05
43,0.7884864853877648,1.0,0.9921941705778533,0.9647058823529412,8.902152036691652e-05
44,0.7883470780709211,1.0,0.9915955816998201,0.9656862745098039,8.85256621387895e-05
45,0.7877950341093773,1.0,0.9859489625575496,0.9686274509803922,8.80202982800016e-05
46,0.7884884551459668,1.0,0.9979137619336446,0.957843137254902,8.750555348152302e-05
47,0.7877209202916015,1.0,0.9923636134933023,0.961764705882353,8.698155474893052e-05
48,0.7872641923380833,1.0,0.9814074558370254,0.9598039215686275,8.644843137107061e-05
49,0.787051678872576,1.0,0.9790202070684993,0.9637254901960784,8.590631488815948e-05
50,0.7865174099510791,1.0,0.9720100218174504,0.9666666666666667,8.53553390593274e-05
