epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.525561343922335,0.061764705882352944,4.270530001322428,0.2656862745098039,9.999383162408304e-05
2,3.9980245973549637,0.3911764705882353,3.6542676420772775,0.5647058823529412,9.997532801828658e-05
3,3.3298129867104924,0.6627450980392157,2.9489852157293583,0.6754901960784314,9.994449374809851e-05
4,2.698733857098748,0.7666666666666667,2.4103748288809084,0.7617647058823529,9.990133642141359e-05
5,2.154166203854131,0.8539215686274509,2.013682638430128,0.8284313725490197,9.98458666866564e-05
6,1.7737766443514356,0.9009803921568628,1.7090336425631654,0.8666666666666667,9.9778098230154e-05
7,1.4773673609191296,0.9480392156862745,1.5243158069311404,0.8852941176470588,9.9698047772759e-05
8,1.2758169632331997,0.9705882352941176,1.415063153996187,0.8862745098039215,9.96057350657239e-05
9,1.1477011848898495,0.9813725490196078,1.3256020695555444,0.9,9.950118288582787e-05
10,1.0561861786187863,0.9931372549019608,1.2692979952868293,0.9137254901960784,9.938441702975689e-05
11,1.0219559129546671,0.9882352941176471,1.2344099853553023,0.9127450980392157,9.925546630773869e-05
12,0.9846848684198716,0.9970588235294118,1.210862692197164,0.9147058823529411,9.911436253643444e-05
13,0.9522230821497301,0.996078431372549,1.191659263536042,0.9205882352941176,9.896114053108829e-05
14,0.9340413654551787,0.9980392156862745,1.1870520844179042,0.9284313725490196,9.879583809693738e-05
15,0.9179701760703443,1.0,1.185203862657734,0.9245098039215687,9.861849601988384e-05
16,0.9140586006875132,0.9980392156862745,1.166074956632128,0.9245098039215687,9.842915805643157e-05
17,0.9001274992437923,0.9990196078431373,1.1548943893582213,0.9294117647058824,9.822787092288992e-05
18,0.9018492460250854,0.9990196078431373,1.141454264463163,0.9392156862745098,9.801468428384718e-05
19,0.8833255038541906,1.0,1.133027338514141,0.9372549019607843,9.778965073991652e-05
20,0.8843162228079403,0.9970588235294118,1.1312193702248965,0.9333333333333333,9.75528258147577e-05
21,0.8790390835088842,1.0,1.1340924520118565,0.9343137254901961,9.730426794137729e-05
22,0.8797218072648142,1.0,1.1286058633935219,0.9303921568627451,9.70440384477113e-05
23,0.874263758986604,0.9990196078431373,1.1427206565352048,0.9284313725490196,9.67722015414934e-05
24,0.8647392186464048,1.0,1.1134961670520258,0.9333333333333333,9.64888242944126e-05
25,0.860185964902242,0.9990196078431373,1.1221018756137175,0.9372549019607843,9.619397662556436e-05
26,0.8623591806374344,1.0,1.1271742371951832,0.9362745098039216,9.588773128419907e-05
27,0.8650476317779691,1.0,1.1162232165243111,0.9382352941176471,9.557016383177228e-05
28,0.8551766327783173,1.0,1.1182759504692228,0.9401960784313725,9.524135262330099e-05
29,0.8641249147115969,1.0,1.1039759794871011,0.9411764705882353,9.49013787880308e-05
30,0.8517959279172561,1.0,1.1088243311526729,0.942156862745098,9.455032620941841e-05
31,0.8495951168677386,1.0,1.1017142403359506,0.9441176470588235,9.418828150443471e-05
32,0.8547111394358616,0.9990196078431373,1.1111702444506626,0.9392156862745098,9.381533400219321e-05
33,0.8506381689333449,1.0,1.1000315430117589,0.9382352941176471,9.343157572190959e-05
34,0.8526858703762877,1.0,1.0979387339423685,0.9401960784313725,9.303710135019721e-05
35,0.850385775753096,0.9990196078431373,1.1031369363560397,0.9362745098039216,9.263200821770464e-05
36,0.849678058717765,0.9990196078431373,1.0975837595322553,0.9382352941176471,9.221639627510079e-05
37,0.8495556997317893,1.0,1.1098431274002674,0.9382352941176471,9.179036806841354e-05
38,0.8460535666521858,1.0,1.0947347671377892,0.9382352941176471,9.135402871372811e-05
39,0.8433964467516133,1.0,1.091718310468337,0.9411764705882353,9.09074858712512e-05
40,0.8503651763878617,1.0,1.0867305325526817,0.9441176470588235,9.04508497187474e-05
41,0.8428629426395192,1.0,1.0812826177653145,0.9450980392156862,8.998423292435457e-05
42,0.845430131519542,1.0,1.088384849651187,0.9411764705882353,8.950775061878454e-05
43,0.845132839679718,1.0,1.0865618504729926,0.9450980392156862,8.902152036691652e-05
44,0.8377985229679182,1.0,1.081065190072153,0.9411764705882353,8.85256621387895e-05
45,0.8392880925945208,1.0,1.0689822019315234,0.942156862745098,8.80202982800016e-05
46,0.8385898124937917,1.0,1.0771969065946692,0.9441176470588235,8.750555348152302e-05
47,0.841105289552726,1.0,1.0771447076516993,0.9352941176470588,8.698155474893052e-05
48,0.8409477846295226,1.0,1.0776256860471238,0.9441176470588235,8.644843137107061e-05
49,0.8362903847413905,1.0,1.0767081615971583,0.9450980392156862,8.590631488815948e-05
50,0.8366720059338738,0.9990196078431373,1.0938890279508104,0.9343137254901961,8.53553390593274e-05
51,0.8363111428186005,1.0,1.0814445593777824,0.9333333333333333,8.479563982961574e-05
52,0.8372146414775474,0.9990196078431373,1.0758843026909173,0.942156862745098,8.422735529643446e-05
53,0.8301434996081334,1.0,1.0710994711109236,0.9372549019607843,8.365062567548869e-05
54,0.8296966323665544,1.0,1.074362629768895,0.9362745098039216,8.306559326618262e-05
55,0.8338858197717106,1.0,1.0718433499336242,0.9382352941176471,8.24724024165092e-05
56,0.8306107198490816,1.0,1.0785019795099895,0.9392156862745098,8.187119948743451e-05
