epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.358573944428388,0.13529411764705881,3.5120771426780553,0.5029411764705882,9.999383162408304e-05
2,2.69835610109217,0.7333333333333333,2.149417880937165,0.8225490196078431,9.997532801828658e-05
3,1.5025977513369393,0.9637254901960784,1.5160503242530075,0.9117647058823529,9.994449374809851e-05
4,1.0536372189428291,0.9911764705882353,1.2894973006902957,0.9343137254901961,9.990133642141359e-05
5,0.9116530355285196,1.0,1.199325439041736,0.9392156862745098,9.98458666866564e-05
6,0.8718569886450674,1.0,1.1497537968205471,0.9509803921568627,9.9778098230154e-05
7,0.8543347461550843,0.9990196078431373,1.1459159161530288,0.9558823529411765,9.9698047772759e-05
8,0.8400436520576477,1.0,1.1304323392755844,0.9490196078431372,9.96057350657239e-05
9,0.8365171474568984,1.0,1.119812884050257,0.957843137254902,9.950118288582787e-05
10,0.8277246928682515,1.0,1.1143268554818397,0.9549019607843138,9.938441702975689e-05
11,0.818854607554043,1.0,1.1116299002778296,0.9549019607843138,9.925546630773869e-05
12,0.8197328579192068,1.0,1.117326762863234,0.9470588235294117,9.911436253643444e-05
13,0.8159459773231955,1.0,1.10286879492741,0.9666666666666667,9.896114053108829e-05
14,0.8133350292841593,1.0,1.0859920952834334,0.9666666666666667,9.879583809693738e-05
15,0.8109123328152825,1.0,1.0891083549050724,0.961764705882353,9.861849601988384e-05
16,0.8068312299017812,1.0,1.0869557331590092,0.9627450980392157,9.842915805643157e-05
17,0.8094214546914195,1.0,1.0666151427755168,0.9588235294117647,9.822787092288992e-05
18,0.8049035789919835,1.0,1.056444212034637,0.961764705882353,9.801468428384718e-05
19,0.8021130374833649,1.0,1.0646714783182332,0.9656862745098039,9.778965073991652e-05
20,0.8018477682973825,1.0,1.0543535770154466,0.957843137254902,9.75528258147577e-05
21,0.8050194088150473,1.0,1.0485069868611354,0.9549019607843138,9.730426794137729e-05
22,0.8017237209806255,1.0,1.049556276844997,0.9607843137254902,9.70440384477113e-05
23,0.7975598842489953,1.0,1.0487486425568076,0.9588235294117647,9.67722015414934e-05
24,0.7975474474476832,1.0,1.0461599658517275,0.9568627450980393,9.64888242944126e-05
25,0.798134431885738,1.0,1.0450457554237516,0.9558823529411765,9.619397662556436e-05
26,0.7954499878135382,1.0,1.0300228778053733,0.9607843137254902,9.588773128419907e-05
27,0.7950526083216948,1.0,1.0458608617969587,0.9627450980392157,9.557016383177228e-05
28,0.7952699114294614,1.0,1.0318885218863394,0.9607843137254902,9.524135262330099e-05
