epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.33168285781262,0.2980392156862745,2.742287012642505,0.36666666666666664,0.0009999383162408303
2,1.1235183769581365,0.807843137254902,1.5175431405796724,0.6490196078431373,0.0009997532801828658
3,0.4065138638019562,0.9441176470588235,1.3626936837738635,0.6666666666666666,0.0009994449374809851
4,0.18439078664078432,0.9882352941176471,1.0108350613537957,0.7852941176470588,0.0009990133642141358
5,0.08804824378560572,0.9901960784313726,0.8310357853478076,0.8068627450980392,0.000998458666866564
6,0.06912032304441228,0.9911764705882353,1.5859525573019888,0.6147058823529412,0.00099778098230154
7,0.06235570463479734,0.9941176470588236,0.8414030682806876,0.7901960784313725,0.0009969804777275899
8,0.046674985650415515,0.996078431372549,0.8603797964021271,0.792156862745098,0.000996057350657239
9,0.04555767347999647,0.9901960784313726,0.9468395144331689,0.7833333333333333,0.0009950118288582787
10,0.03485007197687439,0.9950980392156863,0.7397032006114137,0.8205882352941176,0.0009938441702975688
11,0.029979914507152986,0.9950980392156863,0.7124004438811657,0.8313725490196079,0.000992554663077387
12,0.03891996435967146,0.9950980392156863,0.8825907760975408,0.7784313725490196,0.0009911436253643444
13,0.04665971132470112,0.9911764705882353,1.0323313605551627,0.7372549019607844,0.0009896114053108828
14,0.04596716387599122,0.9921568627450981,0.9216606855392456,0.7666666666666667,0.0009879583809693736
15,0.06576717601102941,0.9882352941176471,1.342553798825133,0.7058823529411765,0.0009861849601988382
16,0.10173385946774015,0.9754901960784313,2.6713402364768233,0.4803921568627451,0.0009842915805643154
17,0.1459652382953494,0.9607843137254902,2.130905621659522,0.5264705882352941,0.000982278709228899
18,0.16250073810418447,0.9696078431372549,2.0191935286802405,0.4950980392156863,0.0009801468428384714
19,0.17782271784894607,0.9549019607843138,1.846224490334006,0.5588235294117647,0.0009778965073991648
20,0.11554803582383137,0.9774509803921568,1.3975619956558827,0.6529411764705882,0.0009755282581475766
21,0.09270113621856652,0.984313725490196,1.4011801130631392,0.6509803921568628,0.0009730426794137723
