epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.5309484369614546,0.30686274509803924,1.7999625505185595,0.6666666666666666,0.0002999814948722491
2,1.2699452650313283,0.8637254901960785,1.2789716421389112,0.7764705882352941,0.0002999259840548597
3,0.4867048673770007,0.9803921568627451,0.903190276669521,0.8401960784313726,0.0002998334812442955
4,0.20826954321534025,0.9970588235294118,0.7026948330449123,0.8705882352941177,0.0002997040092642407
5,0.10714185608952653,0.9980392156862745,0.627629086784288,0.8911764705882353,0.00029953760005996916
6,0.06574082598090172,0.9970588235294118,0.5495197369187486,0.8960784313725491,0.000299334294690462
7,0.042878912900592765,1.0,0.5192332618376788,0.9058823529411765,0.00029909414331827697
8,0.034490961632600015,1.0,0.49928683042526245,0.9009803921568628,0.0002988172051971717
9,0.02430468686655456,1.0,0.46115799417682724,0.9147058823529411,0.00029850354865748363
10,0.017607177121966494,1.0,0.43282327733787834,0.9127450980392157,0.0002981532510892707
11,0.013689332185130493,1.0,0.42881775802257016,0.9196078431372549,0.0002977663989232161
12,0.012358282068196466,1.0,0.4204278279168933,0.9117647058823529,0.0002973430876093033
13,0.010241465358173146,1.0,0.40593592547902874,0.9156862745098039,0.00029688342159326487
14,0.009712938493227257,1.0,0.4061391468141593,0.9225490196078432,0.00029638751429081215
15,0.008165987369184401,1.0,0.4075753850095412,0.9176470588235294,0.0002958554880596515
16,0.007086021643058926,1.0,0.39617681024121304,0.9205882352941176,0.00029528747416929463
17,0.005660379856970965,1.0,0.3897875217830434,0.9225490196078432,0.0002946836127686697
18,0.005753829089157721,1.0,0.39091969477195365,0.9176470588235294,0.0002940440528515414
19,0.005230206125141943,1.0,0.3734872463871451,0.9196078431372549,0.00029336895221974946
20,0.005221954649131672,1.0,0.3875698046357024,0.9205882352941176,0.000292658477444273
21,0.004620646579446746,1.0,0.373442325463482,0.9186274509803921,0.00029191280382413173
22,0.004098913010538501,1.0,0.3716218561518426,0.9225490196078432,0.00029113211534313374
23,0.004243737817102787,1.0,0.3735653951471927,0.9156862745098039,0.00029031660462448003
24,0.0036849226163444566,1.0,0.3633369476771822,0.9196078431372549,0.0002894664728832376
