epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.5029035240996116,0.25098039215686274,2.9181492927027683,0.2725490196078431,0.0009999383162408303
2,1.4937301472121594,0.6549019607843137,1.6924495547425513,0.5735294117647058,0.0009997532801828658
3,0.7124732871850331,0.8470588235294118,1.6210378969416899,0.6098039215686275,0.0009994449374809851
4,0.40399688634217956,0.903921568627451,1.3103492792914895,0.6637254901960784,0.0009990133642141358
5,0.2724313199520111,0.9441176470588235,1.4396896418403178,0.634313725490196,0.000998458666866564
6,0.22438664751894333,0.953921568627451,1.1247060310606862,0.703921568627451,0.00099778098230154
7,0.1718913275821536,0.9715686274509804,1.1152833232692643,0.7176470588235294,0.0009969804777275899
8,0.172533664662464,0.9656862745098039,1.2857977147195854,0.6666666666666666,0.000996057350657239
9,0.25740140039546816,0.9401960784313725,1.4270539061695922,0.6509803921568628,0.0009950118288582787
10,0.27382248084919125,0.9274509803921569,3.064639618817498,0.4470588235294118,0.0009938441702975688
11,0.2429248446342992,0.9392156862745098,1.217485079344581,0.6676470588235294,0.000992554663077387
12,0.16059101288225136,0.9598039215686275,1.221893765412125,0.6931372549019608,0.0009911436253643444
13,0.18861095519626841,0.9490196078431372,1.056073145305409,0.7382352941176471,0.0009896114053108828
14,0.1484682864126037,0.9637254901960784,1.2019443109923718,0.707843137254902,0.0009879583809693736
15,0.09815481281748005,0.9784313725490196,0.9758906020837672,0.7352941176470589,0.0009861849601988382
16,0.058051804935230926,0.9892156862745098,0.8017119300131704,0.7970588235294118,0.0009842915805643154
17,0.0331183268195566,0.9941176470588236,0.6394689059724995,0.8225490196078431,0.000982278709228899
18,0.014977676735496988,0.9990196078431373,0.6724059967433705,0.8274509803921568,0.0009801468428384714
19,0.00892766297922707,0.9990196078431373,0.5676154337677302,0.8558823529411764,0.0009778965073991648
20,0.0045288414840458655,1.0,0.5426016370455424,0.8529411764705882,0.0009755282581475766
21,0.0030252450693617847,1.0,0.5162865637564191,0.8705882352941177,0.0009730426794137723
22,0.0027084454770802575,1.0,0.48969249252010794,0.8745098039215686,0.0009704403844771124
23,0.0018668423306343017,1.0,0.48396450409702224,0.8764705882352941,0.0009677220154149334
24,0.0016199531727561763,1.0,0.4639208780784233,0.8833333333333333,0.0009648882429441253
25,0.0014919344084702577,1.0,0.46712613257707336,0.8823529411764706,0.000961939766255643
26,0.0013269796702718617,1.0,0.4573930517131207,0.8803921568627451,0.0009588773128419901
27,0.001196925530858411,1.0,0.45616122355648114,0.8784313725490196,0.0009557016383177221
28,0.001254997293547015,1.0,0.44831823402760074,0.8813725490196078,0.0009524135262330093
29,0.0010080160449861604,1.0,0.4543017243637758,0.8774509803921569,0.0009490137878803073
30,0.0009574194383971832,1.0,0.44345221238977767,0.8823529411764706,0.0009455032620941834
31,0.0009724974401715194,1.0,0.43061173908850725,0.8872549019607843,0.0009418828150443463
32,0.0008566302315825048,1.0,0.435224791952208,0.8852941176470588,0.0009381533400219311
33,0.0008660584900473409,1.0,0.439409612791211,0.8813725490196078,0.0009343157572190951
34,0.000842045200760385,1.0,0.4276577659681732,0.8833333333333333,0.0009303710135019713
35,0.0075219988222599175,0.9980392156862745,0.5018037748103048,0.8558823529411764,0.0009263200821770456
36,0.14218018539980345,0.9598039215686275,4.626143100214939,0.2803921568627451,0.000922163962751007
37,0.5792675741747314,0.8431372549019608,3.456991789387722,0.36176470588235293,0.0009179036806841347
38,0.8112669956450369,0.7696078431372549,4.388995892393822,0.3088235294117647,0.0009135402871372803
39,0.5269987940788269,0.8519607843137255,2.2677633837157605,0.5323529411764706,0.0009090748587125112
40,0.3116451740264893,0.907843137254902,1.7514386527678545,0.5901960784313726,0.0009045084971874732
41,0.21693871167360568,0.9343137254901961,1.201299590047668,0.7156862745098039,0.0008998423292435448
