epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.42455872928395,0.08333333333333333,3.895372122409297,0.3480392156862745,4.999691581204152e-05
2,3.34292950630188,0.5882352941176471,2.896921355116601,0.6950980392156862,4.998766400914329e-05
3,2.249745053403518,0.8549019607843137,2.043632662530039,0.8166666666666667,4.9972246874049254e-05
4,1.4043253688251272,0.95,1.493742126343297,0.8823529411764706,4.995066821070679e-05
5,0.9186811547653347,0.984313725490196,1.1152133146921794,0.9264705882352942,4.99229333433282e-05
6,0.6084190183994816,0.9950980392156863,0.8947640577952067,0.9333333333333333,4.9889049115077e-05
7,0.3873882326425291,1.0,0.7371981648837819,0.9333333333333333,4.98490238863795e-05
8,0.2933833616036995,0.9950980392156863,0.6438591702311647,0.942156862745098,4.980286753286195e-05
9,0.21376486461536556,1.0,0.5712122940549663,0.9441176470588235,4.9750591442913934e-05
10,0.1725678685833426,1.0,0.5255800309134465,0.9411764705882353,4.9692208514878444e-05
11,0.1442584849747957,1.0,0.4717670424311769,0.9480392156862745,4.9627733153869345e-05
12,0.12552935171361063,1.0,0.4477208600324743,0.9529411764705882,4.955718126821722e-05
13,0.09076773674756873,1.0,0.40932127459376466,0.9519607843137254,4.9480570265544144e-05
14,0.06984731642638936,1.0,0.39286350736431047,0.9529411764705882,4.939791904846869e-05
15,0.06623723302401749,1.0,0.3728726015955794,0.9519607843137254,4.930924800994192e-05
16,0.06524818058983953,0.9990196078431373,0.3530235932153814,0.9549019607843138,4.921457902821578e-05
17,0.061594405536558115,1.0,0.34654929129516376,0.9490196078431372,4.911393546144496e-05
18,0.05053157227150366,1.0,0.3289004581231697,0.9480392156862745,4.900734214192359e-05
19,0.04332372413984701,1.0,0.3172432194737827,0.9519607843137254,4.889482536995826e-05
20,0.0371122098874812,1.0,0.30672548579819064,0.9519607843137254,4.877641290737885e-05
21,0.044810460661264026,1.0,0.2899736489735398,0.957843137254902,4.865213397068864e-05
22,0.03807155944260896,1.0,0.2948759584742434,0.9509803921568627,4.852201922385565e-05
23,0.037104728452715216,1.0,0.27900900313375043,0.9549019607843138,4.83861007707467e-05
24,0.028068136759832794,1.0,0.2695280591062471,0.9558823529411765,4.82444121472063e-05
25,0.030992959308273654,1.0,0.267388963524033,0.9519607843137254,4.809698831278218e-05
26,0.02311663666520925,1.0,0.26437004338584696,0.9568627450980393,4.794386564209954e-05
27,0.021668391492144733,1.0,0.25855434602674315,0.9529411764705882,4.778508191588614e-05
28,0.02205148054396405,1.0,0.2466452789730301,0.9558823529411765,4.7620676311650497e-05
29,0.021650670439589258,1.0,0.24989984986536642,0.9568627450980393,4.74506893940154e-05
30,0.01792354152592666,1.0,0.24403657141123333,0.957843137254902,4.7275163104709206e-05
31,0.01583709231048238,1.0,0.23750353915726438,0.957843137254902,4.7094140752217356e-05
32,0.016144948240880874,1.0,0.24315590217125183,0.9549019607843138,4.6907667001096604e-05
33,0.01521037739938965,1.0,0.24127118509335846,0.9549019607843138,4.6715787860954796e-05
34,0.013862473707573087,1.0,0.23044428956859253,0.953921568627451,4.6518550675098603e-05
35,0.01384330303134287,1.0,0.23623695597052574,0.9519607843137254,4.631600410885232e-05
36,0.011446734481290275,1.0,0.22493032896343398,0.9549019607843138,4.610819813755039e-05
