epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.577041605407117,0.026470588235294117,4.440865600810332,0.15588235294117647,9.999383162408304e-05
2,4.256421023724126,0.2725490196078431,4.059519563001745,0.44019607843137254,9.997532801828658e-05
3,3.692307432025087,0.5598039215686275,3.392007646373674,0.5980392156862745,9.994449374809851e-05
4,2.9701792062497607,0.7186274509803922,2.733868502635582,0.703921568627451,9.990133642141359e-05
5,2.3406200792275222,0.8156862745098039,2.197064747997359,0.7813725490196078,9.98458666866564e-05
6,1.8579672486174341,0.8803921568627451,1.8796841677497416,0.8352941176470589,9.9778098230154e-05
7,1.5268099981195786,0.9245098039215687,1.6175084441315895,0.8647058823529412,9.9698047772759e-05
8,1.2674653548820347,0.9705882352941176,1.4884194617177926,0.8803921568627451,9.96057350657239e-05
9,1.1729255521998685,0.9745098039215686,1.36711238786286,0.8970588235294118,9.950118288582787e-05
10,1.0839209809022792,0.984313725490196,1.3273493888331394,0.9049019607843137,9.938441702975689e-05
11,1.0063069329542271,0.9921568627450981,1.271737983647515,0.9098039215686274,9.925546630773869e-05
12,0.9877397167916392,0.9931372549019608,1.246873187083824,0.9088235294117647,9.911436253643444e-05
13,0.9488309923340292,0.9921568627450981,1.2195833159428018,0.9205882352941176,9.896114053108829e-05
14,0.9299810937806672,0.9970588235294118,1.2047776886061126,0.9205882352941176,9.879583809693738e-05
15,0.9152034853018967,0.9990196078431373,1.1860176731558407,0.9166666666666666,9.861849601988384e-05
16,0.9078492720921835,0.9980392156862745,1.1885504035388723,0.9196078431372549,9.842915805643157e-05
17,0.8972757227280561,0.9990196078431373,1.1889244182437073,0.9127450980392157,9.822787092288992e-05
18,0.8869176808525534,1.0,1.1728743576535992,0.9196078431372549,9.801468428384718e-05
19,0.8875056276134416,0.9980392156862745,1.157176781168171,0.9196078431372549,9.778965073991652e-05
20,0.885510477365232,0.9980392156862745,1.148418455030404,0.9245098039215687,9.75528258147577e-05
21,0.8756925566523683,0.9990196078431373,1.1455296764186784,0.9245098039215687,9.730426794137729e-05
22,0.8739123426231683,1.0,1.1342130445966534,0.9333333333333333,9.70440384477113e-05
23,0.867696374537898,0.9990196078431373,1.1532941720064949,0.9274509803921569,9.67722015414934e-05
24,0.8672073296472138,1.0,1.1317230049301596,0.9362745098039216,9.64888242944126e-05
25,0.8668035425391851,1.0,1.1441593100042904,0.9362745098039216,9.619397662556436e-05
26,0.8656473533779967,1.0,1.12791961665247,0.9313725490196079,9.588773128419907e-05
27,0.8542192388983334,1.0,1.1260994953267716,0.9362745098039216,9.557016383177228e-05
28,0.8585976500137179,1.0,1.1230656913682526,0.9313725490196079,9.524135262330099e-05
29,0.855346386572894,1.0,1.1161298569510965,0.9303921568627451,9.49013787880308e-05
30,0.8478232710969215,1.0,1.1100417539185168,0.9284313725490196,9.455032620941841e-05
31,0.8562277840633018,1.0,1.101865488875146,0.9323529411764706,9.418828150443471e-05
32,0.8435432097491096,1.0,1.1096322943182553,0.9392156862745098,9.381533400219321e-05
33,0.8503185220793181,0.9990196078431373,1.114681440708684,0.9450980392156862,9.343157572190959e-05
34,0.8420582841424381,1.0,1.096519012778413,0.9323529411764706,9.303710135019721e-05
35,0.8432132024391025,1.0,1.1015032583591984,0.9362745098039216,9.263200821770464e-05
36,0.842324086264068,1.0,1.097421600304398,0.9343137254901961,9.221639627510079e-05
37,0.8397362026513792,1.0,1.0914436803144567,0.9362745098039216,9.179036806841354e-05
38,0.8412923579122505,1.0,1.0833124099993239,0.9450980392156862,9.135402871372811e-05
39,0.83870196389217,1.0,1.080233482052298,0.9431372549019608,9.09074858712512e-05
40,0.8375698379441804,1.0,1.0815359424142277,0.9392156862745098,9.04508497187474e-05
41,0.8333814994961608,1.0,1.0909865676188002,0.9480392156862745,8.998423292435457e-05
42,0.8342187825371238,1.0,1.0917793414172003,0.942156862745098,8.950775061878454e-05
43,0.8345283340005314,1.0,1.0785418304742551,0.9401960784313725,8.902152036691652e-05
44,0.8336765378129248,1.0,1.0710226493723252,0.9450980392156862,8.85256621387895e-05
45,0.8308334621728636,1.0,1.0786561124465044,0.9362745098039216,8.80202982800016e-05
46,0.8298778942987031,1.0,1.0847015810947793,0.9362745098039216,8.750555348152302e-05
47,0.832564064801908,0.9990196078431373,1.0782053865638435,0.9392156862745098,8.698155474893052e-05
48,0.8302056429432888,1.0,1.0627706494985842,0.9382352941176471,8.644843137107061e-05
49,0.8301934377819884,1.0,1.064478679264293,0.9333333333333333,8.590631488815948e-05
50,0.8277811436092153,1.0,1.0677276414983412,0.9372549019607843,8.53553390593274e-05
51,0.8263460201375624,1.0,1.0772109746932983,0.9372549019607843,8.479563982961574e-05
52,0.8286895815063925,0.9990196078431373,1.0751478059619082,0.9401960784313725,8.422735529643446e-05
53,0.8243705473694147,1.0,1.0526074453896168,0.946078431372549,8.365062567548869e-05
54,0.821148555652768,1.0,1.0621456604377897,0.9362745098039216,8.306559326618262e-05
55,0.8229973320867501,1.0,1.067615937719158,0.9441176470588235,8.24724024165092e-05
56,0.8244538377313053,1.0,1.0527781841801662,0.9392156862745098,8.187119948743451e-05
