epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.4578760567833395,0.09901960784313725,3.951817130107506,0.33431372549019606,4.999691581204152e-05
2,3.5122310619728236,0.5431372549019607,3.0530836320390886,0.6794117647058824,4.998766400914329e-05
3,2.5597658250846114,0.8382352941176471,2.347871306363274,0.8107843137254902,4.9972246874049254e-05
4,1.8678978218751796,0.9392156862745098,1.8812481104158887,0.888235294117647,4.995066821070679e-05
5,1.4318296250175027,0.9725490196078431,1.5872865882574343,0.9166666666666666,4.99229333433282e-05
6,1.194275779350131,0.9931372549019608,1.4305019509558585,0.9333333333333333,4.9889049115077e-05
7,1.0666381588169174,0.9921568627450981,1.3159627437591552,0.942156862745098,4.98490238863795e-05
8,0.9908932858822392,0.9970588235294118,1.265110652586993,0.9450980392156862,4.980286753286195e-05
9,0.9516276375920165,0.9980392156862745,1.2262318358701818,0.9392156862745098,4.9750591442913934e-05
10,0.9145788905667324,0.9970588235294118,1.1843613820917467,0.9509803921568627,4.9692208514878444e-05
11,0.901390597633287,1.0,1.1638803986942068,0.9549019607843138,4.9627733153869345e-05
12,0.8782789052701464,0.9990196078431373,1.145779263272005,0.9558823529411765,4.955718126821722e-05
13,0.8695811295041851,1.0,1.1395756915503856,0.9549019607843138,4.9480570265544144e-05
14,0.8667588198886198,0.9990196078431373,1.130652865709043,0.9529411764705882,4.939791904846869e-05
15,0.8510865108639586,1.0,1.1244940954096176,0.9598039215686275,4.930924800994192e-05
16,0.8449103734072517,1.0,1.1148740740383372,0.961764705882353,4.921457902821578e-05
17,0.8453110694885254,1.0,1.1022370555821588,0.9637254901960784,4.911393546144496e-05
18,0.8416363704438303,1.0,1.1050400439430685,0.961764705882353,4.900734214192359e-05
19,0.8315985350047841,1.0,1.103406291849473,0.9549019607843138,4.889482536995826e-05
20,0.8313933723113116,0.9990196078431373,1.1020291835654015,0.9588235294117647,4.877641290737885e-05
21,0.8327529827753702,1.0,1.08884158485076,0.9637254901960784,4.865213397068864e-05
22,0.8296262371773814,1.0,1.099547770210341,0.9588235294117647,4.852201922385565e-05
23,0.8255699124990725,1.0,1.1004383423749138,0.9568627450980393,4.83861007707467e-05
24,0.822033120136635,1.0,1.0785256334379607,0.9676470588235294,4.82444121472063e-05
25,0.8187271950291652,1.0,1.080647813806347,0.9637254901960784,4.809698831278218e-05
26,0.8191769660687914,1.0,1.0813313250448189,0.957843137254902,4.794386564209954e-05
27,0.814377624614566,1.0,1.070816479477228,0.9598039215686275,4.778508191588614e-05
28,0.8117786080229517,1.0,1.0792195102747748,0.9598039215686275,4.7620676311650497e-05
29,0.8127097985323738,1.0,1.0742062575676863,0.961764705882353,4.74506893940154e-05
30,0.8115011668672749,1.0,1.0625401912951002,0.9656862745098039,4.7275163104709206e-05
31,0.8086732516101762,0.9990196078431373,1.07183450904547,0.9598039215686275,4.7094140752217356e-05
32,0.8052824076484232,1.0,1.065955234041401,0.9607843137254902,4.6907667001096604e-05
33,0.804875859559751,1.0,1.06453986565272,0.9627450980392157,4.6715787860954796e-05
34,0.8084822939891442,1.0,1.0591474009495156,0.9666666666666667,4.6518550675098603e-05
35,0.8051270480249443,1.0,1.0518071464463776,0.9676470588235294,4.631600410885232e-05
36,0.8041361869550219,1.0,1.048843014240265,0.9637254901960784,4.610819813755039e-05
37,0.8029342127781288,1.0,1.0464248119616042,0.9647058823529412,4.589518403420677e-05
38,0.8043207743588616,1.0,1.051864267798031,0.9686274509803922,4.5677014356864056e-05
39,0.8056005863582387,0.9990196078431373,1.04979064838559,0.9637254901960784,4.54537429356256e-05
40,0.8022982312183754,1.0,1.0413536988052667,0.9637254901960784,4.52254248593737e-05
41,0.8038869472110972,1.0,1.0483051042930753,0.9607843137254902,4.499211646217728e-05
42,0.7989442537812625,1.0,1.0433409571647645,0.9637254901960784,4.475387530939227e-05
43,0.79907560301762,1.0,1.0324298019502678,0.961764705882353,4.451076018345826e-05
44,0.8035827045347176,1.0,1.0424909759970273,0.9627450980392157,4.426283106939475e-05
45,0.7961975193491169,1.0,1.0416458064434575,0.961764705882353,4.40101491400008e-05
46,0.7967449908163033,1.0,1.0292451143264771,0.9647058823529412,4.375277674076151e-05
47,0.7972885725544948,1.0,1.0328212593116013,0.9637254901960784,4.349077737446526e-05
48,0.7976477459365247,1.0,1.0306301960758135,0.9647058823529412,4.322421568553531e-05
49,0.7966740245912589,1.0,1.0283945443583469,0.9666666666666667,4.295315744407974e-05
50,0.8002589613783593,1.0,1.0178428841572182,0.9647058823529412,4.26776695296637e-05
51,0.7986031448139864,1.0,1.0380586476886973,0.9637254901960784,4.239781991480787e-05
52,0.7982757624457865,1.0,1.0348282192267624,0.9637254901960784,4.211367764821723e-05
53,0.7954270108073366,1.0,1.024459191864612,0.9647058823529412,4.1825312837744344e-05
