epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.6933671596003514,0.24803921568627452,6.787001162884282,0.13333333333333333,0.0009999383162408303
2,2.009345356623332,0.6784313725490196,2.651048551821241,0.45098039215686275,0.0009997532801828658
3,1.475541586969413,0.8254901960784313,2.1476199430577894,0.6303921568627451,0.0009994449374809851
4,1.286520474097308,0.8852941176470588,2.50535151163737,0.4950980392156863,0.0009990133642141358
5,1.1880272552078845,0.9156862745098039,2.030371777684081,0.634313725490196,0.000998458666866564
6,1.0966845395518283,0.9519607843137254,2.1231190700157017,0.638235294117647,0.00099778098230154
7,1.0492332112555411,0.9627450980392157,1.9816794086905087,0.6519607843137255,0.0009969804777275899
8,1.0201920925402175,0.9745098039215686,1.8555310777589387,0.7058823529411765,0.000996057350657239
9,0.9712029917567384,0.9833333333333333,1.6942755297118541,0.753921568627451,0.0009950118288582787
10,0.9442561381003436,0.9921568627450981,1.7042430587843354,0.7480392156862745,0.0009938441702975688
11,0.9296149410453497,0.9911764705882353,1.786834337197098,0.7127450980392157,0.000992554663077387
12,0.9078437078232858,0.9931372549019608,1.567210449891932,0.7872549019607843,0.0009911436253643444
13,0.8894962233655593,0.9990196078431373,1.4680731203041824,0.8284313725490197,0.0009896114053108828
14,0.8903421712856666,0.9980392156862745,1.627318525314331,0.7745098039215687,0.0009879583809693736
15,0.8852087252280292,0.9990196078431373,1.434467706493303,0.8372549019607843,0.0009861849601988382
16,0.867458137811399,0.9980392156862745,1.4516900974161484,0.8284313725490197,0.0009842915805643154
17,0.856436441225164,1.0,1.417110502018648,0.842156862745098,0.000982278709228899
18,0.8475769279049892,0.9990196078431373,1.3436403985116996,0.8637254901960785,0.0009801468428384714
19,0.8424356128655228,1.0,1.3377855581395766,0.8774509803921569,0.0009778965073991648
20,0.8421643911623488,1.0,1.3696749266456156,0.8607843137254902,0.0009755282581475766
21,0.835286373016881,1.0,1.3523997839759379,0.8578431372549019,0.0009730426794137723
22,0.8381379101790634,1.0,1.3195077727822697,0.8696078431372549,0.0009704403844771124
23,0.8348477022320616,0.9990196078431373,1.3305999138775995,0.8666666666666667,0.0009677220154149334
24,0.8334948371438419,1.0,1.3466002146402996,0.8725490196078431,0.0009648882429441253
25,0.8317880298577103,1.0,1.389144152286006,0.8519607843137255,0.000961939766255643
26,0.8240352698400909,1.0,1.3106079713971006,0.8892156862745098,0.0009588773128419901
27,0.8245797545302148,1.0,1.3485629371568268,0.8637254901960785,0.0009557016383177221
28,0.8246028493432438,1.0,1.2701410667569029,0.8911764705882353,0.0009524135262330093
29,0.8195004107905369,1.0,1.3165977665022308,0.8813725490196078,0.0009490137878803073
30,0.8186461630989523,1.0,1.286407013500438,0.8892156862745098,0.0009455032620941834
31,0.8236279122969683,1.0,1.3052560731476428,0.8852941176470588,0.0009418828150443463
32,0.8212247551656237,1.0,1.2889676799961165,0.8852941176470588,0.0009381533400219311
33,0.8182424091825298,1.0,1.2764348081513948,0.888235294117647,0.0009343157572190951
34,0.8210401254541734,1.0,1.3072932776282815,0.8725490196078431,0.0009303710135019713
35,0.820878624682333,1.0,1.2599107578688977,0.8872549019607843,0.0009263200821770456
36,0.8169700491662119,1.0,1.2865737545724008,0.8892156862745098,0.000922163962751007
37,0.8151371652004765,1.0,1.3445741723565494,0.8607843137254902,0.0009179036806841347
38,0.8186116045596553,0.9980392156862745,1.349818440512115,0.8578431372549019,0.0009135402871372803
