epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.255424752889895,0.11764705882352941,2.835475398979935,0.4823529411764706,9.999383162408304e-05
2,2.2564073646769804,0.6470588235294118,1.6019820091771144,0.803921568627451,9.997532801828658e-05
3,1.4164327761706184,0.8794117647058823,1.3247956967821308,0.8813725490196078,9.994449374809851e-05
4,1.1559368774002674,0.9725490196078431,1.2295218142808653,0.903921568627451,9.990133642141359e-05
5,1.0703385972509196,0.9803921568627451,1.1515215214561014,0.9372549019607843,9.98458666866564e-05
6,0.9866850862316057,0.9901960784313726,1.1379288841696347,0.9323529411764706,9.9778098230154e-05
7,0.9733411999309765,0.9931372549019608,1.1471527644232207,0.9245098039215687,9.9698047772759e-05
8,0.9463121348736333,0.9950980392156863,1.105635644641577,0.9343137254901961,9.96057350657239e-05
9,0.9089864244648055,0.9970588235294118,1.1141892061514014,0.9313725490196079,9.950118288582787e-05
10,0.9180480660176744,0.9990196078431373,1.0888855293685316,0.9382352941176471,9.938441702975689e-05
11,0.884736843436372,0.9990196078431373,1.0788746312552808,0.942156862745098,9.925546630773869e-05
12,0.8861505185856539,0.9970588235294118,1.0861144746051115,0.9401960784313725,9.911436253643444e-05
13,0.8747894403981228,0.9990196078431373,1.0916511404748057,0.942156862745098,9.896114053108829e-05
14,0.8760107711249707,0.9990196078431373,1.0852762297088026,0.9431372549019608,9.879583809693738e-05
15,0.8631605015081518,1.0,1.0624850677508935,0.9470588235294117,9.861849601988384e-05
16,0.8707931871507683,0.9980392156862745,1.0678158030790441,0.9480392156862745,9.842915805643157e-05
17,0.8588651301814061,0.9990196078431373,1.0663013619535109,0.9480392156862745,9.822787092288992e-05
18,0.8563948841655955,1.0,1.055316369673785,0.942156862745098,9.801468428384718e-05
19,0.8457024777636809,1.0,1.063282551952437,0.95,9.778965073991652e-05
20,0.8566982421220518,0.9980392156862745,1.0502173362993728,0.9450980392156862,9.75528258147577e-05
21,0.8429591611319898,1.0,1.0464135352303,0.9490196078431372,9.730426794137729e-05
22,0.8475831111272176,1.0,1.048778319125082,0.9401960784313725,9.70440384477113e-05
23,0.8511947987126369,0.9990196078431373,1.0509400082569496,0.9490196078431372,9.67722015414934e-05
24,0.838384253838483,0.9980392156862745,1.0347719739465153,0.9529411764705882,9.64888242944126e-05
25,0.8390698704065062,0.9990196078431373,1.0347398856106926,0.9519607843137254,9.619397662556436e-05
26,0.8321203435168547,1.0,1.0313106990328023,0.9568627450980393,9.588773128419907e-05
27,0.8323243704496646,1.0,1.042640028514114,0.9529411764705882,9.557016383177228e-05
28,0.8265353011149986,0.9990196078431373,1.025321884248771,0.957843137254902,9.524135262330099e-05
29,0.8314583687221303,1.0,1.0361504110635495,0.9490196078431372,9.49013787880308e-05
30,0.8237202915490842,0.9990196078431373,1.011284836133321,0.961764705882353,9.455032620941841e-05
31,0.8211836162735434,1.0,1.0310713221045102,0.953921568627451,9.418828150443471e-05
32,0.8211754953160005,1.0,1.0312702365950042,0.9490196078431372,9.381533400219321e-05
33,0.8152086996564678,1.0,1.0225324004304175,0.9607843137254902,9.343157572190959e-05
34,0.8183705096151315,1.0,1.0337913312164007,0.942156862745098,9.303710135019721e-05
35,0.8228315711021423,0.9990196078431373,1.0159130685469684,0.9470588235294117,9.263200821770464e-05
36,0.8211458930782244,0.9980392156862745,1.018286863495322,0.9509803921568627,9.221639627510079e-05
37,0.8152237097422282,1.0,1.0159975456256491,0.9549019607843138,9.179036806841354e-05
38,0.8175289448569802,1.0,1.027422366890253,0.9490196078431372,9.135402871372811e-05
39,0.8121658388306113,0.9990196078431373,1.0107805789685718,0.957843137254902,9.09074858712512e-05
40,0.8108411690768074,1.0,1.0122334321339925,0.9558823529411765,9.04508497187474e-05
