epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.205908700531604,0.14313725490196078,2.7826368397357415,0.5029411764705882,9.999383162408304e-05
2,2.164741320703544,0.6745098039215687,1.5230124426823037,0.8196078431372549,9.997532801828658e-05
3,1.3204666960473155,0.9009803921568628,1.2448869871158226,0.9019607843137255,9.994449374809851e-05
4,1.1413679403417252,0.9607843137254902,1.1465495411087485,0.942156862745098,9.990133642141359e-05
5,1.0323455431882074,0.9803921568627451,1.1374821302937526,0.9372549019607843,9.98458666866564e-05
6,0.973983633518219,0.9950980392156863,1.1109628177156636,0.9431372549019608,9.9778098230154e-05
7,0.9689981811186846,0.9911764705882353,1.1126567555408853,0.9382352941176471,9.9698047772759e-05
8,0.9482859368417778,0.9901960784313726,1.1023874930306976,0.9450980392156862,9.96057350657239e-05
9,0.9084209084510804,0.9941176470588236,1.0896401014982486,0.9450980392156862,9.950118288582787e-05
10,0.9070997366718218,0.9970588235294118,1.068019726229649,0.95,9.938441702975689e-05
11,0.9040710273910971,0.9950980392156863,1.0935055272251952,0.9392156862745098,9.925546630773869e-05
12,0.8951742681802488,0.9970588235294118,1.0840289812462003,0.9441176470588235,9.911436253643444e-05
13,0.880191128394183,0.9990196078431373,1.0399193434154286,0.9607843137254902,9.896114053108829e-05
14,0.8749210177683363,1.0,1.057308819247227,0.9509803921568627,9.879583809693738e-05
15,0.8732630079867794,0.9941176470588236,1.0621119910595465,0.9529411764705882,9.861849601988384e-05
16,0.8631714652566349,0.9980392156862745,1.0524203024658503,0.9549019607843138,9.842915805643157e-05
17,0.8592945811795253,1.0,1.0645327000056997,0.9568627450980393,9.822787092288992e-05
18,0.8536677685438417,0.9980392156862745,1.0348941457037832,0.9607843137254902,9.801468428384718e-05
19,0.8456254173727596,1.0,1.0525819958425036,0.9549019607843138,9.778965073991652e-05
20,0.8451938505266227,0.9980392156862745,1.0427249604580449,0.957843137254902,9.75528258147577e-05
21,0.84667549904655,0.9990196078431373,1.0431510558315351,0.9549019607843138,9.730426794137729e-05
22,0.8437171725665822,1.0,1.053494865286584,0.9588235294117647,9.70440384477113e-05
23,0.8423786446159961,1.0,1.0305940415344985,0.9627450980392157,9.67722015414934e-05
24,0.833251263814814,1.0,1.0547486132266475,0.9519607843137254,9.64888242944126e-05
25,0.8336584776055579,1.0,1.033933481281879,0.9519607843137254,9.619397662556436e-05
26,0.8368673177326427,0.9990196078431373,1.0344427001242544,0.9568627450980393,9.588773128419907e-05
27,0.8335685061473472,1.0,1.0649052631621267,0.95,9.557016383177228e-05
28,0.8297350221989201,0.9990196078431373,1.0286883447684494,0.9568627450980393,9.524135262330099e-05
29,0.8273161301425859,1.0,1.0183522659189561,0.9558823529411765,9.49013787880308e-05
30,0.8218570241741106,1.0,1.0404897713193706,0.9558823529411765,9.455032620941841e-05
31,0.8242349498412188,0.9990196078431373,1.0075723821041631,0.957843137254902,9.418828150443471e-05
32,0.8196571607215731,1.0,1.008106003555597,0.9598039215686275,9.381533400219321e-05
33,0.8201829185672834,1.0,1.0284266892601461,0.9549019607843138,9.343157572190959e-05
