epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.552284893335081,0.05392156862745098,4.329703994825775,0.24803921568627452,9.999383162408304e-05
2,3.723092404533835,0.5676470588235294,3.0466661995532465,0.5950980392156863,9.997532801828658e-05
3,2.253253315009323,0.8578431372549019,1.8299575193255555,0.8098039215686275,9.994449374809851e-05
4,1.2851304750816495,0.9490196078431372,1.420224825073691,0.8705882352941177,9.990133642141359e-05
5,0.976589125511693,0.9950980392156863,1.3058299499399522,0.8980392156862745,9.98458666866564e-05
6,0.8975498063891542,0.9970588235294118,1.285210872631447,0.8990196078431373,9.9778098230154e-05
7,0.8655249474095363,1.0,1.2347060951532103,0.9049019607843137,9.9698047772759e-05
8,0.8584595058478561,0.9990196078431373,1.2158208056992175,0.9137254901960784,9.96057350657239e-05
9,0.843611069987802,1.0,1.205109717799168,0.9107843137254902,9.950118288582787e-05
10,0.8378114875625161,1.0,1.1940544960545558,0.907843137254902,9.938441702975689e-05
11,0.8350400814823076,1.0,1.1869562289294076,0.9166666666666666,9.925546630773869e-05
12,0.8270137380151188,1.0,1.1633951102986055,0.9205882352941176,9.911436253643444e-05
13,0.8251845268642202,1.0,1.177901627035702,0.9186274509803921,9.896114053108829e-05
14,0.8219216250905803,1.0,1.170574189634884,0.9156862745098039,9.879583809693738e-05
15,0.8190377013356078,1.0,1.1781032319162406,0.9137254901960784,9.861849601988384e-05
16,0.8160000184003044,1.0,1.174190427275265,0.9205882352941176,9.842915805643157e-05
17,0.8145243270724427,1.0,1.1522270959966323,0.9254901960784314,9.822787092288992e-05
18,0.8125638113302343,1.0,1.1505598573123708,0.9284313725490196,9.801468428384718e-05
19,0.8098419561105616,1.0,1.1458121009901459,0.9294117647058824,9.778965073991652e-05
20,0.8103778797037461,1.0,1.136535751585867,0.9284313725490196,9.75528258147577e-05
21,0.808352930873048,1.0,1.137053441066368,0.9323529411764706,9.730426794137729e-05
22,0.8082390521086898,1.0,1.118759604061351,0.9382352941176471,9.70440384477113e-05
23,0.8062246626498653,1.0,1.1353094699336033,0.9343137254901961,9.67722015414934e-05
24,0.8046542957717298,1.0,1.1327396790186564,0.9303921568627451,9.64888242944126e-05
25,0.8036501134143156,1.0,1.1230285728678984,0.9372549019607843,9.619397662556436e-05
26,0.8017980257670084,1.0,1.1384048085586698,0.9303921568627451,9.588773128419907e-05
27,0.8019223654971404,1.0,1.1245781987321144,0.9284313725490196,9.557016383177228e-05
28,0.8003932328785167,1.0,1.1101092462446176,0.9372549019607843,9.524135262330099e-05
29,0.7988483830994251,1.0,1.1061695655186972,0.9333333333333333,9.49013787880308e-05
30,0.7986350664905474,1.0,1.0910026826110542,0.9372549019607843,9.455032620941841e-05
31,0.7975367583480536,1.0,1.1166786708083807,0.9284313725490196,9.418828150443471e-05
32,0.7966218766044167,1.0,1.121449047911401,0.9323529411764706,9.381533400219321e-05
33,0.7961864663105385,1.0,1.1143699113060446,0.9303921568627451,9.343157572190959e-05
34,0.7964722944240944,1.0,1.09813241444382,0.9401960784313725,9.303710135019721e-05
35,0.7952957793778064,1.0,1.1060240006914326,0.9323529411764706,9.263200821770464e-05
36,0.795346938161289,1.0,1.1093812423593858,0.9343137254901961,9.221639627510079e-05
37,0.7946091443884606,1.0,1.1132952456380807,0.9264705882352942,9.179036806841354e-05
38,0.7940219011961245,1.0,1.0985275144670523,0.9274509803921569,9.135402871372811e-05
39,0.7943545498099982,1.0,1.1080664686128205,0.9313725490196079,9.09074858712512e-05
40,0.7954774615811366,1.0,1.1067684781317617,0.9264705882352942,9.04508497187474e-05
41,0.7998467763264974,0.9990196078431373,1.1041572739096248,0.9303921568627451,8.998423292435457e-05
42,0.7933606685376635,1.0,1.099840268200519,0.9352941176470588,8.950775061878454e-05
43,0.7943672154463973,1.0,1.1178133978563196,0.9303921568627451,8.902152036691652e-05
44,0.7944060643513997,0.9990196078431373,1.1413469983082192,0.9196078431372549,8.85256621387895e-05
45,0.7934962506387748,1.0,1.0962510160371368,0.9284313725490196,8.80202982800016e-05
46,0.7924743813626907,1.0,1.0980207522710164,0.9284313725490196,8.750555348152302e-05
47,0.7917911433706096,1.0,1.0960855703727872,0.9313725490196079,8.698155474893052e-05
48,0.7899314941144457,1.0,1.0825296993349112,0.9362745098039216,8.644843137107061e-05
49,0.7910446907959733,1.0,1.0768737337168526,0.942156862745098,8.590631488815948e-05
50,0.7911500720416799,1.0,1.088254305895637,0.9333333333333333,8.53553390593274e-05
51,0.789873029905207,1.0,1.0759765994315054,0.9303921568627451,8.479563982961574e-05
52,0.7892308562409645,1.0,1.0898856008754056,0.9235294117647059,8.422735529643446e-05
53,0.7886275506487079,1.0,1.0722073181002747,0.9352941176470588,8.365062567548869e-05
54,0.790113428994721,1.0,1.083787807296304,0.9235294117647059,8.306559326618262e-05
