epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.430116176605225,0.14215686274509803,3.8323875782536527,0.5254901960784314,0.0002999814948722491
2,3.002292818181655,0.5980392156862745,2.16283374487185,0.7470588235294118,0.0002999259840548597
3,1.6525751702925737,0.865686274509804,1.5217101863786286,0.8509803921568627,0.0002998334812442955
4,1.1836577719333126,0.9441176470588235,1.2890907306297152,0.888235294117647,0.0002997040092642407
5,1.0154738905383092,0.9862745098039216,1.2101606308245192,0.9088235294117647,0.00029953760005996916
6,0.948770863869611,0.9911764705882353,1.1715543293485455,0.9196078431372549,0.000299334294690462
7,0.9204285677741556,0.9970588235294118,1.147306608920004,0.9186274509803921,0.00029909414331827697
8,0.900278871199664,1.0,1.1418659418236976,0.9294117647058824,0.0002988172051971717
9,0.8982426531174603,0.9970588235294118,1.1226609538583194,0.9245098039215687,0.00029850354865748363
10,0.898275834906335,0.9980392156862745,1.1210118677101883,0.9284313725490196,0.0002981532510892707
11,0.8758653407003365,0.9990196078431373,1.129600384422377,0.9264705882352942,0.0002977663989232161
12,0.8764928551281199,1.0,1.1097933184866813,0.9382352941176471,0.0002973430876093033
13,0.8688572168350219,0.9990196078431373,1.099619008513058,0.9303921568627451,0.00029688342159326487
14,0.8617848045685712,0.9990196078431373,1.0715608330333934,0.9343137254901961,0.00029638751429081215
15,0.854658565567989,0.9990196078431373,1.0814415826516992,0.9372549019607843,0.0002958554880596515
16,0.8518195012036491,1.0,1.0814155337857265,0.9303921568627451,0.00029528747416929463
17,0.8529803364884619,0.9990196078431373,1.101551510773453,0.9264705882352942,0.0002946836127686697
18,0.8454982636021633,1.0,1.0645570483862186,0.9362745098039216,0.0002940440528515414
19,0.8430668961768056,1.0,1.0650830712972903,0.9392156862745098,0.00029336895221974946
20,0.8477533232931997,1.0,1.06446970911587,0.9284313725490196,0.000292658477444273
21,0.8403867864141277,1.0,1.0437027959262624,0.9382352941176471,0.00029191280382413173
22,0.839179448520436,1.0,1.0482665108699425,0.9382352941176471,0.00029113211534313374
23,0.8363676183363971,1.0,1.0652541903888477,0.9382352941176471,0.00029031660462448003
24,0.8347026128394931,1.0,1.0418480868433035,0.9362745098039216,0.0002894664728832376
25,0.8391257162187614,1.0,1.053405704685286,0.9343137254901961,0.0002885819298766929
26,0.836629998216442,1.0,1.0374777595202127,0.9362745098039216,0.000287663193852597
27,0.8352904163154902,1.0,1.0780714362275368,0.9284313725490196,0.00028671049149531664
28,0.8330162822031507,1.0,1.0713201036640243,0.9215686274509803,0.0002857240578699028
29,0.8325955898154016,0.9990196078431373,1.0477764466229607,0.9352941176470588,0.00028470413636409215
30,0.8263496417625278,1.0,1.0481316664639642,0.9401960784313725,0.00028365097862825497
31,0.8323060933281393,0.9990196078431373,1.0369198254510468,0.9362745098039216,0.00028256484451330387
32,0.8257295716042612,1.0,1.023867058987711,0.9382352941176471,0.00028144600200657934
33,0.8287639987234976,1.0,1.0386646682140874,0.9352941176470588,0.0002802947271657285
34,0.8253527344441881,1.0,1.0314103033028397,0.9343137254901961,0.00027911130405059136
35,0.8235383047777064,1.0,1.0185957074165344,0.9382352941176471,0.00027789602465311367
36,0.8223586818751167,1.0,1.0082798969511892,0.9392156862745098,0.0002766491888253021
37,0.819855828144971,1.0,1.014837826467028,0.942156862745098,0.00027537110420524036
38,0.8200874143955754,1.0,1.0163977001227584,0.9401960784313725,0.0002740620861411841
39,0.81698225292505,1.0,0.9980058405913559,0.9480392156862745,0.00027272245761375335
40,0.8169278093412811,1.0,0.9932278221728755,0.9509803921568627,0.00027135254915624195
41,0.8158250698856279,1.0,0.9912685763602164,0.9509803921568627,0.00026995269877306345
42,0.8181638708301618,1.0,0.9969864291303298,0.9401960784313725,0.0002685232518563534
43,0.8183747651530248,1.0,1.0166882893618416,0.9333333333333333,0.0002670645611007493
44,0.8154315354777317,1.0,0.9883726765127743,0.9509803921568627,0.00026557698641636824
45,0.8151252512838326,1.0,0.9907039460013894,0.9470588235294117,0.0002640608948400045
46,0.814651518242032,1.0,0.9862680902668074,0.9450980392156862,0.0002625166604445688
47,0.8197943724837957,0.9990196078431373,1.009696354819279,0.9372549019607843,0.0002609446642467913
48,0.8151943655575022,1.0,1.0210327578525917,0.9382352941176471,0.00025934529411321156
49,0.819040053732255,0.9990196078431373,1.0318597508411782,0.9392156862745098,0.00025771894466447814
50,0.8169279500549915,0.9990196078431373,1.013754724521263,0.9431372549019608,0.0002560660171779819
51,0.8131811422460219,1.0,1.007334566116333,0.9450980392156862,0.00025438691948884693
52,0.818470136792052,0.9980392156862745,0.9908813319954217,0.946078431372549,0.00025268206588930313
53,0.8143976487365423,1.0,0.9919848390654021,0.9480392156862745,0.0002509518770264658
54,0.8109489754134533,1.0,0.986768436198141,0.9509803921568627,0.00024919677979854754
55,0.811504767221563,1.0,0.9986583534409018,0.9411764705882353,0.0002474172072495273
