epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.14585680213629,0.12058823529411765,4.530096136354933,0.10490196078431373,0.0009999383162408303
2,2.7073855484233182,0.3323529411764706,2.4838865121205647,0.37450980392156863,0.0009997532801828658
3,2.009957124672684,0.4588235294117647,2.5302791969448912,0.39215686274509803,0.0009994449374809851
4,1.501742273685979,0.5852941176470589,2.5087385677823835,0.3588235294117647,0.0009990133642141358
5,1.2271073439541984,0.6588235294117647,2.276740392049154,0.442156862745098,0.000998458666866564
6,0.9292533584669525,0.7352941176470589,1.5969391509598376,0.5627450980392157,0.00099778098230154
7,0.6774823976498024,0.8098039215686275,1.8550747216916552,0.5401960784313725,0.0009969804777275899
8,0.55896077541744,0.8411764705882353,2.596894032347436,0.43137254901960786,0.000996057350657239
9,0.4793561021486918,0.8549019607843137,1.694774930149901,0.6039215686274509,0.0009950118288582787
10,0.4234691223677467,0.8794117647058823,1.4747855625900568,0.6284313725490196,0.0009938441702975688
11,0.31242077934975715,0.9107843137254902,1.517120812920963,0.6362745098039215,0.000992554663077387
12,0.24986086873447194,0.9205882352941176,1.3327752199243097,0.6774509803921569,0.0009911436253643444
13,0.20485431277284435,0.9470588235294117,1.3194003563301235,0.657843137254902,0.0009896114053108828
14,0.20770503072177662,0.9431372549019608,1.2538102477204567,0.6990196078431372,0.0009879583809693736
15,0.15867135232570126,0.9588235294117647,1.3311696383298612,0.6676470588235294,0.0009861849601988382
16,0.14166243298380982,0.9666666666666667,1.225932920446583,0.6980392156862745,0.0009842915805643154
17,0.16267205687130198,0.9529411764705882,1.2550867146136715,0.6764705882352942,0.000982278709228899
18,0.19846998879722522,0.946078431372549,1.3139954753950531,0.6990196078431372,0.0009801468428384714
19,0.14630049830850433,0.9607843137254902,1.3224096842840607,0.6745098039215687,0.0009778965073991648
20,0.09926071263411466,0.9725490196078431,1.0283466348461077,0.7519607843137255,0.0009755282581475766
21,0.1370554921089434,0.9607843137254902,1.6233520699482338,0.638235294117647,0.0009730426794137723
22,0.1728382464863506,0.9490196078431372,1.3964856077643002,0.6911764705882353,0.0009704403844771124
23,0.16983265754054575,0.9431372549019608,1.4857871850331625,0.6617647058823529,0.0009677220154149334
24,0.12865870678249527,0.961764705882353,1.1126151669259166,0.7333333333333333,0.0009648882429441253
25,0.11504038671652476,0.961764705882353,1.6611811801499012,0.6598039215686274,0.000961939766255643
26,0.09568114599176482,0.9696078431372549,1.0354134311863021,0.7676470588235295,0.0009588773128419901
27,0.07703231578948451,0.9764705882352941,1.109674281466241,0.7431372549019608,0.0009557016383177221
28,0.06987140004833539,0.9803921568627451,1.2432764371236165,0.7137254901960784,0.0009524135262330093
29,0.09343194192384972,0.9774509803921568,1.2098245545929553,0.7147058823529412,0.0009490137878803073
30,0.10917446213025672,0.9686274509803922,1.4004473141595428,0.6735294117647059,0.0009455032620941834
31,0.1166973016425675,0.9715686274509804,1.4450714237549727,0.6745098039215687,0.0009418828150443463
32,0.17694412615953709,0.9480392156862745,1.6827893691904405,0.6558823529411765,0.0009381533400219311
33,0.2048496244584813,0.9441176470588235,2.1749349019106696,0.5892156862745098,0.0009343157572190951
34,0.24144479585628884,0.9254901960784314,1.9931271796133003,0.6088235294117647,0.0009303710135019713
35,0.16366431391706654,0.9607843137254902,1.5607866937038946,0.65,0.0009263200821770456
36,0.10972851485598321,0.9637254901960784,1.1812333831600115,0.734313725490196,0.000922163962751007
