epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.543180921965955,0.0392156862745098,4.270531616958917,0.17450980392156862,4.999691581204152e-05
2,3.9445395993251426,0.34901960784313724,3.64963272599613,0.5411764705882353,4.998766400914329e-05
3,3.193940433801389,0.7303921568627451,3.042998255000395,0.7147058823529412,4.9972246874049254e-05
4,2.5287765923668357,0.8872549019607843,2.5142878326715206,0.8088235294117647,4.995066821070679e-05
5,1.9952915023354922,0.9490196078431372,2.1145459521050545,0.8568627450980392,4.99229333433282e-05
6,1.5979398830264222,0.9745098039215686,1.8419966379801431,0.8941176470588236,4.9889049115077e-05
7,1.3302926287931554,0.9911764705882353,1.6329310613520005,0.9098039215686274,4.98490238863795e-05
8,1.1630312928966446,0.9970588235294118,1.5009357573939304,0.9294117647058824,4.980286753286195e-05
9,1.0493073108149509,1.0,1.4063214671378041,0.9372549019607843,4.9750591442913934e-05
10,0.9916670247620227,0.9970588235294118,1.340819543015723,0.9372549019607843,4.9692208514878444e-05
11,0.9501614650090535,0.9990196078431373,1.289567965152217,0.9450980392156862,4.9627733153869345e-05
12,0.9310419433257159,1.0,1.264900164978177,0.9470588235294117,4.955718126821722e-05
13,0.8978538625380572,0.9980392156862745,1.2361969050239114,0.953921568627451,4.9480570265544144e-05
14,0.8927207135686688,1.0,1.217245044895247,0.9470588235294117,4.939791904846869e-05
15,0.8785838381916868,1.0,1.198148066857282,0.9519607843137254,4.930924800994192e-05
16,0.8806515635228624,1.0,1.191468997562633,0.953921568627451,4.921457902821578e-05
17,0.8636535679592806,1.0,1.1837840426201913,0.953921568627451,4.911393546144496e-05
18,0.8483724783448612,1.0,1.1765043716804653,0.95,4.900734214192359e-05
19,0.8504871087915757,1.0,1.1701902193181655,0.9509803921568627,4.889482536995826e-05
20,0.8496590579257292,1.0,1.1671466247708189,0.9529411764705882,4.877641290737885e-05
21,0.843781494626812,0.9990196078431373,1.1629117273816876,0.9509803921568627,4.865213397068864e-05
22,0.8354172945022583,1.0,1.1535701410443175,0.9519607843137254,4.852201922385565e-05
23,0.8518359759274651,1.0,1.1526537712882547,0.9529411764705882,4.83861007707467e-05
24,0.8292771245919022,1.0,1.1478489464404535,0.9529411764705882,4.82444121472063e-05
25,0.8301060933692782,1.0,1.1449036331737743,0.9529411764705882,4.809698831278218e-05
26,0.8246593942829207,1.0,1.1367495256311753,0.9549019607843138,4.794386564209954e-05
27,0.8197575854320153,1.0,1.137274406003017,0.9568627450980393,4.778508191588614e-05
28,0.8211822995952531,1.0,1.132304734809726,0.957843137254902,4.7620676311650497e-05
29,0.818003814126931,1.0,1.1305060171613506,0.9607843137254902,4.74506893940154e-05
30,0.8187624445148542,1.0,1.1302046275606343,0.9598039215686275,4.7275163104709206e-05
31,0.8192767505552254,1.0,1.1215233241810518,0.9568627450980393,4.7094140752217356e-05
32,0.8174773164823943,1.0,1.122419475106632,0.957843137254902,4.6907667001096604e-05
33,0.8158755938212077,1.0,1.117102307431838,0.9607843137254902,4.6715787860954796e-05
34,0.8180169107867222,1.0,1.1205066409765505,0.9588235294117647,4.6518550675098603e-05
35,0.8131283308945451,1.0,1.1157329012365902,0.957843137254902,4.631600410885232e-05
36,0.813673958123899,1.0,1.114820399938845,0.957843137254902,4.610819813755039e-05
37,0.8120691811337191,1.0,1.110251552918378,0.9627450980392157,4.589518403420677e-05
38,0.8088423612071018,1.0,1.11936875371372,0.9666666666666667,4.5677014356864056e-05
39,0.8063933559492522,1.0,1.105811941389944,0.9558823529411765,4.54537429356256e-05
40,0.808140088296404,1.0,1.1066992913975435,0.9598039215686275,4.52254248593737e-05
41,0.810143484321295,1.0,1.1015051491120282,0.9588235294117647,4.499211646217728e-05
42,0.8123590801276412,1.0,1.104054640788658,0.957843137254902,4.475387530939227e-05
43,0.8051479010020985,1.0,1.101461630709031,0.9607843137254902,4.451076018345826e-05
44,0.805135139764524,1.0,1.1057906786600749,0.9598039215686275,4.426283106939475e-05
45,0.804523720928267,1.0,1.096565359246497,0.9568627450980393,4.40101491400008e-05
46,0.8039447417446212,1.0,1.0870891697266523,0.9607843137254902,4.375277674076151e-05
47,0.7997391845665726,1.0,1.0917281272364598,0.9588235294117647,4.349077737446526e-05
48,0.7990575858190948,1.0,1.0973615506116081,0.9598039215686275,4.322421568553531e-05
49,0.8021176279759874,1.0,1.0913583007513308,0.9588235294117647,4.295315744407974e-05
50,0.7991436497837889,1.0,1.093074387662551,0.9588235294117647,4.26776695296637e-05
51,0.7980096489775415,1.0,1.086864242366716,0.9607843137254902,4.239781991480787e-05
52,0.8019245393135969,1.0,1.0957761586881152,0.9607843137254902,4.211367764821723e-05
53,0.800205924464207,1.0,1.0919077980752085,0.9637254901960784,4.1825312837744344e-05
