epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.239854620952232,0.16568627450980392,3.3449741634668086,0.546078431372549,9.999383162408304e-05
2,2.646962314493516,0.7441176470588236,2.10815536181132,0.803921568627451,9.997532801828658e-05
3,1.5660903463176652,0.9480392156862745,1.5147273194556143,0.9156862745098039,9.994449374809851e-05
4,1.1342788677589566,0.9892156862745098,1.2874540048487046,0.95,9.990133642141359e-05
5,0.9611408860075707,0.9941176470588236,1.168893844941083,0.9549019607843138,9.98458666866564e-05
6,0.9050352795451295,0.9980392156862745,1.151998114118389,0.9519607843137254,9.9778098230154e-05
7,0.8830102724187514,0.9990196078431373,1.1246863678389905,0.953921568627451,9.9698047772759e-05
8,0.8659973224004109,1.0,1.1071986203100168,0.9598039215686275,9.96057350657239e-05
9,0.8587276290444766,1.0,1.1109161517199349,0.9519607843137254,9.950118288582787e-05
10,0.8427143487275816,1.0,1.0939267869089164,0.961764705882353,9.938441702975689e-05
11,0.8369720552481857,1.0,1.0677437784625035,0.9647058823529412,9.925546630773869e-05
12,0.8252510881891437,1.0,1.0665188822091793,0.961764705882353,9.911436253643444e-05
13,0.824498556875715,1.0,1.0679459553138881,0.961764705882353,9.896114053108829e-05
14,0.8246764433150198,1.0,1.056486561719109,0.9647058823529412,9.879583809693738e-05
15,0.8164126587849038,1.0,1.042370544461643,0.9686274509803922,9.861849601988384e-05
16,0.8141520705877566,0.9990196078431373,1.0441232816845762,0.9637254901960784,9.842915805643157e-05
17,0.8133959915123734,1.0,1.0478859410566441,0.9647058823529412,9.822787092288992e-05
18,0.8103190146240533,1.0,1.0401555636349846,0.9686274509803922,9.801468428384718e-05
19,0.8073182099005756,1.0,1.037396383519266,0.9686274509803922,9.778965073991652e-05
20,0.8067595900273791,0.9990196078431373,1.037426978934045,0.9637254901960784,9.75528258147577e-05
21,0.8066706103437087,1.0,1.0282543446503434,0.9666666666666667,9.730426794137729e-05
22,0.8068678477231194,1.0,1.0379169555271373,0.9676470588235294,9.70440384477113e-05
23,0.8035396234661925,1.0,1.0337285855237175,0.9656862745098039,9.67722015414934e-05
24,0.8008164875647601,1.0,1.0226076165835063,0.9676470588235294,9.64888242944126e-05
25,0.801235042366327,1.0,1.024231166231866,0.9656862745098039,9.619397662556436e-05
26,0.8013002224996978,1.0,1.0221977759810055,0.9647058823529412,9.588773128419907e-05
27,0.8002081408220179,1.0,1.0174911527072683,0.9627450980392157,9.557016383177228e-05
28,0.7970568741069121,1.0,1.014551543488222,0.9637254901960784,9.524135262330099e-05
29,0.7994809510661106,1.0,1.022105020869012,0.9568627450980393,9.49013787880308e-05
30,0.7970556707943187,1.0,0.9888413578856226,0.9705882352941176,9.455032620941841e-05
31,0.7956721235724057,0.9990196078431373,1.0035613782265607,0.9686274509803922,9.418828150443471e-05
32,0.79327098458421,1.0,0.9887715760399314,0.9696078431372549,9.381533400219321e-05
33,0.7925914981785942,1.0,1.0023438837013992,0.9686274509803922,9.343157572190959e-05
34,0.7942822788275924,1.0,1.0093644572239295,0.9637254901960784,9.303710135019721e-05
35,0.7947019235760557,1.0,0.9993115336287255,0.9656862745098039,9.263200821770464e-05
36,0.7948485855962716,1.0,1.0112162964016784,0.9529411764705882,9.221639627510079e-05
37,0.800169747950984,0.9980392156862745,0.9857800016216204,0.9666666666666667,9.179036806841354e-05
38,0.7949612774100958,1.0,0.9815484093684776,0.9686274509803922,9.135402871372811e-05
39,0.7954900192279442,1.0,0.9827109028311337,0.9627450980392157,9.09074858712512e-05
40,0.792175197133831,1.0,0.9832490308612001,0.9666666666666667,9.04508497187474e-05
41,0.7940688843820609,1.0,0.989530948564118,0.961764705882353,8.998423292435457e-05
42,0.7899141164386974,1.0,0.9777935313243492,0.9676470588235294,8.950775061878454e-05
43,0.7893952890938404,1.0,0.9725719942766078,0.9607843137254902,8.902152036691652e-05
44,0.7918910031225167,1.0,0.9939478537615608,0.961764705882353,8.85256621387895e-05
45,0.8051049999162263,0.9970588235294118,1.1120519296795714,0.9254901960784314,8.80202982800016e-05
