epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.99874696077085,0.20392156862745098,2.2157004898669674,0.5401960784313725,0.0002999814948722491
2,1.2104622873605466,0.7196078431372549,0.7711853944495612,0.8058823529411765,0.0002999259840548597
3,0.34329260657815375,0.9196078431372549,0.593709937731425,0.8313725490196079,0.0002998334812442955
4,0.17157793109323463,0.9588235294117647,0.534119140816962,0.8480392156862745,0.0002997040092642407
5,0.10661906486048418,0.9784313725490196,0.5304210849252402,0.8490196078431372,0.00029953760005996916
6,0.14538626096704427,0.9715686274509804,0.6910545805067408,0.8264705882352941,0.000299334294690462
7,0.1263885032166453,0.9666666666666667,0.5579907617148231,0.861764705882353,0.00029909414331827697
8,0.13770520477464385,0.9686274509803922,0.6126154113122646,0.8480392156862745,0.0002988172051971717
9,0.06931976952096995,0.984313725490196,0.43588398210704327,0.9009803921568628,0.00029850354865748363
10,0.09740572758749419,0.9725490196078431,0.45744925070480974,0.8784313725490196,0.0002981532510892707
11,0.05314436029715865,0.9862745098039216,0.4666668920120334,0.8872549019607843,0.0002977663989232161
12,0.05315686135607607,0.9862745098039216,0.49539074538978656,0.8774509803921569,0.0002973430876093033
13,0.04053182571980299,0.9911764705882353,0.39573068121521204,0.8960784313725491,0.00029688342159326487
14,0.022619034348092242,0.9931372549019608,0.3730875694521648,0.8980392156862745,0.00029638751429081215
15,0.05581076044552759,0.984313725490196,0.5690798530446401,0.8578431372549019,0.0002958554880596515
16,0.05200313629911226,0.9892156862745098,0.43588948634443986,0.8872549019607843,0.00029528747416929463
17,0.08649135946716163,0.9833333333333333,0.5303487874987517,0.8607843137254902,0.0002946836127686697
18,0.08547077397359353,0.9803921568627451,0.6632158279975913,0.8411764705882353,0.0002940440528515414
19,0.06039693463666766,0.984313725490196,0.4933499585672775,0.8764705882352941,0.00029336895221974946
20,0.07226727276529167,0.9784313725490196,0.5723745561533553,0.8490196078431372,0.000292658477444273
21,0.10401879910598782,0.9813725490196078,0.5018993603394312,0.8666666666666667,0.00029191280382413173
22,0.023686262715023523,0.9950980392156863,0.4211577591541059,0.9,0.00029113211534313374
23,0.019331120074197065,0.9950980392156863,0.4207720036956244,0.8970588235294118,0.00029031660462448003
24,0.022687553560050824,0.9941176470588236,0.44164394562260484,0.8872549019607843,0.0002894664728832376
