epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.584116720685772,0.01764705882352941,4.512928186678419,0.06862745098039216,4.999691581204152e-05
2,4.324541649163938,0.23333333333333334,4.204787632063323,0.2803921568627451,4.998766400914329e-05
3,3.833671287461823,0.5892156862745098,3.500058862274768,0.5264705882352941,4.9972246874049254e-05
4,3.0420409567215865,0.7803921568627451,2.6518572367873845,0.6784313725490196,4.995066821070679e-05
5,2.1802221176671046,0.8794117647058823,1.8430792871643515,0.7617647058823529,4.99229333433282e-05
6,1.4446909460366941,0.9117647058823529,1.3876386032384984,0.8117647058823529,4.9889049115077e-05
7,0.8892644360953686,0.953921568627451,1.0253125606798659,0.846078431372549,4.98490238863795e-05
8,0.5628689167546291,0.9725490196078431,0.8362788122074277,0.8774509803921569,4.980286753286195e-05
9,0.35314190457848943,0.9872549019607844,0.7231713535738926,0.8784313725490196,4.9750591442913934e-05
10,0.23316170549860188,0.996078431372549,0.6031085508711198,0.8950980392156863,4.9692208514878444e-05
11,0.16121589968017502,0.9980392156862745,0.5523485401097465,0.8980392156862745,4.9627733153869345e-05
12,0.11954848702047385,0.9980392156862745,0.49550395514450823,0.9029411764705882,4.955718126821722e-05
13,0.099260800317222,1.0,0.480204278347539,0.9019607843137255,4.9480570265544144e-05
14,0.07448955172417211,0.9990196078431373,0.4526717825847514,0.9009803921568628,4.939791904846869e-05
15,0.06306094623663847,1.0,0.4303193890580944,0.9019607843137255,4.930924800994192e-05
16,0.05077053359618374,1.0,0.41055664566217687,0.9058823529411765,4.921457902821578e-05
17,0.04288409827094452,1.0,0.40400622066329506,0.9019607843137255,4.911393546144496e-05
18,0.039909042929317434,1.0,0.3923946760448755,0.9068627450980392,4.900734214192359e-05
19,0.035758899312977696,1.0,0.38520416015503456,0.9088235294117647,4.889482536995826e-05
20,0.028353397789246896,1.0,0.366505859412399,0.9098039215686274,4.877641290737885e-05
21,0.022380749486825044,1.0,0.37158563949313816,0.9088235294117647,4.865213397068864e-05
22,0.021856657043099404,1.0,0.37750603597538146,0.907843137254902,4.852201922385565e-05
23,0.020166985836683537,0.9980392156862745,0.358999814823562,0.9058823529411765,4.83861007707467e-05
24,0.016645418757609293,1.0,0.34716444541426267,0.9088235294117647,4.82444121472063e-05
25,0.017220127757857827,1.0,0.34005356647220314,0.9176470588235294,4.809698831278218e-05
26,0.016832182753612014,0.9990196078431373,0.3550766004651201,0.9117647058823529,4.794386564209954e-05
27,0.0134017348873849,1.0,0.347330343022066,0.9166666666666666,4.778508191588614e-05
28,0.011558583546795098,1.0,0.3354016971354391,0.9117647058823529,4.7620676311650497e-05
29,0.01118026339978564,1.0,0.3269838050884359,0.9166666666666666,4.74506893940154e-05
30,0.011543302983045577,1.0,0.3215230993196076,0.9137254901960784,4.7275163104709206e-05
31,0.009432902121368577,1.0,0.31899082999603423,0.9176470588235294,4.7094140752217356e-05
32,0.009491433867929028,1.0,0.32482067825747474,0.9186274509803921,4.6907667001096604e-05
33,0.009741856946664698,1.0,0.3226161301720376,0.9225490196078432,4.6715787860954796e-05
34,0.008232729250163424,1.0,0.3219202426134371,0.9215686274509803,4.6518550675098603e-05
35,0.008607601199079962,1.0,0.3156255832489799,0.9196078431372549,4.631600410885232e-05
36,0.007660505482379128,1.0,0.32907321710212556,0.9176470588235294,4.610819813755039e-05
37,0.0072660999975222,1.0,0.3043575548658184,0.9225490196078432,4.589518403420677e-05
38,0.006696644799747304,1.0,0.3109659031910055,0.9166666666666666,4.5677014356864056e-05
39,0.00573161847378109,1.0,0.3090031957509471,0.9205882352941176,4.54537429356256e-05
40,0.004966964649365229,1.0,0.3076244236207476,0.9215686274509803,4.52254248593737e-05
41,0.005964877003548192,1.0,0.3181727857566347,0.9196078431372549,4.499211646217728e-05
42,0.005809176576269024,1.0,0.3224421851190866,0.9156862745098039,4.475387530939227e-05
43,0.004549303888251969,1.0,0.29499891125688366,0.9245098039215687,4.451076018345826e-05
44,0.005004609398105565,1.0,0.3147893633912591,0.9156862745098039,4.426283106939475e-05
45,0.004240250810250348,1.0,0.3079218820029614,0.9196078431372549,4.40101491400008e-05
46,0.004963965658281072,1.0,0.30464417022817275,0.9186274509803921,4.375277674076151e-05
47,0.005009606972738516,1.0,0.3044547776088995,0.9186274509803921,4.349077737446526e-05
48,0.0040573611225494565,1.0,0.30327056725235546,0.9196078431372549,4.322421568553531e-05
49,0.00420580008980252,1.0,0.2926283742867264,0.9254901960784314,4.295315744407974e-05
50,0.0036918602829032086,1.0,0.2978494883460157,0.9196078431372549,4.26776695296637e-05
51,0.0036879530779140835,1.0,0.2903643261568219,0.9225490196078432,4.239781991480787e-05
52,0.0031616278714043837,1.0,0.28708626125373093,0.9196078431372549,4.211367764821723e-05
53,0.0028688748914967566,1.0,0.29172823808941184,0.9186274509803921,4.1825312837744344e-05
54,0.003339281917421841,1.0,0.28502653378481957,0.9264705882352942,4.153279663309131e-05
