epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.313112818026076,0.15098039215686274,3.477510712193508,0.5617647058823529,9.999383162408304e-05
2,2.6693319180432487,0.7892156862745098,2.1173730812820732,0.8607843137254902,9.997532801828658e-05
3,1.4962144636640362,0.9696078431372549,1.497824234120986,0.9186274509803921,9.994449374809851e-05
4,1.0730297425213982,0.9950980392156863,1.2732578604829077,0.9470588235294117,9.990133642141359e-05
5,0.9144599503161861,1.0,1.1874459140440996,0.9480392156862745,9.98458666866564e-05
6,0.8699971617436877,1.0,1.1558412780948715,0.9490196078431372,9.9778098230154e-05
7,0.8610443197044672,0.9990196078431373,1.1295829254038194,0.961764705882353,9.9698047772759e-05
8,0.8423096600700827,1.0,1.132790555673487,0.9529411764705882,9.96057350657239e-05
9,0.8363797183130302,1.0,1.111031629524979,0.9549019607843138,9.950118288582787e-05
10,0.8312099206681345,1.0,1.1114325032514685,0.9588235294117647,9.938441702975689e-05
11,0.8253117717948615,1.0,1.1094432830810548,0.9568627450980393,9.925546630773869e-05
12,0.8213889552097694,1.0,1.0848132801990884,0.961764705882353,9.911436253643444e-05
13,0.8155909755650689,1.0,1.084714327139013,0.9637254901960784,9.896114053108829e-05
14,0.8131619416031183,1.0,1.0798928835812738,0.961764705882353,9.879583809693738e-05
15,0.8102642713808546,1.0,1.0749331539752436,0.9637254901960784,9.861849601988384e-05
16,0.8080902611508088,1.0,1.065984585939669,0.957843137254902,9.842915805643157e-05
17,0.80918055749407,1.0,1.0518650672015022,0.961764705882353,9.822787092288992e-05
18,0.8081266562143962,1.0,1.0590648667485105,0.9568627450980393,9.801468428384718e-05
19,0.8058249029458738,1.0,1.0564894606085384,0.957843137254902,9.778965073991652e-05
20,0.8037689690496407,1.0,1.0438366927352607,0.9647058823529412,9.75528258147577e-05
21,0.8016734950682696,1.0,1.0455035469111273,0.9637254901960784,9.730426794137729e-05
22,0.7986946984833362,1.0,1.0301532175026689,0.9647058823529412,9.70440384477113e-05
23,0.7998685645122154,1.0,1.0347256868493324,0.9696078431372549,9.67722015414934e-05
24,0.8000387656922434,1.0,1.039952308991376,0.957843137254902,9.64888242944126e-05
25,0.7980394361065883,1.0,1.0371768942066268,0.9549019607843138,9.619397662556436e-05
26,0.7985111563813453,1.0,1.0311255599938187,0.9598039215686275,9.588773128419907e-05
27,0.7971567967358757,1.0,1.0233080578785316,0.9627450980392157,9.557016383177228e-05
28,0.7972743585997937,1.0,1.020790449778239,0.9598039215686275,9.524135262330099e-05
29,0.7931822634210773,1.0,1.0139782335243972,0.9627450980392157,9.49013787880308e-05
30,0.7923062714875914,1.0,1.0081352570477653,0.9607843137254902,9.455032620941841e-05
31,0.7924151259310105,1.0,1.0003435501865312,0.9656862745098039,9.418828150443471e-05
32,0.7911383558722104,1.0,0.9978144084706025,0.9715686274509804,9.381533400219321e-05
33,0.7920805529052136,1.0,1.010961786438437,0.9656862745098039,9.343157572190959e-05
34,0.7923229166105682,1.0,1.0085690608211593,0.9607843137254902,9.303710135019721e-05
35,0.7902554280617657,1.0,0.9952005966036928,0.9676470588235294,9.263200821770464e-05
36,0.790092344377555,1.0,0.9897151746001898,0.9696078431372549,9.221639627510079e-05
37,0.7902510988946054,1.0,1.0011387128455966,0.9607843137254902,9.179036806841354e-05
38,0.789189356916091,1.0,0.9940124647290098,0.9627450980392157,9.135402871372811e-05
39,0.7904472269263922,1.0,0.9987947101686515,0.9588235294117647,9.09074858712512e-05
40,0.7893146337247362,1.0,0.9905606134265077,0.9647058823529412,9.04508497187474e-05
41,0.7900914753184599,1.0,1.0018422926173491,0.9656862745098039,8.998423292435457e-05
42,0.7878468235333761,1.0,0.9885570631307714,0.9607843137254902,8.950775061878454e-05
43,0.7881542275933658,1.0,0.9807551355922923,0.9696078431372549,8.902152036691652e-05
44,0.7884206692377727,1.0,0.9867435034583597,0.9598039215686275,8.85256621387895e-05
45,0.7864127734128167,1.0,0.9703962421884724,0.9715686274509804,8.80202982800016e-05
46,0.7871292369038451,1.0,0.974521807829539,0.9696078431372549,8.750555348152302e-05
47,0.7872406220903584,1.0,0.9814919221634958,0.961764705882353,8.698155474893052e-05
