epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.320125357309977,0.15784313725490196,3.510746742697323,0.47352941176470587,0.0002999814948722491
2,2.88866003260893,0.6852941176470588,2.0489547121758553,0.7009803921568627,0.0002999259840548597
3,1.5538812889772302,0.8568627450980392,1.2150602864284141,0.8352941176470589,0.0002998334812442955
4,0.7596561714714649,0.942156862745098,0.7676334291112189,0.8774509803921569,0.0002997040092642407
5,0.345351434805814,0.984313725490196,0.5727866452114255,0.9009803921568628,0.00029953760005996916
6,0.18659833368717454,0.9950980392156863,0.46024199385269016,0.9186274509803921,0.000299334294690462
7,0.12104495360570795,0.996078431372549,0.42485125088224224,0.9147058823529411,0.00029909414331827697
8,0.08381454065149906,0.9970588235294118,0.3740416151635787,0.9225490196078432,0.0002988172051971717
9,0.05799215165715592,0.9970588235294118,0.3425592543447719,0.9274509803921569,0.00029850354865748363
10,0.03975107985384324,1.0,0.3281874042515661,0.9245098039215687,0.0002981532510892707
11,0.03677177197646861,1.0,0.31063670334862725,0.9303921568627451,0.0002977663989232161
12,0.02732839340380594,1.0,0.2953581924531974,0.9352941176470588,0.0002973430876093033
13,0.024263379284564186,1.0,0.29243973236457976,0.9303921568627451,0.00029688342159326487
14,0.021876807225977672,0.9990196078431373,0.3107172646358901,0.9215686274509803,0.00029638751429081215
15,0.019778122964735124,1.0,0.2886756384489583,0.9245098039215687,0.0002958554880596515
16,0.016529529538078635,1.0,0.28010739561389475,0.9225490196078432,0.00029528747416929463
17,0.014333427726638084,1.0,0.2719341153607649,0.9254901960784314,0.0002946836127686697
18,0.012268635597737396,1.0,0.2645669297260397,0.9343137254901961,0.0002940440528515414
19,0.011013507707884498,0.9990196078431373,0.2635641300210766,0.9323529411764706,0.00029336895221974946
20,0.013847509092267821,1.0,0.25400294825142505,0.9343137254901961,0.000292658477444273
21,0.0141275222906295,1.0,0.255097976677558,0.9362745098039216,0.00029191280382413173
22,0.010771667643212805,1.0,0.2486784579707127,0.9313725490196079,0.00029113211534313374
23,0.008085532917403708,1.0,0.2564049692130556,0.9294117647058824,0.00029031660462448003
24,0.007326539490810212,1.0,0.24140724066425773,0.9343137254901961,0.0002894664728832376
25,0.008736896730375057,0.9990196078431373,0.2466294134948768,0.9333333333333333,0.0002885819298766929
26,0.00926940943315333,1.0,0.2688396776423735,0.9245098039215687,0.000287663193852597
27,0.008466464792396508,1.0,0.2545667234589072,0.9323529411764706,0.00028671049149531664
28,0.009036376100837016,0.9990196078431373,0.26806735013629873,0.9245098039215687,0.0002857240578699028
29,0.01484973719982686,0.9970588235294118,0.27800051932241404,0.9303921568627451,0.00028470413636409215
30,0.00830154848084146,1.0,0.2659274153849658,0.9215686274509803,0.00028365097862825497
31,0.00737492956732418,0.9990196078431373,0.27324084458397885,0.9245098039215687,0.00028256484451330387
32,0.007653624369014128,0.9990196078431373,0.2790134074641209,0.9225490196078432,0.00028144600200657934
33,0.008053664801021416,0.9980392156862745,0.266909433053989,0.9254901960784314,0.0002802947271657285
34,0.007165717802868754,1.0,0.2484922048800132,0.9352941176470588,0.00027911130405059136
35,0.006342033158951238,1.0,0.24120770739574057,0.9382352941176471,0.00027789602465311367
36,0.005519731401228438,1.0,0.25324435418142993,0.9323529411764706,0.0002766491888253021
37,0.005002010473068438,1.0,0.2586783386913,0.9343137254901961,0.00027537110420524036
38,0.005991375360491814,0.9990196078431373,0.2619226074101878,0.9382352941176471,0.0002740620861411841
39,0.003936790824666911,1.0,0.23746845304381614,0.9392156862745098,0.00027272245761375335
40,0.004400741711587591,1.0,0.2389840752470727,0.9382352941176471,0.00027135254915624195
41,0.0028461667535570907,1.0,0.22974316173908757,0.9392156862745098,0.00026995269877306345
42,0.0042758827965122224,0.9990196078431373,0.2373163781329697,0.9313725490196079,0.0002685232518563534
43,0.004476680455035438,1.0,0.26675337843743024,0.9323529411764706,0.0002670645611007493
44,0.002577137856689446,1.0,0.24634923219096427,0.9343137254901961,0.00026557698641636824
45,0.0032948725089869076,1.0,0.2580550344259131,0.9333333333333333,0.0002640608948400045
46,0.0033945824028741496,1.0,0.23240445598083384,0.9352941176470588,0.0002625166604445688
47,0.0036712983326402074,1.0,0.24392044257883932,0.9343137254901961,0.0002609446642467913
48,0.002753454957193896,1.0,0.24402108201209236,0.9333333333333333,0.00025934529411321156
49,0.0070267168805003164,0.9970588235294118,0.2525541830880969,0.9323529411764706,0.00025771894466447814
50,0.032454339144568814,0.9892156862745098,0.39817587444010905,0.8990196078431373,0.0002560660171779819
51,0.04408342043376144,0.9921568627450981,0.34257235901028504,0.9186274509803921,0.00025438691948884693
52,0.019894484120110672,0.9980392156862745,0.332048120042857,0.907843137254902,0.00025268206588930313
53,0.012917199554652268,0.9980392156862745,0.3218194343003572,0.9127450980392157,0.0002509518770264658
54,0.010666927202221226,0.9980392156862745,0.324502985398559,0.9127450980392157,0.00024919677979854754
