epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.634375291712144,0.00980392156862745,4.344222222122491,0.04019607843137255,0.0002999814948722491
2,4.1766121097639495,0.04803921568627451,3.9517088459987266,0.0892156862745098,0.0002999259840548597
3,3.837782409144383,0.10294117647058823,3.6754857287687415,0.12254901960784313,0.0002998334812442955
4,3.538120450225531,0.1568627450980392,3.503323968251546,0.19607843137254902,0.0002997040092642407
5,3.296739460440243,0.21176470588235294,3.285446419435389,0.2519607843137255,0.00029953760005996916
6,3.047154213400448,0.2774509803921569,3.269185443952972,0.25,0.000299334294690462
7,2.867119700300927,0.3284313725490196,3.2143967310587565,0.27647058823529413,0.00029909414331827697
8,2.6668241800046433,0.3990196078431373,3.09116608395296,0.3156862745098039,0.0002988172051971717
9,2.5000347857381784,0.4343137254901961,2.9950686576319674,0.34215686274509804,0.00029850354865748363
10,2.3282665037641337,0.4843137254901961,3.070948279137705,0.3323529411764706,0.0002981532510892707
11,2.151781411264457,0.5333333333333333,3.010480338451909,0.3480392156862745,0.0002977663989232161
12,1.9949251212325751,0.5980392156862745,3.0040126061907,0.35980392156862745,0.0002973430876093033
13,1.7722230336245368,0.6813725490196079,3.063253096973195,0.3627450980392157,0.00029688342159326487
14,1.6860871408499924,0.7107843137254902,3.0976215063356887,0.34901960784313724,0.00029638751429081215
15,1.5986681910122142,0.7401960784313726,3.0738512057884066,0.3588235294117647,0.0002958554880596515
16,1.4581650243085973,0.8009803921568628,3.0777368601630717,0.3637254901960784,0.00029528747416929463
17,1.3529294191622268,0.8431372549019608,3.1502192777745863,0.3862745098039216,0.0002946836127686697
18,1.345537171644323,0.8343137254901961,3.229210860121484,0.35784313725490197,0.0002940440528515414
19,1.2511148826748717,0.8725490196078431,3.089597485112209,0.38529411764705884,0.00029336895221974946
20,1.2004790315441056,0.8931372549019608,3.0319933536005954,0.40294117647058825,0.000292658477444273
21,1.1533535545947504,0.9235294117647059,3.0902889550900925,0.3813725490196078,0.00029191280382413173
22,1.0895717293608422,0.942156862745098,3.0249363637438007,0.39705882352941174,0.00029113211534313374
23,1.0719439562629252,0.9401960784313725,3.0765307744344077,0.403921568627451,0.00029031660462448003
24,1.0512404577404846,0.9490196078431372,3.121418883753758,0.40588235294117647,0.0002894664728832376
25,1.0271742409350826,0.961764705882353,3.085426245483698,0.38235294117647056,0.0002885819298766929
26,1.0079335245431638,0.9676470588235294,3.074886748370002,0.40098039215686276,0.000287663193852597
27,1.0003808023882848,0.961764705882353,3.112756076513552,0.3941176470588235,0.00028671049149531664
28,0.9903621556712132,0.961764705882353,3.019917184231328,0.4147058823529412,0.0002857240578699028
29,0.9641736166149962,0.9715686274509804,2.981280948601517,0.42254901960784313,0.00028470413636409215
30,0.9428131070791507,0.9784313725490196,3.0162825734007592,0.4088235294117647,0.00028365097862825497
31,0.9686820829615873,0.9725490196078431,3.0183817480124677,0.4147058823529412,0.00028256484451330387
32,0.9540139170253978,0.9754901960784313,3.1006647465275785,0.38823529411764707,0.00028144600200657934
33,0.9467592211330638,0.9764705882352941,3.008547317280489,0.4107843137254902,0.0002802947271657285
34,0.9431923814848358,0.9784313725490196,3.0399893592385685,0.3941176470588235,0.00027911130405059136
35,0.9450804401846493,0.9833333333333333,3.0791866863475126,0.403921568627451,0.00027789602465311367
36,0.9270126915445515,0.9833333333333333,3.0801253861072015,0.4068627450980392,0.0002766491888253021
37,0.9219249447186788,0.9823529411764705,3.0620740067725087,0.3941176470588235,0.00027537110420524036
38,0.9096045367857989,0.9882352941176471,3.0744267818974516,0.40490196078431373,0.0002740620861411841
39,0.9281663050838546,0.9813725490196078,3.0245389470867083,0.4088235294117647,0.00027272245761375335
