epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.990764933941411,0.1715686274509804,4.382368662778069,0.20294117647058824,0.0009999383162408303
2,2.0189500004637475,0.5323529411764706,2.855876392476699,0.31470588235294117,0.0009997532801828658
3,1.1031754886402803,0.7137254901960784,2.503783068002439,0.37254901960784315,0.0009994449374809851
4,0.6836517476568035,0.8274509803921568,1.8488345361223408,0.5313725490196078,0.0009990133642141358
5,0.5108647708799324,0.8686274509803922,2.053491890664194,0.5147058823529411,0.000998458666866564
6,0.4238415268121981,0.884313725490196,1.6057564197802077,0.5843137254901961,0.00099778098230154
7,0.35907215324102665,0.8970588235294118,2.503445113873949,0.44607843137254904,0.0009969804777275899
8,0.3420893613029929,0.9156862745098039,1.4691313089108935,0.6176470588235294,0.000996057350657239
9,0.24260664780934652,0.9343137254901961,1.4074347280988506,0.65,0.0009950118288582787
10,0.19740660026961682,0.9450980392156862,1.3574360777350034,0.6529411764705882,0.0009938441702975688
11,0.1838221885994369,0.9519607843137254,1.255237484445759,0.6931372549019608,0.000992554663077387
12,0.14103731299732244,0.9666666666666667,1.3706497108235078,0.6333333333333333,0.0009911436253643444
13,0.13460059073918007,0.9686274509803922,1.571633786313674,0.6333333333333333,0.0009896114053108828
14,0.11713262621094199,0.9666666666666667,1.0769619908987307,0.7303921568627451,0.0009879583809693736
15,0.08897917055908372,0.9803921568627451,0.9866344143362606,0.7401960784313726,0.0009861849601988382
16,0.05056161456832699,0.9862745098039216,0.9353788188859529,0.7588235294117647,0.0009842915805643154
17,0.04186310464260625,0.9931372549019608,0.9240645254359526,0.788235294117647,0.000982278709228899
18,0.0432719478201048,0.9892156862745098,0.842594861049278,0.7803921568627451,0.0009801468428384714
19,0.03337065982175808,0.9911764705882353,0.9765260123739056,0.753921568627451,0.0009778965073991648
20,0.04839136039509493,0.9892156862745098,1.0621020078659058,0.7637254901960784,0.0009755282581475766
21,0.04220578777877723,0.9901960784313726,0.839647646745046,0.7931372549019607,0.0009730426794137723
22,0.06809931312705957,0.9852941176470589,1.1040096853293624,0.7294117647058823,0.0009704403844771124
23,0.10553964607271493,0.9676470588235294,1.3524320971732047,0.6803921568627451,0.0009677220154149334
24,0.13874069896398805,0.9696078431372549,1.7461384076698154,0.5990196078431372,0.0009648882429441253
25,0.15856269802532943,0.9568627450980393,1.9885848316491819,0.596078431372549,0.000961939766255643
26,0.18411055604616802,0.9509803921568627,1.5314269668915692,0.6362745098039215,0.0009588773128419901
27,0.17113610266470441,0.953921568627451,1.883431843215344,0.5686274509803921,0.0009557016383177221
28,0.1842473379537171,0.9441176470588235,1.5422149555355895,0.6509803921568628,0.0009524135262330093
29,0.15188897702039456,0.9598039215686275,2.322476265009712,0.5127450980392156,0.0009490137878803073
30,0.15137583426400728,0.9568627450980393,1.6673554116604374,0.6362745098039215,0.0009455032620941834
31,0.09704928271034184,0.9715686274509804,1.337571471345191,0.6794117647058824,0.0009418828150443463
