epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.402891156252693,0.1392156862745098,3.717477285160738,0.5186274509803922,0.0002999814948722491
2,2.7615271334554636,0.5843137254901961,1.7183898051579793,0.7431372549019608,0.0002999259840548597
3,1.1135655120307324,0.8519607843137255,0.9100167246425853,0.8529411764705882,0.0002998334812442955
4,0.4743758778946072,0.9352941176470588,0.5512790967436397,0.8941176470588236,0.0002997040092642407
5,0.22193324475311765,0.9852941176470589,0.4289723341663679,0.9176470588235294,0.00029953760005996916
6,0.1266572614510854,0.9901960784313726,0.3625294570537174,0.9245098039215687,0.000299334294690462
7,0.08960017152861052,0.9921568627450981,0.3226798036519219,0.9225490196078432,0.00029909414331827697
8,0.057513815033085204,0.9970588235294118,0.3038574212614228,0.9254901960784314,0.0002988172051971717
9,0.060797716209701466,0.9931372549019608,0.3007286324220545,0.9274509803921569,0.00029850354865748363
10,0.06083430652232731,0.9950980392156863,0.2972113983011713,0.9294117647058824,0.0002981532510892707
11,0.038695066334570156,0.9970588235294118,0.29735688191710735,0.9225490196078432,0.0002977663989232161
12,0.042890119450349436,0.996078431372549,0.29575477333045475,0.9254901960784314,0.0002973430876093033
13,0.026842176914215088,0.9990196078431373,0.27157459552673735,0.9303921568627451,0.00029688342159326487
14,0.022021341930125275,0.996078431372549,0.24760804439292233,0.9294117647058824,0.00029638751429081215
15,0.015092480913096782,1.0,0.23032456285082825,0.9401960784313725,0.0002958554880596515
16,0.013811204009050247,1.0,0.23600238097795084,0.9352941176470588,0.00029528747416929463
17,0.016741043460719727,0.9980392156862745,0.2529317909961238,0.9372549019607843,0.0002946836127686697
18,0.011614127318356551,1.0,0.2483127956516018,0.9225490196078432,0.0002940440528515414
19,0.01801105855471071,0.9970588235294118,0.2489317154000495,0.9333333333333333,0.00029336895221974946
20,0.018003096555670103,0.9980392156862745,0.27962686749649984,0.9225490196078432,0.000292658477444273
21,0.018454493249894358,0.9970588235294118,0.2768667109821941,0.9245098039215687,0.00029191280382413173
22,0.016298877621325206,0.9970588235294118,0.26091057983975785,0.9274509803921569,0.00029113211534313374
23,0.010459604771698222,0.9990196078431373,0.2630561941394619,0.9323529411764706,0.00029031660462448003
24,0.02865538519496719,0.9941176470588236,0.3375385079094592,0.9147058823529411,0.0002894664728832376
25,0.023514870667428363,0.996078431372549,0.3246809353358021,0.9205882352941176,0.0002885819298766929
26,0.022551623772026276,0.996078431372549,0.3614649664939326,0.9147058823529411,0.000287663193852597
27,0.027137908869076008,0.9950980392156863,0.39138334024989724,0.9009803921568628,0.00028671049149531664
28,0.03926717443391681,0.9941176470588236,0.4093737938076112,0.9,0.0002857240578699028
29,0.04983066555623915,0.9892156862745098,0.37668612823255504,0.9009803921568628,0.00028470413636409215
30,0.029672380065655007,0.9911764705882353,0.3518672761160369,0.9107843137254902,0.00028365097862825497
