epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.584234998740402,0.016666666666666666,4.512956030228558,0.07254901960784314,4.999691581204152e-05
2,4.325510021284515,0.2323529411764706,4.2104380233615055,0.2852941176470588,4.998766400914329e-05
3,3.835062657150568,0.5911764705882353,3.4954370807198916,0.5176470588235295,4.9972246874049254e-05
4,3.046448051228243,0.7764705882352941,2.665654255362118,0.6774509803921569,4.995066821070679e-05
5,2.186810405581605,0.8745098039215686,1.8571890910466513,0.7568627450980392,4.99229333433282e-05
6,1.450463055161869,0.9127450980392157,1.3966945760390337,0.8009803921568628,4.9889049115077e-05
7,0.8935443787013784,0.9519607843137254,1.0379280882723192,0.8441176470588235,4.98490238863795e-05
8,0.5638157527820736,0.9725490196078431,0.8441477772067575,0.8784313725490196,4.980286753286195e-05
9,0.3564036400879131,0.9852941176470589,0.7317363370867337,0.8754901960784314,4.9750591442913934e-05
10,0.23494324158219732,0.9950980392156863,0.6094143163924124,0.8950980392156863,4.9692208514878444e-05
11,0.16253865162531536,0.9980392156862745,0.55599191551115,0.8990196078431373,4.9627733153869345e-05
12,0.12090278963247934,0.9980392156862745,0.49771122710377563,0.9,4.955718126821722e-05
13,0.09868406273570715,1.0,0.48504417503581326,0.8990196078431373,4.9480570265544144e-05
14,0.07504294473750918,0.9980392156862745,0.452287783575993,0.9019607843137255,4.939791904846869e-05
15,0.06334788666344156,1.0,0.4294834226954217,0.9058823529411765,4.930924800994192e-05
16,0.050816506644090015,1.0,0.40971104870824254,0.9068627450980392,4.921457902821578e-05
17,0.04346335769868365,1.0,0.4048241920915304,0.903921568627451,4.911393546144496e-05
18,0.03953279750604256,1.0,0.3905485255461113,0.9088235294117647,4.900734214192359e-05
19,0.03601312406507193,1.0,0.3837602269415762,0.9117647058823529,4.889482536995826e-05
20,0.0287780326736324,1.0,0.36628466055673714,0.9117647058823529,4.877641290737885e-05
21,0.022712490298584395,1.0,0.3707065657073376,0.9147058823529411,4.865213397068864e-05
22,0.021858710795640945,1.0,0.3777478579796997,0.9058823529411765,4.852201922385565e-05
23,0.01999418861141392,0.9980392156862745,0.3593793905833188,0.9117647058823529,4.83861007707467e-05
24,0.016469394861190926,1.0,0.3459883508729,0.9156862745098039,4.82444121472063e-05
25,0.017165080698973992,1.0,0.33838021422133724,0.9166666666666666,4.809698831278218e-05
26,0.016814394441305423,0.9990196078431373,0.3518212900442236,0.9166666666666666,4.794386564209954e-05
27,0.013289039216789545,1.0,0.3470583216232412,0.9196078431372549,4.778508191588614e-05
28,0.011591426374427245,1.0,0.3341081233585582,0.9156862745098039,4.7620676311650497e-05
29,0.011095597116532279,1.0,0.3257814950218388,0.9196078431372549,4.74506893940154e-05
30,0.011476160801362758,1.0,0.32028157091608234,0.9196078431372549,4.7275163104709206e-05
31,0.009587169931653669,1.0,0.31839904703345956,0.9196078431372549,4.7094140752217356e-05
32,0.009433050921150283,1.0,0.3233428818922417,0.9196078431372549,4.6907667001096604e-05
33,0.009752101538812412,1.0,0.32209352675606223,0.9205882352941176,4.6715787860954796e-05
34,0.008192690556832388,1.0,0.3211032182562585,0.9196078431372549,4.6518550675098603e-05
35,0.008443467534494166,1.0,0.31487309850898443,0.9205882352941176,4.631600410885232e-05
36,0.007730029592765313,1.0,0.3302716370306763,0.9137254901960784,4.610819813755039e-05
37,0.007564102871087836,1.0,0.3054257070316988,0.9264705882352942,4.589518403420677e-05
38,0.006731877773634943,1.0,0.3110544821210936,0.9176470588235294,4.5677014356864056e-05
39,0.005746685330043821,1.0,0.30843573276903113,0.9205882352941176,4.54537429356256e-05
40,0.005004009211837661,1.0,0.3064454425199359,0.9225490196078432,4.52254248593737e-05
41,0.00590581572523304,1.0,0.3164975331986652,0.9176470588235294,4.499211646217728e-05
42,0.005921472399039012,1.0,0.3202572622719933,0.9186274509803921,4.475387530939227e-05
43,0.004597087153324894,1.0,0.2926537163701712,0.9264705882352942,4.451076018345826e-05
44,0.005056919278029134,1.0,0.3112004513834037,0.9205882352941176,4.426283106939475e-05
45,0.0042251067436939365,1.0,0.30464755518763675,0.9176470588235294,4.40101491400008e-05
46,0.0048871104249402,1.0,0.30179861304806727,0.9166666666666666,4.375277674076151e-05
47,0.005069880183859198,1.0,0.3004446984506121,0.9215686274509803,4.349077737446526e-05
48,0.004068214976794871,1.0,0.30071015869285544,0.9196078431372549,4.322421568553531e-05
49,0.004193690819117953,1.0,0.29008877265687083,0.9254901960784314,4.295315744407974e-05
50,0.0036449526473149364,1.0,0.29438263423302596,0.9225490196078432,4.26776695296637e-05
51,0.003681124836279481,1.0,0.2864844804885341,0.9254901960784314,4.239781991480787e-05
52,0.0032187159392325316,1.0,0.2844596636061575,0.9215686274509803,4.211367764821723e-05
