epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.532089588688869,0.054901960784313725,4.3001897624894685,0.23921568627450981,9.999383162408304e-05
2,3.770069772121953,0.5617647058823529,2.9829519683239507,0.6088235294117647,9.997532801828658e-05
3,2.3493468480951645,0.7990196078431373,1.569845758933647,0.7549019607843137,9.994449374809851e-05
4,1.0662715872128805,0.9274509803921569,0.9000544751391691,0.8352941176470589,9.990133642141359e-05
5,0.44661582205809797,0.9696078431372549,0.6209921258337358,0.8794117647058823,9.98458666866564e-05
6,0.21012652487147088,0.9892156862745098,0.5271202620337991,0.8960784313725491,9.9778098230154e-05
7,0.10277326136243109,0.9950980392156863,0.4495946687226202,0.8960784313725491,9.9698047772759e-05
8,0.06510211980225993,1.0,0.4232166030243331,0.8970588235294118,9.96057350657239e-05
9,0.043179893800440954,1.0,0.41173162033744887,0.9019607843137255,9.950118288582787e-05
10,0.031854201268916034,1.0,0.37904088882838977,0.9058823529411765,9.938441702975689e-05
11,0.024092619457081254,1.0,0.3677421452368007,0.9117647058823529,9.925546630773869e-05
12,0.019963854456356928,1.0,0.346931849916776,0.9137254901960784,9.911436253643444e-05
13,0.02003443777269008,1.0,0.3521625107994267,0.9107843137254902,9.896114053108829e-05
14,0.01445670368186399,1.0,0.33949897739232754,0.9117647058823529,9.879583809693738e-05
15,0.01365981694749173,1.0,0.3350817925789777,0.9127450980392157,9.861849601988384e-05
16,0.011578911261669562,1.0,0.3276492994205624,0.9117647058823529,9.842915805643157e-05
17,0.010256088304095993,1.0,0.33096828299994563,0.9098039215686274,9.822787092288992e-05
18,0.01129293480486262,1.0,0.3323824862639109,0.9127450980392157,9.801468428384718e-05
19,0.011373991946525433,1.0,0.3395791470420127,0.9147058823529411,9.778965073991652e-05
20,0.008295523115963328,1.0,0.3223554273446401,0.9215686274509803,9.75528258147577e-05
21,0.0061614482754877966,1.0,0.3288358780098896,0.9147058823529411,9.730426794137729e-05
22,0.006173530089504578,1.0,0.33354025138359444,0.9127450980392157,9.70440384477113e-05
23,0.006618659176370677,0.9980392156862745,0.31393403691404004,0.9205882352941176,9.67722015414934e-05
24,0.006448560067470752,0.9990196078431373,0.31384018408317194,0.9176470588235294,9.64888242944126e-05
25,0.005584821240136436,1.0,0.3097034112495535,0.9147058823529411,9.619397662556436e-05
26,0.004915076832049618,1.0,0.32451846967725195,0.9166666666666666,9.588773128419907e-05
27,0.0039168332685150355,1.0,0.3174157405016469,0.9176470588235294,9.557016383177228e-05
28,0.0033242754346015408,1.0,0.3084129493610532,0.9156862745098039,9.524135262330099e-05
29,0.003439320249519512,1.0,0.3013258602104935,0.9166666666666666,9.49013787880308e-05
30,0.0034762913927289785,1.0,0.29395359450695563,0.9156862745098039,9.455032620941841e-05
31,0.002909689347314484,1.0,0.29273921800594704,0.9196078431372549,9.418828150443471e-05
32,0.0027693736914764433,1.0,0.2976467370402579,0.9196078431372549,9.381533400219321e-05
33,0.003321529789736458,1.0,0.3189274111799165,0.9137254901960784,9.343157572190959e-05
34,0.0042481730034684435,0.9990196078431373,0.29884223108198127,0.9196078431372549,9.303710135019721e-05
35,0.0037393153709012503,1.0,0.3167979392058709,0.9107843137254902,9.263200821770464e-05
