epoch,train_loss,train_acc,val_loss,val_acc,lr
1,3.7815712489333806,0.24705882352941178,2.287775883955114,0.5833333333333334,0.0002999814948722491
2,1.6207475755728928,0.861764705882353,1.386284875869751,0.7823529411764706,0.0002999259840548597
3,0.7030953395600412,0.957843137254902,1.0525928707683787,0.8441176470588235,0.0002998334812442955
4,0.309347208107219,0.9980392156862745,0.8460008913395451,0.884313725490196,0.0002997040092642407
5,0.14023025199478747,0.9990196078431373,0.7813680176641427,0.884313725490196,0.00029953760005996916
6,0.07957674875563266,1.0,0.6754487694478503,0.9,0.000299334294690462
7,0.05594730163906135,1.0,0.6152181099442875,0.9029411764705882,0.00029909414331827697
8,0.03804760070554181,1.0,0.5770148223521663,0.9009803921568628,0.0002988172051971717
9,0.02900394122390186,1.0,0.5527314562423556,0.9029411764705882,0.00029850354865748363
10,0.02403684346845337,1.0,0.5378494302431742,0.9029411764705882,0.0002981532510892707
11,0.01868269939486887,1.0,0.5198714045917286,0.9049019607843137,0.0002977663989232161
12,0.017186412952986417,1.0,0.5088616521919475,0.903921568627451,0.0002973430876093033
13,0.0139967559928111,1.0,0.4935697829022127,0.9049019607843137,0.00029688342159326487
14,0.012914722843789587,1.0,0.491118405379501,0.9127450980392157,0.00029638751429081215
15,0.011515386234603676,1.0,0.4805922518758213,0.9127450980392157,0.0002958554880596515
16,0.010126345411089121,1.0,0.4747515404925627,0.9137254901960784,0.00029528747416929463
17,0.008577036835691509,1.0,0.462481179190617,0.9127450980392157,0.0002946836127686697
18,0.00826939438634059,1.0,0.4609505910499423,0.9166666666666666,0.0002940440528515414
19,0.007411430894817207,1.0,0.46202689420943166,0.9147058823529411,0.00029336895221974946
20,0.007697086689957217,1.0,0.4616961740979961,0.9156862745098039,0.000292658477444273
21,0.006814609349285271,1.0,0.44861544510897466,0.9127450980392157,0.00029191280382413173
22,0.005894727909974023,1.0,0.44457418310875985,0.9156862745098039,0.00029113211534313374
23,0.005772222883488033,1.0,0.44162078593291487,0.9137254901960784,0.00029031660462448003
24,0.005056097752907697,1.0,0.42836805149620655,0.9137254901960784,0.0002894664728832376
25,0.005179647002003941,1.0,0.43220661679903666,0.9176470588235294,0.0002885819298766929
26,0.004617332648851124,1.0,0.4356287083205055,0.9205882352941176,0.000287663193852597
27,0.004211010048896366,1.0,0.4341674340706246,0.9176470588235294,0.00028671049149531664
28,0.004144269290069739,1.0,0.4277785176155614,0.9176470588235294,0.0002857240578699028
29,0.0037384533369000635,1.0,0.4276421190476885,0.9186274509803921,0.00028470413636409215
30,0.0038651507411736484,1.0,0.4209669685831257,0.9156862745098039,0.00028365097862825497
31,0.003462620521439057,1.0,0.4145654460963081,0.9205882352941176,0.00028256484451330387
32,0.0034104663020401607,1.0,0.4101913114388784,0.9196078431372549,0.00028144600200657934
33,0.003098021080607877,1.0,0.4126419939246832,0.9196078431372549,0.0002802947271657285
34,0.00304440723586024,1.0,0.4084268097784005,0.9186274509803921,0.00027911130405059136
35,0.003148259212463802,1.0,0.41281187709640055,0.9205882352941176,0.00027789602465311367
36,0.0025746669565491816,1.0,0.40715286252545374,0.9176470588235294,0.0002766491888253021
