epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.054879061381022,0.24901960784313726,2.7782681212705724,0.6872549019607843,0.0002999814948722491
2,1.9443682464898802,0.8509803921568627,1.5310420868443508,0.8823529411764706,0.0002999259840548597
3,1.049758680194032,0.9901960784313726,1.1719812647969114,0.9450980392156862,0.0002998334812442955
4,0.8848811430089614,0.9980392156862745,1.1269890902089137,0.946078431372549,0.0002997040092642407
5,0.8552167209924436,0.9990196078431373,1.08832794825236,0.9588235294117647,0.00029953760005996916
6,0.8430793544825386,1.0,1.0787124587040322,0.9480392156862745,0.000299334294690462
7,0.8294290631425147,1.0,1.0660196435217764,0.953921568627451,0.00029909414331827697
8,0.8228429195927639,1.0,1.0556311997712826,0.9588235294117647,0.0002988172051971717
9,0.8149296461367139,1.0,1.0578039692897423,0.953921568627451,0.00029850354865748363
10,0.8158246676127116,1.0,1.053449787345587,0.9549019607843138,0.0002981532510892707
11,0.8222981097651463,0.996078431372549,1.0659677823384603,0.9480392156862745,0.0002977663989232161
12,0.8142302101733638,0.9990196078431373,1.0278405951518639,0.9588235294117647,0.0002973430876093033
13,0.80498126745224,1.0,1.0526118432774263,0.9509803921568627,0.00029688342159326487
14,0.8046555362495722,1.0,1.019512843618206,0.957843137254902,0.00029638751429081215
15,0.8010378664615108,1.0,1.0275664572622263,0.953921568627451,0.0002958554880596515
16,0.7993969779388578,1.0,1.0115559912195393,0.9568627450980393,0.00029528747416929463
17,0.7976744754641664,1.0,1.003022053194981,0.9558823529411765,0.0002946836127686697
18,0.7971604440726486,1.0,0.9899000890114729,0.957843137254902,0.0002940440528515414
19,0.7937974406223671,1.0,0.9941869095260022,0.9647058823529412,0.00029336895221974946
20,0.7949012775047153,1.0,0.988164978868821,0.9627450980392157,0.000292658477444273
21,0.7926516472124586,1.0,0.977836710097743,0.961764705882353,0.00029191280382413173
22,0.7915828230334263,1.0,0.9787359321818633,0.9607843137254902,0.00029113211534313374
23,0.7902959444943596,1.0,0.9819454655927771,0.9627450980392157,0.00029031660462448003
24,0.7915097699445837,1.0,0.980296693128698,0.9647058823529412,0.0002894664728832376
25,0.7920015045240814,1.0,0.9931059362841588,0.9549019607843138,0.0002885819298766929
26,0.7890598444377674,1.0,0.9651907200906791,0.961764705882353,0.000287663193852597
27,0.7889603465211158,1.0,0.9677964642936108,0.9607843137254902,0.00028671049149531664
28,0.7879190970869625,1.0,0.9579160732381484,0.9637254901960784,0.0002857240578699028
29,0.7873845392582464,1.0,0.9540483650039224,0.9627450980392157,0.00028470413636409215
30,0.7874915048187854,1.0,0.9528312755566017,0.9666666666666667,0.00028365097862825497
31,0.7867986849710054,1.0,0.9587996433762943,0.961764705882353,0.00028256484451330387
32,0.7867696037479476,1.0,0.9454801692682154,0.9637254901960784,0.00028144600200657934
33,0.786130623256459,1.0,0.94210999175614,0.9656862745098039,0.0002802947271657285
34,0.7859663201313393,1.0,0.944587702143426,0.9666666666666667,0.00027911130405059136
35,0.7859625348857805,1.0,0.9418783416935042,0.9676470588235294,0.00027789602465311367
36,0.7850643604409461,1.0,0.9389196166805193,0.9686274509803922,0.0002766491888253021
37,0.784628801018584,1.0,0.9411689971007553,0.9656862745098039,0.00027537110420524036
38,0.7849481531217987,1.0,0.9442043591948116,0.9607843137254902,0.0002740620861411841
39,0.7846620842522266,1.0,0.935460602535921,0.9656862745098039,0.00027272245761375335
40,0.784715609924466,1.0,0.9475936536695443,0.961764705882353,0.00027135254915624195
41,0.78410730899549,1.0,0.94965513196646,0.957843137254902,0.00026995269877306345
42,0.7851664070989571,0.9990196078431373,0.9664547765956205,0.957843137254902,0.0002685232518563534
43,0.8223144171284694,0.9931372549019608,1.2717145120396334,0.865686274509804,0.0002670645611007493
44,1.0106290873359232,0.9450980392156862,1.4175398667653403,0.8196078431372549,0.00026557698641636824
45,1.0245332806718115,0.9509803921568627,1.3535572921528536,0.8294117647058824,0.0002640608948400045
46,0.9177404801050822,0.9696078431372549,1.2198479231666117,0.8705882352941177,0.0002625166604445688
47,0.8878023972698287,0.9735294117647059,1.217174182218664,0.8735294117647059,0.0002609446642467913
48,0.842639865361008,0.9901960784313726,1.154539168582243,0.8941176470588236,0.00025934529411321156
49,0.8302112060434678,0.9931372549019608,1.1092357607448802,0.9,0.00025771894466447814
50,0.8082416922438378,0.996078431372549,1.0352955481585335,0.9186274509803921,0.0002560660171779819
51,0.8005151374667299,0.9980392156862745,1.1254632804908005,0.8941176470588236,0.00025438691948884693
