epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.605899210537181,0.014705882352941176,4.540325336830289,0.041176470588235294,4.999691581204152e-05
2,4.471752379922306,0.09607843137254903,4.421787202124502,0.16862745098039217,4.998766400914329e-05
3,4.296446820801379,0.22647058823529412,4.241073402703977,0.3431372549019608,4.9972246874049254e-05
4,4.037126896428127,0.4362745098039216,3.9456719707040224,0.4872549019607843,4.995066821070679e-05
5,3.71674030715344,0.5823529411764706,3.6024679109161974,0.5764705882352941,4.99229333433282e-05
6,3.336941350675097,0.6588235294117647,3.243687921411851,0.6303921568627451,4.9889049115077e-05
7,2.9695829073588054,0.7392156862745098,2.947686890994801,0.6901960784313725,4.98490238863795e-05
8,2.592551471672806,0.7941176470588235,2.602000675949396,0.7098039215686275,4.980286753286195e-05
9,2.3341277290793028,0.8235294117647058,2.3667133265850593,0.7666666666666667,4.9750591442913934e-05
10,2.0736004146875118,0.865686274509804,2.174156210936752,0.7980392156862746,4.9692208514878444e-05
11,1.823106076670628,0.9029411764705882,1.973845652037976,0.8127450980392157,4.9627733153869345e-05
12,1.662018269183589,0.9186274509803921,1.8348666088253844,0.8333333333333334,4.955718126821722e-05
13,1.4765102620218313,0.9401960784313725,1.7088044526530246,0.8539215686274509,4.9480570265544144e-05
14,1.3669082024518182,0.9549019607843138,1.6025107299580295,0.8764705882352941,4.939791904846869e-05
15,1.282071215498681,0.9637254901960784,1.518867851706112,0.8911764705882353,4.930924800994192e-05
16,1.199083194545671,0.9637254901960784,1.4463902870814005,0.8941176470588236,4.921457902821578e-05
17,1.135220573462692,0.9862745098039216,1.4181963125864665,0.8911764705882353,4.911393546144496e-05
18,1.0875532814100677,0.9901960784313726,1.3665784555322984,0.9009803921568628,4.900734214192359e-05
19,1.057620385347628,0.9872549019607844,1.331342275469911,0.8980392156862745,4.889482536995826e-05
20,1.033467062548095,0.9862745098039216,1.295035309417575,0.907843137254902,4.877641290737885e-05
21,1.008896270452761,0.9872549019607844,1.2841495420418534,0.9107843137254902,4.865213397068864e-05
22,0.9850201085502026,0.9950980392156863,1.2518323038138595,0.9009803921568628,4.852201922385565e-05
23,0.9597636587479536,0.996078431372549,1.249507027981328,0.9117647058823529,4.83861007707467e-05
24,0.9589042032466215,0.9941176470588236,1.2241608783310536,0.9156862745098039,4.82444121472063e-05
25,0.9458645315731273,0.9980392156862745,1.2344952826406441,0.9205882352941176,4.809698831278218e-05
26,0.9376099446240593,0.9990196078431373,1.2162435718611175,0.9166666666666666,4.794386564209954e-05
27,0.9148815538368973,0.9980392156862745,1.202469658384136,0.9215686274509803,4.778508191588614e-05
28,0.918843422684015,0.9980392156862745,1.1942028730523353,0.9196078431372549,4.7620676311650497e-05
29,0.9140610073126999,0.9980392156862745,1.1835556406600802,0.9254901960784314,4.74506893940154e-05
30,0.8976324308152293,0.9990196078431373,1.1724309332230511,0.9284313725490196,4.7275163104709206e-05
31,0.9083916551926556,0.9990196078431373,1.1644701064801684,0.9284313725490196,4.7094140752217356e-05
32,0.8893011817745134,0.9990196078431373,1.1720340340745214,0.9245098039215687,4.6907667001096604e-05
33,0.8968728448830399,0.9970588235294118,1.1691190186668845,0.9343137254901961,4.6715787860954796e-05
34,0.8812017309899424,1.0,1.1588502890923444,0.9313725490196079,4.6518550675098603e-05
35,0.8843126895380955,0.9990196078431373,1.1604958929267584,0.9294117647058824,4.631600410885232e-05
36,0.884480453005024,0.9990196078431373,1.1486480825087604,0.9333333333333333,4.610819813755039e-05
37,0.8788943744173237,1.0,1.1468425009764878,0.9333333333333333,4.589518403420677e-05
38,0.876146338967716,0.9980392156862745,1.1462116893600016,0.9323529411764706,4.5677014356864056e-05
39,0.87279473473044,1.0,1.1292779546157987,0.9372549019607843,4.54537429356256e-05
40,0.8743794029834224,1.0,1.1430089737854752,0.9284313725490196,4.52254248593737e-05
41,0.864941150300643,1.0,1.1303070685442755,0.9401960784313725,4.499211646217728e-05
42,0.8671663824249717,0.9990196078431373,1.1332919595288296,0.9401960784313725,4.475387530939227e-05
43,0.8694144517767664,1.0,1.1295933639301974,0.9323529411764706,4.451076018345826e-05
44,0.8684235738772972,0.9990196078431373,1.1202358096253637,0.9480392156862745,4.426283106939475e-05
45,0.8591491012012258,1.0,1.1304477904357162,0.9343137254901961,4.40101491400008e-05
46,0.8574555037068385,1.0,1.1405685158336865,0.9313725490196079,4.375277674076151e-05
47,0.8606693520265467,0.9980392156862745,1.1183622077399609,0.9392156862745098,4.349077737446526e-05
48,0.8599970509024227,1.0,1.1177075453833039,0.9392156862745098,4.322421568553531e-05
49,0.8561427041596057,1.0,1.122338381468081,0.9401960784313725,4.295315744407974e-05
