epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.178383240045286,0.23529411764705882,3.2589336451362163,0.4774509803921569,0.0002999814948722491
2,2.8266270721659943,0.7705882352941177,2.409343500698314,0.6990196078431372,0.0002999259840548597
3,1.8502811833923938,0.9098039215686274,1.8955476639317532,0.8274509803921568,0.0002998334812442955
4,1.1579186327317181,0.9882352941176471,1.6498077743193682,0.8549019607843137,0.0002997040092642407
5,0.9327401373900619,1.0,1.4531678531684127,0.888235294117647,0.00029953760005996916
6,0.8915044999590107,0.9980392156862745,1.508176352931004,0.8676470588235294,0.000299334294690462
7,0.8786872709498686,1.0,1.4352109871658625,0.8833333333333333,0.00029909414331827697
8,0.8622702074985878,1.0,1.4301168334250356,0.8892156862745098,0.0002988172051971717
9,0.8588258965342652,0.9990196078431373,1.4484875931459316,0.8823529411764706,0.00029850354865748363
10,0.8594067447325763,1.0,1.391843011332493,0.9009803921568628,0.0002981532510892707
11,0.8452320096539516,1.0,1.4211435687308218,0.9058823529411765,0.0002977663989232161
12,0.8424233878360076,1.0,1.4218267459495395,0.9147058823529411,0.0002973430876093033
13,0.8397235945159314,1.0,1.3536049057455624,0.9117647058823529,0.00029688342159326487
14,0.8377487255077736,1.0,1.3760047080470066,0.9117647058823529,0.00029638751429081215
15,0.8374025026957194,1.0,1.3761047961665134,0.9088235294117647,0.0002958554880596515
16,0.838593512656642,1.0,1.4053529664581896,0.9117647058823529,0.00029528747416929463
17,0.835550596667271,1.0,1.3691843799516266,0.9137254901960784,0.0002946836127686697
18,0.8317042731771283,1.0,1.3549142145643047,0.9166666666666666,0.0002940440528515414
19,0.8320138496511122,1.0,1.343056781619203,0.9284313725490196,0.00029336895221974946
20,0.8335341635872336,1.0,1.3599188075346105,0.9147058823529411,0.000292658477444273
21,0.8260910952792448,1.0,1.3676359746970383,0.9215686274509803,0.00029191280382413173
22,0.8262657857408711,1.0,1.3364432166604434,0.9156862745098039,0.00029113211534313374
23,0.8231773170770383,1.0,1.3769041435391296,0.9176470588235294,0.00029031660462448003
24,0.8229772051175436,1.0,1.351154557396384,0.9176470588235294,0.0002894664728832376
25,0.8206979412658542,1.0,1.3538180028691011,0.9284313725490196,0.0002885819298766929
26,0.819981540184395,1.0,1.3735477774750953,0.9088235294117647,0.000287663193852597
27,0.8190836200527116,1.0,1.337291893304563,0.9343137254901961,0.00028671049149531664
28,0.8205367756824867,1.0,1.356150094200583,0.9117647058823529,0.0002857240578699028
29,0.8170253945331948,1.0,1.3408149092805153,0.9196078431372549,0.00028470413636409215
30,0.8154773099749696,1.0,1.3686103914298264,0.9147058823529411,0.00028365097862825497
31,0.8182699736426858,1.0,1.350482920104382,0.9176470588235294,0.00028256484451330387
32,0.8173070447117674,1.0,1.356036538703769,0.9264705882352942,0.00028144600200657934
33,0.8150528863364574,1.0,1.3260438376781987,0.9254901960784314,0.0002802947271657285
34,0.8149448097920885,1.0,1.3318398241903269,0.9254901960784314,0.00027911130405059136
35,0.813843196513606,1.0,1.3470654613831463,0.9284313725490196,0.00027789602465311367
36,0.8148095121570662,1.0,1.3332167541279512,0.9264705882352942,0.0002766491888253021
37,0.8122857374303482,1.0,1.337146313985189,0.9176470588235294,0.00027537110420524036
